2018-04-17 17:34:23,812 ; DEBUG ; chempiler_client ; MainThread ; User Input:
2018-04-18 13:12:09,610 ; DEBUG ; Chemputer_Device_API ; valve_solvents TCP thread ; Move DONE
2018-04-18 13:12:09,695 ; DEBUG ; Chemputer_Device_API ; valve_reactor TCP thread ; Move DONE
2018-04-18 13:12:10,628 ; DEBUG ; Chemputer_Device_API ; MainThread ; Pump pump_reactor is moving to 25.0mL at 50mL/min.
2018-04-18 13:12:10,812 ; DEBUG ; Chemputer_Device_API ; pump_reactor TCP thread ; Actuation SUCCESS!
2018-04-18 13:12:10,812 ; DEBUG ; Chemputer_Device_API ; MainThread ; Pump pump_solvents is moving to 0mL at 50mL/min.
2018-04-18 13:12:10,928 ; DEBUG ; Chemputer_Device_API ; pump_solvents TCP thread ; Actuation SUCCESS!
2018-04-18 13:12:41,262 ; DEBUG ; Chemputer_Device_API ; pump_reactor TCP thread ; Move DONE
2018-04-18 13:12:41,278 ; DEBUG ; Chemputer_Device_API ; pump_solvents TCP thread ; Move DONE.
2018-04-18 13:12:41,978 ; DEBUG ; Chemputer_Device_API ; valve_solvents TCP thread ; Actuation SUCCESS!
2018-04-18 13:12:41,978 ; DEBUG ; Chemputer_Device_API ; valve_reagents_2 TCP thread ; Actuation SUCCESS!
2018-04-18 13:12:42,279 ; DEBUG ; Chemputer_Device_API ; valve_reactor TCP thread ; Actuation SUCCESS!
2018-04-18 13:12:42,448 ; DEBUG ; Chemputer_Device_API ; valve_reagents_2 TCP thread ; Move DONE
2018-04-18 13:12:42,495 ; DEBUG ; Chemputer_Device_API ; valve_solvents TCP thread ; Move DONE
2018-04-18 13:12:42,850 ; DEBUG ; Chemputer_Device_API ; valve_reactor TCP thread ; Move DONE
2018-04-18 13:12:44,220 ; DEBUG ; Chemputer_Device_API ; MainThread ; Pump pump_reactor is moving to 0mL at 50mL/min.
2018-04-18 13:12:44,251 ; DEBUG ; Chemputer_Device_API ; pump_reactor TCP thread ; Actuation SUCCESS!
2018-04-18 13:13:14,795 ; DEBUG ; Chemputer_Device_API ; pump_reactor TCP thread ; Move DONE.
2018-04-18 13:13:15,048 ; INFO ; pump_execution ; MainThread ; Done.
2018-04-18 13:13:15,048 ; DEBUG ; pump_execution ; MainThread ; New volumes are: flask_toluene: 914.0mL; reactor_reactor: 101.46000000000001mL.
2018-04-18 13:13:15,549 ; INFO ; pump_execution ; MainThread ; Moving 25.0mL from flask_NaOH to reactor_reactor at 50mL/min. Aspirating at 50mL/min, dispensing at 50mL/min.
2018-04-18 13:13:15,827 ; DEBUG ; Chemputer_Device_API ; valve_aqueous TCP thread ; Actuation SUCCESS!
2018-04-18 13:13:15,997 ; DEBUG ; Chemputer_Device_API ; valve_column TCP thread ; Actuation SUCCESS!
2018-04-18 13:13:16,050 ; DEBUG ; Chemputer_Device_API ; valve_workup TCP thread ; Actuation SUCCESS!
2018-04-18 13:13:16,050 ; DEBUG ; Chemputer_Device_API ; valve_reactor TCP thread ; Actuation SUCCESS!
2018-04-18 13:13:16,182 ; DEBUG ; Chemputer_Device_API ; valve_reactor TCP thread ; Move DONE
2018-04-18 13:13:16,228 ; DEBUG ; Chemputer_Device_API ; valve_aqueous TCP thread ; Move DONE
2018-04-18 13:13:16,412 ; DEBUG ; Chemputer_Device_API ; valve_column TCP thread ; Move DONE
2018-04-18 13:13:16,581 ; DEBUG ; Chemputer_Device_API ; valve_workup TCP thread ; Move DONE
2018-04-18 13:13:17,450 ; INFO ; pump_execution ; MainThread ; 0.0mL left...
2018-04-18 13:13:17,465 ; DEBUG ; Chemputer_Device_API ; MainThread ; Pump pump_aqueous is moving to 25.0mL at 50mL/min.
2018-04-18 13:13:17,481 ; DEBUG ; Chemputer_Device_API ; pump_aqueous TCP thread ; Actuation SUCCESS!
2018-04-18 13:13:48,046 ; DEBUG ; Chemputer_Device_API ; pump_aqueous TCP thread ; Move DONE
2018-04-18 13:13:50,263 ; DEBUG ; Chemputer_Device_API ; valve_aqueous TCP thread ; Actuation SUCCESS!
2018-04-18 13:13:50,432 ; DEBUG ; Chemputer_Device_API ; valve_column TCP thread ; Actuation SUCCESS!
2018-04-18 13:13:50,448 ; DEBUG ; Chemputer_Device_API ; valve_workup TCP thread ; Actuation SUCCESS!
2018-04-18 13:13:50,463 ; DEBUG ; Chemputer_Device_API ; valve_reactor TCP thread ; Actuation SUCCESS!
2018-04-18 13:13:50,817 ; DEBUG ; Chemputer_Device_API ; valve_workup TCP thread ; Move DONE
2018-04-18 13:13:50,848 ; DEBUG ; Chemputer_Device_API ; valve_aqueous TCP thread ; Move DONE
2018-04-18 13:13:50,864 ; DEBUG ; Chemputer_Device_API ; valve_column TCP thread ; Move DONE
2018-04-18 13:13:50,933 ; DEBUG ; Chemputer_Device_API ; valve_reactor TCP thread ; Move DONE
2018-04-18 13:13:52,250 ; DEBUG ; Chemputer_Device_API ; MainThread ; Pump pump_column is moving to 25.0mL at 50mL/min.
2018-04-18 13:13:52,335 ; DEBUG ; Chemputer_Device_API ; pump_column TCP thread ; Actuation SUCCESS!
2018-04-18 13:13:52,366 ; DEBUG ; Chemputer_Device_API ; MainThread ; Pump pump_aqueous is moving to 0mL at 50mL/min.
2018-04-18 13:13:52,388 ; DEBUG ; Chemputer_Device_API ; pump_aqueous TCP thread ; Actuation SUCCESS!
2018-04-18 13:14:22,854 ; DEBUG ; Chemputer_Device_API ; pump_aqueous TCP thread ; Move DONE.
2018-04-18 13:14:22,870 ; DEBUG ; Chemputer_Device_API ; pump_column TCP thread ; Move DONE
2018-04-18 13:14:24,240 ; DEBUG ; Chemputer_Device_API ; valve_aqueous TCP thread ; Actuation SUCCESS!
2018-04-18 13:14:24,272 ; DEBUG ; Chemputer_Device_API ; valve_column TCP thread ; Actuation SUCCESS!
2018-04-18 13:14:24,688 ; DEBUG ; Chemputer_Device_API ; valve_column TCP thread ; Move DONE
2018-04-18 13:14:24,757 ; DEBUG ; Chemputer_Device_API ; valve_aqueous TCP thread ; Move DONE
2018-04-18 13:14:24,857 ; DEBUG ; Chemputer_Device_API ; valve_workup TCP thread ; Actuation SUCCESS!
2018-04-18 13:14:24,873 ; DEBUG ; Chemputer_Device_API ; valve_reactor TCP thread ; Actuation SUCCESS!
2018-04-18 13:14:25,258 ; DEBUG ; Chemputer_Device_API ; valve_workup TCP thread ; Move DONE
2018-04-18 13:14:25,327 ; DEBUG ; Chemputer_Device_API ; valve_reactor TCP thread ; Move DONE
2018-04-18 13:14:26,175 ; DEBUG ; Chemputer_Device_API ; MainThread ; Pump pump_workup is moving to 25.0mL at 50mL/min.
2018-04-18 13:14:26,207 ; DEBUG ; Chemputer_Device_API ; pump_workup TCP thread ; Actuation SUCCESS!
2018-04-18 13:14:26,207 ; DEBUG ; Chemputer_Device_API ; MainThread ; Pump pump_column is moving to 0mL at 50mL/min.
2018-04-18 13:14:26,329 ; DEBUG ; Chemputer_Device_API ; pump_column TCP thread ; Actuation SUCCESS!
2018-04-18 13:14:56,654 ; DEBUG ; Chemputer_Device_API ; pump_column TCP thread ; Move DONE.
2018-04-18 13:14:56,817 ; DEBUG ; Chemputer_Device_API ; pump_workup TCP thread ; Move DONE
2018-04-18 13:14:57,501 ; DEBUG ; Chemputer_Device_API ; valve_aqueous TCP thread ; Actuation SUCCESS!
2018-04-18 13:14:57,516 ; DEBUG ; Chemputer_Device_API ; valve_column TCP thread ; Actuation SUCCESS!
2018-04-18 13:14:57,532 ; DEBUG ; Chemputer_Device_API ; valve_workup TCP thread ; Actuation SUCCESS!
2018-04-18 13:14:57,553 ; DEBUG ; Chemputer_Device_API ; valve_reactor TCP thread ; Actuation SUCCESS!
2018-04-18 13:14:57,901 ; DEBUG ; Chemputer_Device_API ; valve_workup TCP thread ; Move DONE
2018-04-18 13:14:57,955 ; DEBUG ; Chemputer_Device_API ; valve_column TCP thread ; Move DONE
2018-04-18 13:14:58,017 ; DEBUG ; Chemputer_Device_API ; valve_reactor TCP thread ; Move DONE
2018-04-18 13:14:58,086 ; DEBUG ; Chemputer_Device_API ; valve_aqueous TCP thread ; Move DONE
2018-04-18 13:14:59,156 ; DEBUG ; Chemputer_Device_API ; MainThread ; Pump pump_reactor is moving to 25.0mL at 50mL/min.
2018-04-18 13:14:59,203 ; DEBUG ; Chemputer_Device_API ; pump_reactor TCP thread ; Actuation SUCCESS!
2018-04-18 13:14:59,203 ; DEBUG ; Chemputer_Device_API ; MainThread ; Pump pump_workup is moving to 0mL at 50mL/min.
2018-04-18 13:14:59,288 ; DEBUG ; Chemputer_Device_API ; pump_workup TCP thread ; Actuation SUCCESS!
2018-04-18 13:15:29,421 ; DEBUG ; Chemputer_Device_API ; pump_workup TCP thread ; Move DONE.
2018-04-18 13:15:29,668 ; DEBUG ; Chemputer_Device_API ; pump_reactor TCP thread ; Move DONE
2018-04-18 13:15:30,422 ; DEBUG ; Chemputer_Device_API ; valve_aqueous TCP thread ; Actuation SUCCESS!
2018-04-18 13:15:30,506 ; DEBUG ; Chemputer_Device_API ; valve_column TCP thread ; Actuation SUCCESS!
2018-04-18 13:15:30,522 ; DEBUG ; Chemputer_Device_API ; valve_workup TCP thread ; Actuation SUCCESS!
2018-04-18 13:15:30,553 ; DEBUG ; Chemputer_Device_API ; valve_reactor TCP thread ; Actuation SUCCESS!
2018-04-18 13:15:30,922 ; DEBUG ; Chemputer_Device_API ; valve_workup TCP thread ; Move DONE
2018-04-18 13:15:30,922 ; DEBUG ; Chemputer_Device_API ; valve_column TCP thread ; Move DONE
2018-04-18 13:15:30,969 ; DEBUG ; Chemputer_Device_API ; valve_aqueous TCP thread ; Move DONE
2018-04-18 13:15:31,006 ; DEBUG ; Chemputer_Device_API ; valve_reactor TCP thread ; Move DONE
2018-04-18 13:15:32,791 ; DEBUG ; Chemputer_Device_API ; MainThread ; Pump pump_reactor is moving to 0mL at 50mL/min.
2018-04-18 13:15:32,853 ; DEBUG ; Chemputer_Device_API ; pump_reactor TCP thread ; Actuation SUCCESS!
2018-04-18 13:16:02,940 ; DEBUG ; Chemputer_Device_API ; pump_reactor TCP thread ; Move DONE.
2018-04-18 13:16:03,626 ; INFO ; pump_execution ; MainThread ; Done.
2018-04-18 13:16:03,704 ; DEBUG ; pump_execution ; MainThread ; New volumes are: flask_NaOH: 225.0mL; reactor_reactor: 126.46000000000001mL.
2018-04-18 13:16:04,027 ; INFO ; stirrer_execution ; MainThread ; Setting stir rate for hotplate reactor_reactor to 400 RPM...
2018-04-18 13:16:04,105 ; DEBUG ; IKA_RET_Control_Visc ; reactor_reactor_IKA_ret_visc_command_handler ; Setting stir rate to 400 RPM...
2018-04-18 13:16:05,459 ; INFO ; stirrer_execution ; MainThread ; Done.
2018-04-18 13:16:05,628 ; INFO ; pump_execution ; MainThread ; Moving 5.0mL from flask_water to waste_workup at 50mL/min. Aspirating at 50mL/min, dispensing at 50mL/min.
2018-04-18 13:16:05,644 ; DEBUG ; Chemputer_Device_API ; valve_column TCP thread ; Actuation SUCCESS!
2018-04-18 13:16:05,644 ; DEBUG ; Chemputer_Device_API ; valve_aqueous TCP thread ; Actuation SUCCESS!
2018-04-18 13:16:05,728 ; DEBUG ; Chemputer_Device_API ; valve_column TCP thread ; Move DONE
2018-04-18 13:16:05,744 ; DEBUG ; Chemputer_Device_API ; valve_workup TCP thread ; Actuation SUCCESS!
2018-04-18 13:16:06,007 ; DEBUG ; Chemputer_Device_API ; valve_workup TCP thread ; Move DONE
2018-04-18 13:16:06,228 ; DEBUG ; Chemputer_Device_API ; valve_aqueous TCP thread ; Move DONE
2018-04-18 13:16:08,028 ; INFO ; pump_execution ; MainThread ; 0.0mL left...
2018-04-18 13:16:08,043 ; DEBUG ; Chemputer_Device_API ; MainThread ; Pump pump_aqueous is moving to 5.0mL at 50mL/min.
2018-04-18 13:16:08,059 ; DEBUG ; Chemputer_Device_API ; pump_aqueous TCP thread ; Actuation SUCCESS!
2018-04-18 13:16:14,451 ; DEBUG ; Chemputer_Device_API ; pump_aqueous TCP thread ; Move DONE
2018-04-18 13:16:15,152 ; DEBUG ; Chemputer_Device_API ; valve_aqueous TCP thread ; Actuation SUCCESS!
2018-04-18 13:16:15,714 ; DEBUG ; Chemputer_Device_API ; valve_aqueous TCP thread ; Move DONE
2018-04-18 13:16:15,783 ; DEBUG ; Chemputer_Device_API ; valve_column TCP thread ; Actuation SUCCESS!
2018-04-18 13:16:15,814 ; DEBUG ; Chemputer_Device_API ; valve_workup TCP thread ; Actuation SUCCESS!
2018-04-18 13:16:16,237 ; DEBUG ; Chemputer_Device_API ; valve_column TCP thread ; Move DONE
2018-04-18 13:16:16,315 ; DEBUG ; Chemputer_Device_API ; valve_workup TCP thread ; Move DONE
2018-04-18 13:16:16,600 ; DEBUG ; Chemputer_Device_API ; MainThread ; Pump pump_column is moving to 5.0mL at 50mL/min.
2018-04-18 13:16:16,616 ; DEBUG ; Chemputer_Device_API ; pump_column TCP thread ; Actuation SUCCESS!
2018-04-18 13:16:16,654 ; DEBUG ; Chemputer_Device_API ; MainThread ; Pump pump_aqueous is moving to 0mL at 50mL/min.
2018-04-18 13:16:17,316 ; DEBUG ; Chemputer_Device_API ; pump_aqueous TCP thread ; Actuation SUCCESS!
2018-04-18 13:16:23,041 ; DEBUG ; Chemputer_Device_API ; pump_column TCP thread ; Move DONE
2018-04-18 13:16:23,642 ; DEBUG ; Chemputer_Device_API ; pump_aqueous TCP thread ; Move DONE.
2018-04-18 13:16:24,859 ; DEBUG ; Chemputer_Device_API ; valve_aqueous TCP thread ; Actuation SUCCESS!
2018-04-18 13:16:24,906 ; DEBUG ; Chemputer_Device_API ; valve_workup TCP thread ; Actuation SUCCESS!
2018-04-18 13:16:24,906 ; DEBUG ; Chemputer_Device_API ; valve_column TCP thread ; Actuation SUCCESS!
2018-04-18 13:16:25,322 ; DEBUG ; Chemputer_Device_API ; valve_column TCP thread ; Move DONE
2018-04-18 13:16:25,444 ; DEBUG ; Chemputer_Device_API ; valve_workup TCP thread ; Move DONE
2018-04-18 13:16:25,460 ; DEBUG ; Chemputer_Device_API ; valve_aqueous TCP thread ; Move DONE
2018-04-18 13:16:26,224 ; DEBUG ; Chemputer_Device_API ; MainThread ; Pump pump_workup is moving to 5.0mL at 50mL/min.
2018-04-18 13:16:26,262 ; DEBUG ; Chemputer_Device_API ; pump_workup TCP thread ; Actuation SUCCESS!
2018-04-18 13:16:26,262 ; DEBUG ; Chemputer_Device_API ; MainThread ; Pump pump_column is moving to 0mL at 50mL/min.
2018-04-18 13:16:26,346 ; DEBUG ; Chemputer_Device_API ; pump_column TCP thread ; Actuation SUCCESS!
2018-04-18 13:16:32,386 ; DEBUG ; Chemputer_Device_API ; pump_column TCP thread ; Move DONE.
2018-04-18 13:16:32,655 ; DEBUG ; Chemputer_Device_API ; pump_workup TCP thread ; Move DONE
2018-04-18 13:16:33,534 ; DEBUG ; Chemputer_Device_API ; valve_aqueous TCP thread ; Actuation SUCCESS!
2018-04-18 13:16:34,119 ; DEBUG ; Chemputer_Device_API ; valve_column TCP thread ; Actuation SUCCESS!
2018-04-18 13:16:34,157 ; DEBUG ; Chemputer_Device_API ; valve_aqueous TCP thread ; Move DONE
2018-04-18 13:16:34,573 ; DEBUG ; Chemputer_Device_API ; valve_column TCP thread ; Move DONE
2018-04-18 13:16:35,390 ; DEBUG ; Chemputer_Device_API ; valve_workup TCP thread ; Actuation SUCCESS!
2018-04-18 13:16:35,906 ; DEBUG ; Chemputer_Device_API ; valve_workup TCP thread ; Move DONE
2018-04-18 13:16:36,490 ; DEBUG ; Chemputer_Device_API ; MainThread ; Pump pump_workup is moving to 0mL at 50mL/min.
2018-04-18 13:16:36,505 ; DEBUG ; Chemputer_Device_API ; pump_workup TCP thread ; Actuation SUCCESS!
2018-04-18 13:16:42,969 ; DEBUG ; Chemputer_Device_API ; pump_workup TCP thread ; Move DONE.
2018-04-18 13:16:43,301 ; INFO ; pump_execution ; MainThread ; Done.
2018-04-18 13:16:43,301 ; DEBUG ; pump_execution ; MainThread ; New volumes are: flask_water: 928.0mL; waste_workup: 57.0mL.
2018-04-18 13:16:43,416 ; INFO ; pump_execution ; MainThread ; Moving 5.0mL from flask_water to waste_workup at 50mL/min. Aspirating at 50mL/min, dispensing at 50mL/min.
2018-04-18 13:16:43,485 ; DEBUG ; Chemputer_Device_API ; valve_aqueous TCP thread ; Actuation SUCCESS!
2018-04-18 13:16:43,501 ; DEBUG ; Chemputer_Device_API ; valve_column TCP thread ; Actuation SUCCESS!
2018-04-18 13:16:43,516 ; DEBUG ; Chemputer_Device_API ; valve_workup TCP thread ; Actuation SUCCESS!
2018-04-18 13:16:43,932 ; DEBUG ; Chemputer_Device_API ; valve_column TCP thread ; Move DONE
2018-04-18 13:16:44,048 ; DEBUG ; Chemputer_Device_API ; valve_workup TCP thread ; Move DONE
2018-04-18 13:16:44,086 ; DEBUG ; Chemputer_Device_API ; valve_aqueous TCP thread ; Move DONE
2018-04-18 13:16:44,718 ; INFO ; pump_execution ; MainThread ; 0.0mL left...
2018-04-18 13:16:44,749 ; DEBUG ; Chemputer_Device_API ; MainThread ; Pump pump_aqueous is moving to 5.0mL at 50mL/min.
2018-04-18 13:16:44,787 ; DEBUG ; Chemputer_Device_API ; pump_aqueous TCP thread ; Actuation SUCCESS!
2018-04-18 13:16:51,178 ; DEBUG ; Chemputer_Device_API ; pump_aqueous TCP thread ; Move DONE
2018-04-18 13:16:52,095 ; DEBUG ; Chemputer_Device_API ; valve_aqueous TCP thread ; Actuation SUCCESS!
2018-04-18 13:16:52,326 ; DEBUG ; Chemputer_Device_API ; valve_column TCP thread ; Actuation SUCCESS!
2018-04-18 13:16:52,379 ; DEBUG ; Chemputer_Device_API ; valve_workup TCP thread ; Actuation SUCCESS!
2018-04-18 13:16:52,679 ; DEBUG ; Chemputer_Device_API ; valve_aqueous TCP thread ; Move DONE
2018-04-18 13:16:52,758 ; DEBUG ; Chemputer_Device_API ; valve_column TCP thread ; Move DONE
2018-04-18 13:16:52,842 ; DEBUG ; Chemputer_Device_API ; valve_workup TCP thread ; Move DONE
2018-04-18 13:16:53,313 ; DEBUG ; Chemputer_Device_API ; MainThread ; Pump pump_column is moving to 5.0mL at 50mL/min.
2018-04-18 13:16:53,761 ; DEBUG ; Chemputer_Device_API ; pump_column TCP thread ; Actuation SUCCESS!
2018-04-18 13:16:53,798 ; DEBUG ; Chemputer_Device_API ; MainThread ; Pump pump_aqueous is moving to 0mL at 50mL/min.
2018-04-18 13:16:53,814 ; DEBUG ; Chemputer_Device_API ; pump_aqueous TCP thread ; Actuation SUCCESS!
2018-04-18 13:16:59,831 ; DEBUG ; Chemputer_Device_API ; pump_aqueous TCP thread ; Move DONE.
2018-04-18 13:17:00,185 ; DEBUG ; Chemputer_Device_API ; pump_column TCP thread ; Move DONE
2018-04-18 13:17:00,916 ; DEBUG ; Chemputer_Device_API ; valve_aqueous TCP thread ; Actuation SUCCESS!
2018-04-18 13:17:00,932 ; DEBUG ; Chemputer_Device_API ; valve_column TCP thread ; Actuation SUCCESS!
2018-04-18 13:17:01,000 ; DEBUG ; Chemputer_Device_API ; valve_workup TCP thread ; Actuation SUCCESS!
2018-04-18 13:17:01,348 ; DEBUG ; Chemputer_Device_API ; valve_column TCP thread ; Move DONE
2018-04-18 13:17:01,501 ; DEBUG ; Chemputer_Device_API ; valve_aqueous TCP thread ; Move DONE
2018-04-18 13:17:01,532 ; DEBUG ; Chemputer_Device_API ; valve_workup TCP thread ; Move DONE
2018-04-18 13:17:03,387 ; DEBUG ; Chemputer_Device_API ; MainThread ; Pump pump_workup is moving to 5.0mL at 50mL/min.
2018-04-18 13:17:03,465 ; DEBUG ; Chemputer_Device_API ; pump_workup TCP thread ; Actuation SUCCESS!
2018-04-18 13:17:03,534 ; DEBUG ; Chemputer_Device_API ; MainThread ; Pump pump_column is moving to 0mL at 50mL/min.
2018-04-18 13:17:03,604 ; DEBUG ; Chemputer_Device_API ; pump_column TCP thread ; Actuation SUCCESS!
2018-04-18 13:17:09,676 ; DEBUG ; Chemputer_Device_API ; pump_column TCP thread ; Move DONE.
2018-04-18 13:17:09,815 ; DEBUG ; Chemputer_Device_API ; pump_workup TCP thread ; Move DONE
2018-04-18 13:17:10,247 ; DEBUG ; Chemputer_Device_API ; valve_aqueous TCP thread ; Actuation SUCCESS!
2018-04-18 13:17:10,262 ; DEBUG ; Chemputer_Device_API ; valve_workup TCP thread ; Actuation SUCCESS!
2018-04-18 13:17:10,262 ; DEBUG ; Chemputer_Device_API ; valve_column TCP thread ; Actuation SUCCESS!
2018-04-18 13:17:10,701 ; DEBUG ; Chemputer_Device_API ; valve_column TCP thread ; Move DONE
2018-04-18 13:17:10,779 ; DEBUG ; Chemputer_Device_API ; valve_workup TCP thread ; Move DONE
2018-04-18 13:17:10,863 ; DEBUG ; Chemputer_Device_API ; valve_aqueous TCP thread ; Move DONE
2018-04-18 13:17:11,617 ; DEBUG ; Chemputer_Device_API ; MainThread ; Pump pump_workup is moving to 0mL at 50mL/min.
2018-04-18 13:17:11,633 ; DEBUG ; Chemputer_Device_API ; pump_workup TCP thread ; Actuation SUCCESS!
2018-04-18 13:17:17,906 ; DEBUG ; Chemputer_Device_API ; pump_workup TCP thread ; Move DONE.
2018-04-18 13:17:18,236 ; INFO ; pump_execution ; MainThread ; Done.
2018-04-18 13:17:19,720 ; DEBUG ; pump_execution ; MainThread ; New volumes are: flask_water: 923.0mL; waste_workup: 62.0mL.
2018-04-18 13:17:20,469 ; INFO ; pump_execution ; MainThread ; Moving 5.0mL from flask_water to waste_workup at 50mL/min. Aspirating at 50mL/min, dispensing at 50mL/min.
2018-04-18 13:17:20,506 ; DEBUG ; Chemputer_Device_API ; valve_aqueous TCP thread ; Actuation SUCCESS!
2018-04-18 13:17:20,522 ; DEBUG ; Chemputer_Device_API ; valve_column TCP thread ; Actuation SUCCESS!
2018-04-18 13:17:20,606 ; DEBUG ; Chemputer_Device_API ; valve_workup TCP thread ; Actuation SUCCESS!
2018-04-18 13:17:20,938 ; DEBUG ; Chemputer_Device_API ; valve_column TCP thread ; Move DONE
2018-04-18 13:17:21,107 ; DEBUG ; Chemputer_Device_API ; valve_aqueous TCP thread ; Move DONE
2018-04-18 13:17:21,123 ; DEBUG ; Chemputer_Device_API ; valve_workup TCP thread ; Move DONE
2018-04-18 13:17:22,039 ; INFO ; pump_execution ; MainThread ; 0.0mL left...
2018-04-18 13:17:22,123 ; DEBUG ; Chemputer_Device_API ; MainThread ; Pump pump_aqueous is moving to 5.0mL at 50mL/min.
2018-04-18 13:17:22,186 ; DEBUG ; Chemputer_Device_API ; pump_aqueous TCP thread ; Actuation SUCCESS!
2018-04-18 13:17:28,578 ; DEBUG ; Chemputer_Device_API ; pump_aqueous TCP thread ; Move DONE
2018-04-18 13:17:29,231 ; DEBUG ; Chemputer_Device_API ; valve_aqueous TCP thread ; Actuation SUCCESS!
2018-04-18 13:17:29,247 ; DEBUG ; Chemputer_Device_API ; valve_column TCP thread ; Actuation SUCCESS!
2018-04-18 13:17:29,262 ; DEBUG ; Chemputer_Device_API ; valve_workup TCP thread ; Actuation SUCCESS!
2018-04-18 13:17:29,679 ; DEBUG ; Chemputer_Device_API ; valve_column TCP thread ; Move DONE
2018-04-18 13:17:29,779 ; DEBUG ; Chemputer_Device_API ; valve_workup TCP thread ; Move DONE
2018-04-18 13:17:29,833 ; DEBUG ; Chemputer_Device_API ; valve_aqueous TCP thread ; Move DONE
2018-04-18 13:17:31,050 ; DEBUG ; Chemputer_Device_API ; MainThread ; Pump pump_column is moving to 5.0mL at 50mL/min.
2018-04-18 13:17:31,081 ; DEBUG ; Chemputer_Device_API ; pump_column TCP thread ; Actuation SUCCESS!
2018-04-18 13:17:31,366 ; DEBUG ; Chemputer_Device_API ; MainThread ; Pump pump_aqueous is moving to 0mL at 50mL/min.
2018-04-18 13:17:31,382 ; DEBUG ; Chemputer_Device_API ; pump_aqueous TCP thread ; Actuation SUCCESS!
2018-04-18 13:17:37,473 ; DEBUG ; Chemputer_Device_API ; pump_column TCP thread ; Move DONE
2018-04-18 13:17:37,726 ; DEBUG ; Chemputer_Device_API ; pump_aqueous TCP thread ; Move DONE.
2018-04-18 13:17:39,306 ; DEBUG ; Chemputer_Device_API ; valve_aqueous TCP thread ; Actuation SUCCESS!
2018-04-18 13:17:39,344 ; DEBUG ; Chemputer_Device_API ; valve_column TCP thread ; Actuation SUCCESS!
2018-04-18 13:17:39,359 ; DEBUG ; Chemputer_Device_API ; valve_workup TCP thread ; Actuation SUCCESS!
2018-04-18 13:17:39,760 ; DEBUG ; Chemputer_Device_API ; valve_column TCP thread ; Move DONE
2018-04-18 13:17:39,891 ; DEBUG ; Chemputer_Device_API ; valve_workup TCP thread ; Move DONE
2018-04-18 13:17:39,907 ; DEBUG ; Chemputer_Device_API ; valve_aqueous TCP thread ; Move DONE
2018-04-18 13:17:41,731 ; DEBUG ; Chemputer_Device_API ; MainThread ; Pump pump_workup is moving to 5.0mL at 50mL/min.
2018-04-18 13:17:42,510 ; DEBUG ; Chemputer_Device_API ; pump_workup TCP thread ; Actuation SUCCESS!
2018-04-18 13:17:42,510 ; DEBUG ; Chemputer_Device_API ; MainThread ; Pump pump_column is moving to 0mL at 50mL/min.
2018-04-18 13:17:42,548 ; DEBUG ; Chemputer_Device_API ; pump_column TCP thread ; Actuation SUCCESS!
2018-04-18 13:17:48,668 ; DEBUG ; Chemputer_Device_API ; pump_column TCP thread ; Move DONE.
2018-04-18 13:17:48,915 ; DEBUG ; Chemputer_Device_API ; pump_workup TCP thread ; Move DONE
2018-04-18 13:17:49,253 ; DEBUG ; Chemputer_Device_API ; valve_aqueous TCP thread ; Actuation SUCCESS!
2018-04-18 13:17:49,284 ; DEBUG ; Chemputer_Device_API ; valve_column TCP thread ; Actuation SUCCESS!
2018-04-18 13:17:49,338 ; DEBUG ; Chemputer_Device_API ; valve_workup TCP thread ; Actuation SUCCESS!
2018-04-18 13:17:49,716 ; DEBUG ; Chemputer_Device_API ; valve_column TCP thread ; Move DONE
2018-04-18 13:17:49,839 ; DEBUG ; Chemputer_Device_API ; valve_aqueous TCP thread ; Move DONE
2018-04-18 13:17:49,839 ; DEBUG ; Chemputer_Device_API ; valve_workup TCP thread ; Move DONE
2018-04-18 13:17:50,817 ; DEBUG ; Chemputer_Device_API ; MainThread ; Pump pump_workup is moving to 0mL at 50mL/min.
2018-04-18 13:17:50,870 ; DEBUG ; Chemputer_Device_API ; pump_workup TCP thread ; Actuation SUCCESS!
2018-04-18 13:17:57,209 ; DEBUG ; Chemputer_Device_API ; pump_workup TCP thread ; Move DONE.
2018-04-18 13:17:57,909 ; INFO ; pump_execution ; MainThread ; Done.
2018-04-18 13:17:57,947 ; DEBUG ; pump_execution ; MainThread ; New volumes are: flask_water: 918.0mL; waste_workup: 67.0mL.
2018-04-18 13:17:58,179 ; INFO ; pump_execution ; MainThread ; Moving 1.0mL from flask_water to flask_NaOH at 50mL/min. Aspirating at 50mL/min, dispensing at 50mL/min.
2018-04-18 13:17:58,210 ; DEBUG ; pump_execution ; MainThread ; *** VOLUME TO MOVE: 1.0 ***
2018-04-18 13:17:58,226 ; DEBUG ; Chemputer_Device_API ; valve_aqueous TCP thread ; Actuation SUCCESS!
2018-04-18 13:17:58,826 ; DEBUG ; Chemputer_Device_API ; valve_aqueous TCP thread ; Move DONE
2018-04-18 13:17:59,649 ; DEBUG ; Chemputer_Device_API ; MainThread ; Pump pump_aqueous is moving to 1.0mL at 50mL/min.
2018-04-18 13:17:59,711 ; DEBUG ; Chemputer_Device_API ; pump_aqueous TCP thread ; Actuation SUCCESS!
