2018-08-03 19:50:57,891 ; DEBUG ; chempiler_client ; MainThread ; User Input:
XML file: C:\Users\group\Documents\Chempiler\experiments\graph\chemputer_rig_3_sildenafil.graphml
Command file: C:\Users\group\Documents\Chempiler\experiments\ChASM\clean_rig.chasm
Simulation: n
2018-08-03 19:51:19,624 ; DEBUG ; chempiler ; MainThread ; ['S', 'CHILLER_WAIT_FOR_TEMP', 'reactor_reactor']
2018-08-03 19:51:19,639 ; DEBUG ; chempiler ; MainThread ; ['S', 'WAIT', '60']
2018-08-03 19:51:19,780 ; DEBUG ; chempiler ; MainThread ; ['S', 'STOP_CHILLER', 'filter_filter_top']
2018-08-03 19:51:19,795 ; DEBUG ; chempiler ; MainThread ; ['S', 'WAIT', '180']
2018-08-03 19:51:19,811 ; DEBUG ; chempiler ; MainThread ; ['S', 'SWITCH_CHILLER', 'reactor_reactor', '0']
2018-08-03 19:51:19,827 ; DEBUG ; chempiler ; MainThread ; ['S', 'WAIT', '5']
2018-08-03 19:51:19,874 ; DEBUG ; chempiler ; MainThread ; ['S', 'SET_CHILLER', 'filter_filter_top', '50']
2018-08-03 19:51:19,905 ; DEBUG ; chempiler ; MainThread ; ['S', 'START_CHILLER', 'filter_filter_top']
2018-08-03 19:51:19,936 ; DEBUG ; chempiler ; MainThread ; ['S', 'CHILLER_WAIT_FOR_TEMP', 'filter_filter_top']
2018-08-03 19:51:19,967 ; DEBUG ; chempiler ; MainThread ; ['S', 'WAIT', '60']
2018-08-03 19:51:20,014 ; DEBUG ; chempiler ; MainThread ; ['S', 'STOP_CHILLER', 'filter_filter_top']
2018-08-03 19:51:20,030 ; DEBUG ; chempiler ; MainThread ; ['S', 'STOP_STIR', 'filter_filter_top']
2018-08-03 19:51:20,061 ; DEBUG ; chempiler ; MainThread ; ['S', 'STOP_STIR', 'reactor_reactor']
2018-08-03 19:51:20,264 ; DEBUG ; chempiler ; MainThread ; ['S', 'STOP_STIR', 'flask_separator_top']
2018-08-03 19:51:20,311 ; DEBUG ; chempiler ; MainThread ; ['S', 'WAIT', '60']
2018-08-03 19:51:20,623 ; INFO ; stirrer_execution ; MainThread ; Setting stir rate for hotplate flask_separator_top to 800 RPM...
2018-08-03 19:51:20,733 ; DEBUG ; IKA_microstar_75 ; flask_separator_top_microstar_command_handler ; Setting stir rate to 800 RPM...
2018-08-03 19:51:21,514 ; INFO ; stirrer_execution ; MainThread ; Done.
2018-08-03 19:51:22,826 ; INFO ; stirrer_execution ; MainThread ; Starting stirring for hotplate flask_separator_top...
2018-08-03 19:51:23,405 ; DEBUG ; IKA_microstar_75 ; flask_separator_top_microstar_command_handler ; Starting stirrer...
2018-08-03 19:51:25,951 ; DEBUG ; IKA_microstar_75 ; flask_separator_top_microstar_command_handler ; Setting stir rate to 800 RPM...
2018-08-03 19:51:26,576 ; INFO ; stirrer_execution ; MainThread ; Done.
2018-08-03 19:51:26,904 ; INFO ; stirrer_execution ; MainThread ; Setting stir rate for hotplate reactor_reactor to 400 RPM...
2018-08-03 19:51:27,264 ; DEBUG ; IKA_RET_Control_Visc ; reactor_reactor_IKA_ret_visc_command_handler ; Setting stir rate to 400 RPM...
2018-08-03 19:51:27,810 ; INFO ; stirrer_execution ; MainThread ; Done.
