2018-04-11 12:45:37,293 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'reactor_reactor', 'waste_solvents', '20']
2018-04-11 12:45:37,527 ; DEBUG ; chempiler ; MainThread ; ['S', 'SET_STIR_RPM', 'reactor_reactor', '400']
2018-04-11 12:45:37,683 ; DEBUG ; chempiler ; MainThread ; ['S', 'START_STIR', 'reactor_reactor']
2018-04-11 12:45:37,762 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_water', 'reactor_reactor', '10']
2018-04-11 12:45:37,980 ; DEBUG ; chempiler ; MainThread ; ['S', 'WAIT', '60']
2018-04-11 12:45:38,027 ; DEBUG ; chempiler ; MainThread ; ['S', 'STOP_STIR', 'reactor_reactor']
2018-04-11 12:45:38,105 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'reactor_reactor', 'waste_solvents', 'all']
2018-04-11 12:45:38,152 ; DEBUG ; chempiler ; MainThread ; ['S', 'SET_STIR_RPM', 'reactor_reactor', '400']
2018-04-11 12:45:38,168 ; DEBUG ; chempiler ; MainThread ; ['S', 'START_STIR', 'reactor_reactor']
2018-04-11 12:45:38,262 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_water', 'reactor_reactor', '10']
2018-04-11 12:45:38,277 ; DEBUG ; chempiler ; MainThread ; ['S', 'WAIT', '60']
2018-04-11 12:45:38,293 ; DEBUG ; chempiler ; MainThread ; ['S', 'STOP_STIR', 'reactor_reactor']
2018-04-11 12:45:38,324 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'reactor_reactor', 'waste_solvents', 'all']
2018-04-11 12:45:38,496 ; DEBUG ; chempiler ; MainThread ; ['S', 'SET_STIR_RPM', 'reactor_reactor', '400']
2018-04-11 12:45:38,574 ; DEBUG ; chempiler ; MainThread ; ['S', 'START_STIR', 'reactor_reactor']
2018-04-11 12:45:38,637 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_water', 'reactor_reactor', '180']
2018-04-11 12:45:38,824 ; DEBUG ; chempiler ; MainThread ; ['S', 'WAIT', '60']
2018-04-11 12:45:38,855 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'reactor_reactor', 'waste_solvents', 'all']
2018-04-11 12:45:38,871 ; DEBUG ; chempiler ; MainThread ; ['S', 'STOP_STIR', 'reactor_reactor']
2018-04-11 12:45:38,933 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'reactor_reactor', 'waste_solvents', '50']
2018-04-11 12:45:39,027 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'reactor_reactor', 'waste_solvents', '20']
2018-04-11 12:45:39,168 ; DEBUG ; chempiler ; MainThread ; ['S', 'SET_STIR_RPM', 'reactor_reactor', '400']
2018-04-11 12:45:39,246 ; DEBUG ; chempiler ; MainThread ; ['S', 'START_STIR', 'reactor_reactor']
2018-04-11 12:45:39,402 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_acetone', 'reactor_reactor', '10']
2018-04-11 12:45:39,465 ; DEBUG ; chempiler ; MainThread ; ['S', 'WAIT', '60']
2018-04-11 12:45:39,527 ; DEBUG ; chempiler ; MainThread ; ['S', 'STOP_STIR', 'reactor_reactor']
2018-04-11 12:45:39,652 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'reactor_reactor', 'waste_solvents', 'all']
2018-04-11 12:45:39,715 ; DEBUG ; chempiler ; MainThread ; ['S', 'SET_STIR_RPM', 'reactor_reactor', '400']
2018-04-11 12:45:39,824 ; DEBUG ; chempiler ; MainThread ; ['S', 'START_STIR', 'reactor_reactor']
2018-04-11 12:45:39,902 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_acetone', 'reactor_reactor', '10']
2018-04-11 12:45:39,918 ; DEBUG ; chempiler ; MainThread ; ['S', 'WAIT', '60']
2018-04-11 12:45:39,980 ; DEBUG ; chempiler ; MainThread ; ['S', 'STOP_STIR', 'reactor_reactor']
2018-04-11 12:45:40,058 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'reactor_reactor', 'waste_solvents', 'all']
2018-04-11 12:45:40,074 ; DEBUG ; chempiler ; MainThread ; ['S', 'SET_STIR_RPM', 'reactor_reactor', '400']
2018-04-11 12:45:40,168 ; DEBUG ; chempiler ; MainThread ; ['S', 'START_STIR', 'reactor_reactor']
2018-04-11 12:45:40,215 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_acetone', 'reactor_reactor', '180']
2018-04-11 12:45:40,418 ; DEBUG ; chempiler ; MainThread ; ['S', 'WAIT', '60']
2018-04-11 12:45:40,433 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'reactor_reactor', 'waste_solvents', 'all']
2018-04-11 12:45:40,621 ; DEBUG ; chempiler ; MainThread ; ['S', 'STOP_STIR', 'reactor_reactor']
2018-04-11 12:45:40,699 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'reactor_reactor', 'waste_solvents', '50']
2018-04-11 12:45:40,746 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'reactor_reactor', 'waste_solvents', '20']
2018-04-11 12:45:40,824 ; DEBUG ; chempiler ; MainThread ; ['S', 'SET_STIR_RPM', 'reactor_reactor', '400']
2018-04-11 12:45:40,855 ; DEBUG ; chempiler ; MainThread ; ['S', 'START_STIR', 'reactor_reactor']
2018-04-11 12:45:40,949 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_ether', 'reactor_reactor', '10']
2018-04-11 12:45:41,012 ; DEBUG ; chempiler ; MainThread ; ['S', 'WAIT', '60']
2018-04-11 12:45:41,152 ; DEBUG ; chempiler ; MainThread ; ['S', 'STOP_STIR', 'reactor_reactor']
2018-04-11 12:45:41,168 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'reactor_reactor', 'waste_solvents', 'all']
2018-04-11 12:45:41,262 ; DEBUG ; chempiler ; MainThread ; ['S', 'SET_STIR_RPM', 'reactor_reactor', '400']
2018-04-11 12:45:41,355 ; DEBUG ; chempiler ; MainThread ; ['S', 'START_STIR', 'reactor_reactor']
2018-04-11 12:45:41,402 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_ether', 'reactor_reactor', '10']
2018-04-11 12:45:41,558 ; DEBUG ; chempiler ; MainThread ; ['S', 'WAIT', '60']
2018-04-11 12:45:41,574 ; DEBUG ; chempiler ; MainThread ; ['S', 'STOP_STIR', 'reactor_reactor']
2018-04-11 12:45:41,683 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'reactor_reactor', 'waste_solvents', 'all']
2018-04-11 12:45:41,777 ; DEBUG ; chempiler ; MainThread ; ['S', 'SET_STIR_RPM', 'reactor_reactor', '400']
2018-04-11 12:45:41,824 ; DEBUG ; chempiler ; MainThread ; ['S', 'START_STIR', 'reactor_reactor']
2018-04-11 12:45:41,887 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_ether', 'reactor_reactor', '180']
2018-04-11 12:45:42,027 ; DEBUG ; chempiler ; MainThread ; ['S', 'WAIT', '60']
2018-04-11 12:45:42,074 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'reactor_reactor', 'waste_solvents', 'all']
2018-04-11 12:45:42,121 ; DEBUG ; chempiler ; MainThread ; ['S', 'STOP_STIR', 'reactor_reactor']
2018-04-11 12:45:42,137 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'reactor_reactor', 'waste_solvents', '50']
2018-04-11 12:45:42,293 ; DEBUG ; chempiler ; MainThread ; ['S', 'SWITCH_VACUUM', 'filter_filter_top', 'backbone']
2018-04-11 12:45:42,402 ; DEBUG ; chempiler ; MainThread ; ['S', 'SET_STIR_RPM', 'filter_filter_top', '200']
2018-04-11 12:45:42,480 ; DEBUG ; chempiler ; MainThread ; ['S', 'START_STIR', 'filter_filter_top']
2018-04-11 12:45:42,480 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_ether', 'filter_filter_top', '200']
2018-04-11 12:45:42,543 ; DEBUG ; chempiler ; MainThread ; ['S', 'WAIT', '600']
2018-04-11 12:45:42,652 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_filter_bottom', 'waste_reactor', 'all']
2018-04-11 12:45:42,730 ; DEBUG ; chempiler ; MainThread ; ['S', 'STOP_STIR', 'filter_filter_top']
2018-04-11 12:45:42,808 ; DEBUG ; chempiler ; MainThread ; ['S', 'SWITCH_VACUUM', 'filter_filter_top', 'vacuum']
2018-04-11 12:45:42,871 ; DEBUG ; chempiler ; MainThread ; ['S', 'WAIT', '60']
2018-04-11 12:45:42,918 ; DEBUG ; chempiler ; MainThread ; ['S', 'SWITCH_VACUUM', 'filter_filter_top', 'backbone']
2018-04-11 12:45:42,933 ; DEBUG ; chempiler ; MainThread ; ['S', 'SWITCH_VACUUM', 'filter_filter_top', 'backbone']
2018-04-11 12:45:42,980 ; DEBUG ; chempiler ; MainThread ; ['S', 'SET_STIR_RPM', 'filter_filter_top', '200']
