2018-02-15 17:07:20,824 ; DEBUG ; chempiler_client ; MainThread ; User Input:
2018-02-16 02:49:50,263 ; DEBUG ; Chemputer_Device_API ; pump_workup TCP thread ; Actuation SUCCESS!
2018-02-16 02:50:20,795 ; DEBUG ; Chemputer_Device_API ; pump_workup TCP thread ; Move DONE.
2018-02-16 02:50:20,987 ; INFO ; pump_execution ; MainThread ; Done.
2018-02-16 02:50:21,099 ; DEBUG ; pump_execution ; MainThread ; New volumes are: reactor_reactor: 0.0mL; flask_separator_bottom: 172.64999999999998mL.
2018-02-16 02:50:21,110 ; INFO ; pump_execution ; MainThread ; Moving 5.0mL from flask_water to flask_separator_bottom at 50mL/min. Aspirating at 50mL/min, dispensing at 50mL/min.
2018-02-16 02:50:21,126 ; DEBUG ; Chemputer_Device_API ; valve_aqueous TCP thread ; Actuation SUCCESS!
2018-02-16 02:50:21,172 ; DEBUG ; Chemputer_Device_API ; valve_workup TCP thread ; Actuation SUCCESS!
2018-02-16 02:50:21,187 ; DEBUG ; Chemputer_Device_API ; valve_workup TCP thread ; Move DONE
2018-02-16 02:50:21,753 ; DEBUG ; Chemputer_Device_API ; valve_aqueous TCP thread ; Move DONE
2018-02-16 02:50:21,992 ; DEBUG ; Chemputer_Device_API ; MainThread ; Pump pump_aqueous is moving to 5.0mL at 50mL/min.
2018-02-16 02:50:22,043 ; DEBUG ; Chemputer_Device_API ; pump_aqueous TCP thread ; Actuation SUCCESS!
2018-02-16 02:50:28,452 ; DEBUG ; Chemputer_Device_API ; pump_aqueous TCP thread ; Move DONE
2018-02-16 02:50:28,864 ; DEBUG ; Chemputer_Device_API ; valve_workup TCP thread ; Actuation SUCCESS!
2018-02-16 02:50:28,864 ; DEBUG ; Chemputer_Device_API ; valve_aqueous TCP thread ; Actuation SUCCESS!
2018-02-16 02:50:29,386 ; DEBUG ; Chemputer_Device_API ; valve_workup TCP thread ; Move DONE
2018-02-16 02:50:29,448 ; DEBUG ; Chemputer_Device_API ; valve_aqueous TCP thread ; Move DONE
2018-02-16 02:50:29,712 ; DEBUG ; Chemputer_Device_API ; MainThread ; Pump pump_workup is moving to 5.0mL at 50mL/min.
2018-02-16 02:50:29,712 ; DEBUG ; Chemputer_Device_API ; MainThread ; Pump pump_aqueous is moving to 0mL at 50mL/min.
2018-02-16 02:50:29,718 ; DEBUG ; Chemputer_Device_API ; pump_workup TCP thread ; Actuation SUCCESS!
2018-02-16 02:50:29,738 ; DEBUG ; Chemputer_Device_API ; pump_aqueous TCP thread ; Actuation SUCCESS!
2018-02-16 02:50:36,043 ; DEBUG ; Chemputer_Device_API ; pump_aqueous TCP thread ; Move DONE.
2018-02-16 02:50:36,121 ; DEBUG ; Chemputer_Device_API ; pump_workup TCP thread ; Move DONE
2018-02-16 02:50:36,349 ; DEBUG ; Chemputer_Device_API ; valve_aqueous TCP thread ; Actuation SUCCESS!
2018-02-16 02:50:36,380 ; DEBUG ; Chemputer_Device_API ; valve_workup TCP thread ; Actuation SUCCESS!
2018-02-16 02:50:36,897 ; DEBUG ; Chemputer_Device_API ; valve_workup TCP thread ; Move DONE
2018-02-16 02:50:36,962 ; DEBUG ; Chemputer_Device_API ; valve_aqueous TCP thread ; Move DONE
2018-02-16 02:50:37,339 ; DEBUG ; Chemputer_Device_API ; MainThread ; Pump pump_workup is moving to 0mL at 50mL/min.
2018-02-16 02:50:37,405 ; DEBUG ; Chemputer_Device_API ; pump_workup TCP thread ; Actuation SUCCESS!
2018-02-16 02:50:43,424 ; DEBUG ; Chemputer_Device_API ; pump_workup TCP thread ; Move DONE.
2018-02-16 02:50:43,569 ; INFO ; pump_execution ; MainThread ; Done.
2018-02-16 02:50:43,652 ; DEBUG ; pump_execution ; MainThread ; New volumes are: flask_water: 404.0mL; flask_separator_bottom: 177.64999999999998mL.
2018-02-16 02:50:43,664 ; INFO ; stirrer_execution ; MainThread ; Setting stir rate for hotplate flask_separator_top to 800 RPM...
2018-02-16 02:50:43,808 ; DEBUG ; Heidolph_RZR_2052_control ; flask_separator_top_RZR2052_command_handler ; Setting stir rate to 800 RPM...
2018-02-16 02:50:45,294 ; INFO ; stirrer_execution ; MainThread ; Done.
2018-02-16 02:50:45,294 ; INFO ; stirrer_execution ; MainThread ; Starting stirring for hotplate flask_separator_top...
2018-02-16 02:50:45,985 ; INFO ; stirrer_execution ; MainThread ; Done.
2018-02-16 02:50:45,996 ; INFO ; cmd_execution ; MainThread ; Waiting for 60 seconds...
2018-02-16 02:50:46,735 ; INFO ; cmd_execution ; MainThread ; Waiting to 1% done. Approximately 0 h, 0 min, 59 sec remaining.
2018-02-16 02:50:47,307 ; INFO ; cmd_execution ; MainThread ; Waiting to 2% done. Approximately 0 h, 0 min, 59 sec remaining.
2018-02-16 02:50:47,877 ; INFO ; cmd_execution ; MainThread ; Waiting to 3% done. Approximately 0 h, 0 min, 58 sec remaining.
2018-02-16 02:50:48,492 ; INFO ; cmd_execution ; MainThread ; Waiting to 4% done. Approximately 0 h, 0 min, 58 sec remaining.
2018-02-16 02:50:49,139 ; INFO ; cmd_execution ; MainThread ; Waiting to 5% done. Approximately 0 h, 0 min, 57 sec remaining.
2018-02-16 02:50:49,673 ; INFO ; cmd_execution ; MainThread ; Waiting to 6% done. Approximately 0 h, 0 min, 56 sec remaining.
2018-02-16 02:50:50,273 ; INFO ; cmd_execution ; MainThread ; Waiting to 7% done. Approximately 0 h, 0 min, 56 sec remaining.
2018-02-16 02:50:50,873 ; INFO ; cmd_execution ; MainThread ; Waiting to 8% done. Approximately 0 h, 0 min, 55 sec remaining.
2018-02-16 02:50:51,472 ; INFO ; cmd_execution ; MainThread ; Waiting to 9% done. Approximately 0 h, 0 min, 55 sec remaining.
2018-02-16 02:50:52,115 ; INFO ; cmd_execution ; MainThread ; Waiting to 10% done. Approximately 0 h, 0 min, 54 sec remaining.
2018-02-16 02:50:52,706 ; INFO ; cmd_execution ; MainThread ; Waiting to 11% done. Approximately 0 h, 0 min, 53 sec remaining.
2018-02-16 02:50:53,281 ; INFO ; cmd_execution ; MainThread ; Waiting to 12% done. Approximately 0 h, 0 min, 53 sec remaining.
2018-02-16 02:50:53,893 ; INFO ; cmd_execution ; MainThread ; Waiting to 13% done. Approximately 0 h, 0 min, 52 sec remaining.
2018-02-16 02:50:54,533 ; INFO ; cmd_execution ; MainThread ; Waiting to 14% done. Approximately 0 h, 0 min, 52 sec remaining.
2018-02-16 02:50:55,141 ; INFO ; cmd_execution ; MainThread ; Waiting to 15% done. Approximately 0 h, 0 min, 51 sec remaining.
2018-02-16 02:50:55,673 ; INFO ; cmd_execution ; MainThread ; Waiting to 16% done. Approximately 0 h, 0 min, 50 sec remaining.
2018-02-16 02:50:56,282 ; INFO ; cmd_execution ; MainThread ; Waiting to 17% done. Approximately 0 h, 0 min, 50 sec remaining.
2018-02-16 02:50:56,886 ; INFO ; cmd_execution ; MainThread ; Waiting to 18% done. Approximately 0 h, 0 min, 49 sec remaining.
2018-02-16 02:50:57,487 ; INFO ; cmd_execution ; MainThread ; Waiting to 19% done. Approximately 0 h, 0 min, 49 sec remaining.
2018-02-16 02:50:58,086 ; INFO ; cmd_execution ; MainThread ; Waiting to 20% done. Approximately 0 h, 0 min, 48 sec remaining.
2018-02-16 02:50:58,767 ; INFO ; cmd_execution ; MainThread ; Waiting to 21% done. Approximately 0 h, 0 min, 47 sec remaining.
2018-02-16 02:50:59,277 ; INFO ; cmd_execution ; MainThread ; Waiting to 22% done. Approximately 0 h, 0 min, 47 sec remaining.
2018-02-16 02:50:59,925 ; INFO ; cmd_execution ; MainThread ; Waiting to 23% done. Approximately 0 h, 0 min, 46 sec remaining.
2018-02-16 02:51:00,485 ; INFO ; cmd_execution ; MainThread ; Waiting to 24% done. Approximately 0 h, 0 min, 46 sec remaining.
2018-02-16 02:51:01,073 ; INFO ; cmd_execution ; MainThread ; Waiting to 25% done. Approximately 0 h, 0 min, 45 sec remaining.
2018-02-16 02:51:01,716 ; INFO ; cmd_execution ; MainThread ; Waiting to 26% done. Approximately 0 h, 0 min, 44 sec remaining.
2018-02-16 02:51:02,277 ; INFO ; cmd_execution ; MainThread ; Waiting to 27% done. Approximately 0 h, 0 min, 44 sec remaining.
2018-02-16 02:51:02,890 ; INFO ; cmd_execution ; MainThread ; Waiting to 28% done. Approximately 0 h, 0 min, 43 sec remaining.
2018-02-16 02:51:03,619 ; INFO ; cmd_execution ; MainThread ; Waiting to 29% done. Approximately 0 h, 0 min, 42 sec remaining.
2018-02-16 02:51:04,156 ; INFO ; cmd_execution ; MainThread ; Waiting to 30% done. Approximately 0 h, 0 min, 42 sec remaining.
2018-02-16 02:51:04,716 ; INFO ; cmd_execution ; MainThread ; Waiting to 31% done. Approximately 0 h, 0 min, 41 sec remaining.
2018-02-16 02:51:05,284 ; INFO ; cmd_execution ; MainThread ; Waiting to 32% done. Approximately 0 h, 0 min, 41 sec remaining.
2018-02-16 02:51:05,938 ; INFO ; cmd_execution ; MainThread ; Waiting to 33% done. Approximately 0 h, 0 min, 40 sec remaining.
2018-02-16 02:51:06,483 ; INFO ; cmd_execution ; MainThread ; Waiting to 34% done. Approximately 0 h, 0 min, 40 sec remaining.
2018-02-16 02:51:07,073 ; INFO ; cmd_execution ; MainThread ; Waiting to 35% done. Approximately 0 h, 0 min, 39 sec remaining.
2018-02-16 02:51:07,677 ; INFO ; cmd_execution ; MainThread ; Waiting to 36% done. Approximately 0 h, 0 min, 38 sec remaining.
2018-02-16 02:51:08,354 ; INFO ; cmd_execution ; MainThread ; Waiting to 37% done. Approximately 0 h, 0 min, 38 sec remaining.
2018-02-16 02:51:08,898 ; INFO ; cmd_execution ; MainThread ; Waiting to 38% done. Approximately 0 h, 0 min, 37 sec remaining.
2018-02-16 02:51:09,479 ; INFO ; cmd_execution ; MainThread ; Waiting to 39% done. Approximately 0 h, 0 min, 37 sec remaining.
2018-02-16 02:51:10,101 ; INFO ; cmd_execution ; MainThread ; Waiting to 40% done. Approximately 0 h, 0 min, 36 sec remaining.
2018-02-16 02:51:10,725 ; INFO ; cmd_execution ; MainThread ; Waiting to 41% done. Approximately 0 h, 0 min, 35 sec remaining.
2018-02-16 02:51:11,376 ; INFO ; cmd_execution ; MainThread ; Waiting to 42% done. Approximately 0 h, 0 min, 35 sec remaining.
2018-02-16 02:51:11,875 ; INFO ; cmd_execution ; MainThread ; Waiting to 43% done. Approximately 0 h, 0 min, 34 sec remaining.
2018-02-16 02:51:12,518 ; INFO ; cmd_execution ; MainThread ; Waiting to 44% done. Approximately 0 h, 0 min, 34 sec remaining.
2018-02-16 02:51:13,120 ; INFO ; cmd_execution ; MainThread ; Waiting to 45% done. Approximately 0 h, 0 min, 33 sec remaining.
2018-02-16 02:51:13,737 ; INFO ; cmd_execution ; MainThread ; Waiting to 46% done. Approximately 0 h, 0 min, 32 sec remaining.
2018-02-16 02:51:14,273 ; INFO ; cmd_execution ; MainThread ; Waiting to 47% done. Approximately 0 h, 0 min, 32 sec remaining.
2018-02-16 02:51:14,984 ; INFO ; cmd_execution ; MainThread ; Waiting to 48% done. Approximately 0 h, 0 min, 31 sec remaining.
2018-02-16 02:51:15,473 ; INFO ; cmd_execution ; MainThread ; Waiting to 49% done. Approximately 0 h, 0 min, 31 sec remaining.
2018-02-16 02:51:16,094 ; INFO ; cmd_execution ; MainThread ; Waiting to 50% done. Approximately 0 h, 0 min, 30 sec remaining.
2018-02-16 02:51:16,679 ; INFO ; cmd_execution ; MainThread ; Waiting to 51% done. Approximately 0 h, 0 min, 29 sec remaining.
2018-02-16 02:51:17,293 ; INFO ; cmd_execution ; MainThread ; Waiting to 52% done. Approximately 0 h, 0 min, 29 sec remaining.
2018-02-16 02:51:18,100 ; INFO ; cmd_execution ; MainThread ; Waiting to 53% done. Approximately 0 h, 0 min, 28 sec remaining.
2018-02-16 02:51:18,557 ; INFO ; cmd_execution ; MainThread ; Waiting to 54% done. Approximately 0 h, 0 min, 28 sec remaining.
2018-02-16 02:51:19,080 ; INFO ; cmd_execution ; MainThread ; Waiting to 55% done. Approximately 0 h, 0 min, 27 sec remaining.
2018-02-16 02:51:19,712 ; INFO ; cmd_execution ; MainThread ; Waiting to 56% done. Approximately 0 h, 0 min, 26 sec remaining.
2018-02-16 02:51:20,562 ; INFO ; cmd_execution ; MainThread ; Waiting to 57% done. Approximately 0 h, 0 min, 26 sec remaining.
2018-02-16 02:51:20,877 ; INFO ; cmd_execution ; MainThread ; Waiting to 58% done. Approximately 0 h, 0 min, 25 sec remaining.
2018-02-16 02:51:21,487 ; INFO ; cmd_execution ; MainThread ; Waiting to 59% done. Approximately 0 h, 0 min, 25 sec remaining.
2018-02-16 02:51:22,081 ; INFO ; cmd_execution ; MainThread ; Waiting to 60% done. Approximately 0 h, 0 min, 24 sec remaining.
2018-02-16 02:51:22,695 ; INFO ; cmd_execution ; MainThread ; Waiting to 61% done. Approximately 0 h, 0 min, 23 sec remaining.
2018-02-16 02:51:23,314 ; INFO ; cmd_execution ; MainThread ; Waiting to 62% done. Approximately 0 h, 0 min, 23 sec remaining.
2018-02-16 02:51:23,909 ; INFO ; cmd_execution ; MainThread ; Waiting to 63% done. Approximately 0 h, 0 min, 22 sec remaining.
2018-02-16 02:51:24,517 ; INFO ; cmd_execution ; MainThread ; Waiting to 64% done. Approximately 0 h, 0 min, 22 sec remaining.
2018-02-16 02:51:25,106 ; INFO ; cmd_execution ; MainThread ; Waiting to 65% done. Approximately 0 h, 0 min, 21 sec remaining.
2018-02-16 02:51:25,964 ; INFO ; cmd_execution ; MainThread ; Waiting to 66% done. Approximately 0 h, 0 min, 20 sec remaining.
2018-02-16 02:51:26,273 ; INFO ; cmd_execution ; MainThread ; Waiting to 67% done. Approximately 0 h, 0 min, 20 sec remaining.
2018-02-16 02:51:26,925 ; INFO ; cmd_execution ; MainThread ; Waiting to 68% done. Approximately 0 h, 0 min, 19 sec remaining.
2018-02-16 02:51:27,511 ; INFO ; cmd_execution ; MainThread ; Waiting to 69% done. Approximately 0 h, 0 min, 19 sec remaining.
2018-02-16 02:51:28,154 ; INFO ; cmd_execution ; MainThread ; Waiting to 70% done. Approximately 0 h, 0 min, 18 sec remaining.
2018-02-16 02:51:28,674 ; INFO ; cmd_execution ; MainThread ; Waiting to 71% done. Approximately 0 h, 0 min, 17 sec remaining.
2018-02-16 02:51:29,408 ; INFO ; cmd_execution ; MainThread ; Waiting to 72% done. Approximately 0 h, 0 min, 17 sec remaining.
2018-02-16 02:51:29,879 ; INFO ; cmd_execution ; MainThread ; Waiting to 73% done. Approximately 0 h, 0 min, 16 sec remaining.
2018-02-16 02:51:30,495 ; INFO ; cmd_execution ; MainThread ; Waiting to 74% done. Approximately 0 h, 0 min, 16 sec remaining.
2018-02-16 02:51:31,097 ; INFO ; cmd_execution ; MainThread ; Waiting to 75% done. Approximately 0 h, 0 min, 15 sec remaining.
2018-02-16 02:51:31,684 ; INFO ; cmd_execution ; MainThread ; Waiting to 76% done. Approximately 0 h, 0 min, 14 sec remaining.
2018-02-16 02:51:32,408 ; INFO ; cmd_execution ; MainThread ; Waiting to 77% done. Approximately 0 h, 0 min, 14 sec remaining.
2018-02-16 02:51:32,873 ; INFO ; cmd_execution ; MainThread ; Waiting to 78% done. Approximately 0 h, 0 min, 13 sec remaining.
2018-02-16 02:51:33,477 ; INFO ; cmd_execution ; MainThread ; Waiting to 79% done. Approximately 0 h, 0 min, 13 sec remaining.
2018-02-16 02:51:34,132 ; INFO ; cmd_execution ; MainThread ; Waiting to 80% done. Approximately 0 h, 0 min, 12 sec remaining.
2018-02-16 02:51:34,749 ; INFO ; cmd_execution ; MainThread ; Waiting to 81% done. Approximately 0 h, 0 min, 11 sec remaining.
2018-02-16 02:51:35,289 ; INFO ; cmd_execution ; MainThread ; Waiting to 82% done. Approximately 0 h, 0 min, 11 sec remaining.
2018-02-16 02:51:35,898 ; INFO ; cmd_execution ; MainThread ; Waiting to 83% done. Approximately 0 h, 0 min, 10 sec remaining.
2018-02-16 02:51:36,475 ; INFO ; cmd_execution ; MainThread ; Waiting to 84% done. Approximately 0 h, 0 min, 10 sec remaining.
2018-02-16 02:51:37,087 ; INFO ; cmd_execution ; MainThread ; Waiting to 85% done. Approximately 0 h, 0 min, 9 sec remaining.
2018-02-16 02:51:37,696 ; INFO ; cmd_execution ; MainThread ; Waiting to 86% done. Approximately 0 h, 0 min, 8 sec remaining.
2018-02-16 02:51:38,301 ; INFO ; cmd_execution ; MainThread ; Waiting to 87% done. Approximately 0 h, 0 min, 8 sec remaining.
2018-02-16 02:51:38,927 ; INFO ; cmd_execution ; MainThread ; Waiting to 88% done. Approximately 0 h, 0 min, 7 sec remaining.
2018-02-16 02:51:39,473 ; INFO ; cmd_execution ; MainThread ; Waiting to 89% done. Approximately 0 h, 0 min, 7 sec remaining.
2018-02-16 02:51:40,086 ; INFO ; cmd_execution ; MainThread ; Waiting to 90% done. Approximately 0 h, 0 min, 6 sec remaining.
2018-02-16 02:51:40,718 ; INFO ; cmd_execution ; MainThread ; Waiting to 91% done. Approximately 0 h, 0 min, 5 sec remaining.
2018-02-16 02:51:41,274 ; INFO ; cmd_execution ; MainThread ; Waiting to 92% done. Approximately 0 h, 0 min, 5 sec remaining.
2018-02-16 02:51:41,916 ; INFO ; cmd_execution ; MainThread ; Waiting to 93% done. Approximately 0 h, 0 min, 4 sec remaining.
2018-02-16 02:51:42,473 ; INFO ; cmd_execution ; MainThread ; Waiting to 94% done. Approximately 0 h, 0 min, 4 sec remaining.
2018-02-16 02:51:43,084 ; INFO ; cmd_execution ; MainThread ; Waiting to 95% done. Approximately 0 h, 0 min, 3 sec remaining.
2018-02-16 02:51:43,673 ; INFO ; cmd_execution ; MainThread ; Waiting to 96% done. Approximately 0 h, 0 min, 2 sec remaining.
2018-02-16 02:51:44,273 ; INFO ; cmd_execution ; MainThread ; Waiting to 97% done. Approximately 0 h, 0 min, 2 sec remaining.
2018-02-16 02:51:44,926 ; INFO ; cmd_execution ; MainThread ; Waiting to 98% done. Approximately 0 h, 0 min, 1 sec remaining.
2018-02-16 02:51:45,489 ; INFO ; cmd_execution ; MainThread ; Waiting to 99% done. Approximately 0 h, 0 min, 1 sec remaining.
2018-02-16 02:51:45,576 ; INFO ; cmd_execution ; MainThread ; Waiting done.
2018-02-16 02:51:45,592 ; INFO ; stirrer_execution ; MainThread ; Setting stir rate for hotplate flask_separator_top to 30 RPM...
2018-02-16 02:51:45,664 ; DEBUG ; Heidolph_RZR_2052_control ; flask_separator_top_RZR2052_command_handler ; Setting stir rate to 30 RPM...
2018-02-16 02:51:47,089 ; INFO ; stirrer_execution ; MainThread ; Done.
2018-02-16 02:51:47,175 ; INFO ; cmd_execution ; MainThread ; Waiting for 120 seconds...
2018-02-16 02:51:48,473 ; INFO ; cmd_execution ; MainThread ; Waiting to 1% done. Approximately 0 h, 1 min, 59 sec remaining.
2018-02-16 02:51:49,662 ; INFO ; cmd_execution ; MainThread ; Waiting to 2% done. Approximately 0 h, 1 min, 58 sec remaining.
2018-02-16 02:51:50,956 ; INFO ; cmd_execution ; MainThread ; Waiting to 3% done. Approximately 0 h, 1 min, 56 sec remaining.
2018-02-16 02:51:52,088 ; INFO ; cmd_execution ; MainThread ; Waiting to 4% done. Approximately 0 h, 1 min, 55 sec remaining.
2018-02-16 02:51:53,380 ; INFO ; cmd_execution ; MainThread ; Waiting to 5% done. Approximately 0 h, 1 min, 54 sec remaining.
2018-02-16 02:51:54,486 ; INFO ; cmd_execution ; MainThread ; Waiting to 6% done. Approximately 0 h, 1 min, 53 sec remaining.
2018-02-16 02:51:55,663 ; INFO ; cmd_execution ; MainThread ; Waiting to 7% done. Approximately 0 h, 1 min, 52 sec remaining.
2018-02-16 02:51:56,881 ; INFO ; cmd_execution ; MainThread ; Waiting to 8% done. Approximately 0 h, 1 min, 50 sec remaining.
2018-02-16 02:51:58,075 ; INFO ; cmd_execution ; MainThread ; Waiting to 9% done. Approximately 0 h, 1 min, 49 sec remaining.
2018-02-16 02:51:59,262 ; INFO ; cmd_execution ; MainThread ; Waiting to 10% done. Approximately 0 h, 1 min, 48 sec remaining.
2018-02-16 02:52:00,479 ; INFO ; cmd_execution ; MainThread ; Waiting to 11% done. Approximately 0 h, 1 min, 47 sec remaining.
2018-02-16 02:52:01,707 ; INFO ; cmd_execution ; MainThread ; Waiting to 12% done. Approximately 0 h, 1 min, 46 sec remaining.
2018-02-16 02:52:02,871 ; INFO ; cmd_execution ; MainThread ; Waiting to 13% done. Approximately 0 h, 1 min, 44 sec remaining.
2018-02-16 02:52:04,062 ; INFO ; cmd_execution ; MainThread ; Waiting to 14% done. Approximately 0 h, 1 min, 43 sec remaining.
2018-02-16 02:52:05,304 ; INFO ; cmd_execution ; MainThread ; Waiting to 15% done. Approximately 0 h, 1 min, 42 sec remaining.
2018-02-16 02:52:06,462 ; INFO ; cmd_execution ; MainThread ; Waiting to 16% done. Approximately 0 h, 1 min, 41 sec remaining.
2018-02-16 02:52:07,712 ; INFO ; cmd_execution ; MainThread ; Waiting to 17% done. Approximately 0 h, 1 min, 40 sec remaining.
2018-02-16 02:52:08,872 ; INFO ; cmd_execution ; MainThread ; Waiting to 18% done. Approximately 0 h, 1 min, 38 sec remaining.
2018-02-16 02:52:10,070 ; INFO ; cmd_execution ; MainThread ; Waiting to 19% done. Approximately 0 h, 1 min, 37 sec remaining.
2018-02-16 02:52:11,284 ; INFO ; cmd_execution ; MainThread ; Waiting to 20% done. Approximately 0 h, 1 min, 36 sec remaining.
2018-02-16 02:52:12,481 ; INFO ; cmd_execution ; MainThread ; Waiting to 21% done. Approximately 0 h, 1 min, 35 sec remaining.
2018-02-16 02:52:13,663 ; INFO ; cmd_execution ; MainThread ; Waiting to 22% done. Approximately 0 h, 1 min, 34 sec remaining.
2018-02-16 02:52:14,862 ; INFO ; cmd_execution ; MainThread ; Waiting to 23% done. Approximately 0 h, 1 min, 32 sec remaining.
2018-02-16 02:52:16,065 ; INFO ; cmd_execution ; MainThread ; Waiting to 24% done. Approximately 0 h, 1 min, 31 sec remaining.
2018-02-16 02:52:17,263 ; INFO ; cmd_execution ; MainThread ; Waiting to 25% done. Approximately 0 h, 1 min, 30 sec remaining.
2018-02-16 02:52:18,466 ; INFO ; cmd_execution ; MainThread ; Waiting to 26% done. Approximately 0 h, 1 min, 29 sec remaining.
2018-02-16 02:52:19,691 ; INFO ; cmd_execution ; MainThread ; Waiting to 27% done. Approximately 0 h, 1 min, 28 sec remaining.
2018-02-16 02:52:20,862 ; INFO ; cmd_execution ; MainThread ; Waiting to 28% done. Approximately 0 h, 1 min, 26 sec remaining.
2018-02-16 02:52:22,062 ; INFO ; cmd_execution ; MainThread ; Waiting to 29% done. Approximately 0 h, 1 min, 25 sec remaining.
2018-02-16 02:52:23,262 ; INFO ; cmd_execution ; MainThread ; Waiting to 30% done. Approximately 0 h, 1 min, 24 sec remaining.
2018-02-16 02:52:24,462 ; INFO ; cmd_execution ; MainThread ; Waiting to 31% done. Approximately 0 h, 1 min, 23 sec remaining.
2018-02-16 02:52:25,682 ; INFO ; cmd_execution ; MainThread ; Waiting to 32% done. Approximately 0 h, 1 min, 22 sec remaining.
2018-02-16 02:52:26,884 ; INFO ; cmd_execution ; MainThread ; Waiting to 33% done. Approximately 0 h, 1 min, 20 sec remaining.
2018-02-16 02:52:28,064 ; INFO ; cmd_execution ; MainThread ; Waiting to 34% done. Approximately 0 h, 1 min, 19 sec remaining.
2018-02-16 02:52:29,279 ; INFO ; cmd_execution ; MainThread ; Waiting to 35% done. Approximately 0 h, 1 min, 18 sec remaining.
2018-02-16 02:52:30,570 ; INFO ; cmd_execution ; MainThread ; Waiting to 36% done. Approximately 0 h, 1 min, 17 sec remaining.
2018-02-16 02:52:31,663 ; INFO ; cmd_execution ; MainThread ; Waiting to 37% done. Approximately 0 h, 1 min, 16 sec remaining.
2018-02-16 02:52:32,862 ; INFO ; cmd_execution ; MainThread ; Waiting to 38% done. Approximately 0 h, 1 min, 14 sec remaining.
2018-02-16 02:52:34,066 ; INFO ; cmd_execution ; MainThread ; Waiting to 39% done. Approximately 0 h, 1 min, 13 sec remaining.
2018-02-16 02:52:35,300 ; INFO ; cmd_execution ; MainThread ; Waiting to 40% done. Approximately 0 h, 1 min, 12 sec remaining.
2018-02-16 02:52:36,483 ; INFO ; cmd_execution ; MainThread ; Waiting to 41% done. Approximately 0 h, 1 min, 11 sec remaining.
2018-02-16 02:52:37,783 ; INFO ; cmd_execution ; MainThread ; Waiting to 42% done. Approximately 0 h, 1 min, 9 sec remaining.
2018-02-16 02:52:38,905 ; INFO ; cmd_execution ; MainThread ; Waiting to 43% done. Approximately 0 h, 1 min, 8 sec remaining.
2018-02-16 02:52:40,063 ; INFO ; cmd_execution ; MainThread ; Waiting to 44% done. Approximately 0 h, 1 min, 7 sec remaining.
2018-02-16 02:52:41,306 ; INFO ; cmd_execution ; MainThread ; Waiting to 45% done. Approximately 0 h, 1 min, 6 sec remaining.
2018-02-16 02:52:42,493 ; INFO ; cmd_execution ; MainThread ; Waiting to 46% done. Approximately 0 h, 1 min, 5 sec remaining.
2018-02-16 02:52:43,707 ; INFO ; cmd_execution ; MainThread ; Waiting to 47% done. Approximately 0 h, 1 min, 4 sec remaining.
2018-02-16 02:52:44,862 ; INFO ; cmd_execution ; MainThread ; Waiting to 48% done. Approximately 0 h, 1 min, 2 sec remaining.
2018-02-16 02:52:46,112 ; INFO ; cmd_execution ; MainThread ; Waiting to 49% done. Approximately 0 h, 1 min, 1 sec remaining.
2018-02-16 02:52:47,322 ; INFO ; cmd_execution ; MainThread ; Waiting to 50% done. Approximately 0 h, 0 min, 60 sec remaining.
2018-02-16 02:52:48,476 ; INFO ; cmd_execution ; MainThread ; Waiting to 51% done. Approximately 0 h, 0 min, 59 sec remaining.
2018-02-16 02:52:49,769 ; INFO ; cmd_execution ; MainThread ; Waiting to 52% done. Approximately 0 h, 0 min, 57 sec remaining.
2018-02-16 02:52:50,862 ; INFO ; cmd_execution ; MainThread ; Waiting to 53% done. Approximately 0 h, 0 min, 56 sec remaining.
2018-02-16 02:52:52,115 ; INFO ; cmd_execution ; MainThread ; Waiting to 54% done. Approximately 0 h, 0 min, 55 sec remaining.
2018-02-16 02:52:53,278 ; INFO ; cmd_execution ; MainThread ; Waiting to 55% done. Approximately 0 h, 0 min, 54 sec remaining.
2018-02-16 02:52:54,499 ; INFO ; cmd_execution ; MainThread ; Waiting to 56% done. Approximately 0 h, 0 min, 53 sec remaining.
2018-02-16 02:52:55,665 ; INFO ; cmd_execution ; MainThread ; Waiting to 57% done. Approximately 0 h, 0 min, 52 sec remaining.
2018-02-16 02:52:56,899 ; INFO ; cmd_execution ; MainThread ; Waiting to 58% done. Approximately 0 h, 0 min, 50 sec remaining.
2018-02-16 02:52:58,062 ; INFO ; cmd_execution ; MainThread ; Waiting to 59% done. Approximately 0 h, 0 min, 49 sec remaining.
2018-02-16 02:52:59,284 ; INFO ; cmd_execution ; MainThread ; Waiting to 60% done. Approximately 0 h, 0 min, 48 sec remaining.
2018-02-16 02:53:00,465 ; INFO ; cmd_execution ; MainThread ; Waiting to 61% done. Approximately 0 h, 0 min, 47 sec remaining.
2018-02-16 02:53:01,692 ; INFO ; cmd_execution ; MainThread ; Waiting to 62% done. Approximately 0 h, 0 min, 46 sec remaining.
2018-02-16 02:53:02,865 ; INFO ; cmd_execution ; MainThread ; Waiting to 63% done. Approximately 0 h, 0 min, 44 sec remaining.
2018-02-16 02:53:04,186 ; INFO ; cmd_execution ; MainThread ; Waiting to 64% done. Approximately 0 h, 0 min, 43 sec remaining.
