2018-05-23 16:32:54,950 ; DEBUG ; chempiler_client ; MainThread ; User Input:
XML file: C:\Users\group\Documents\Chempiler\graph\chemputer_rig_3_sildenafil.graphml
Command file: C:\Users\group\Documents\Chempiler\tests\sildenafil.chasm
Simulation: n
2018-05-24 09:19:43,171 ; INFO ; cmd_execution ; MainThread ; Waiting to 74% done. Approximately 0 h, 0 min, 31 sec remaining.
2018-05-24 09:19:44,332 ; INFO ; cmd_execution ; MainThread ; Waiting to 75% done. Approximately 0 h, 0 min, 30 sec remaining.
2018-05-24 09:19:45,560 ; INFO ; cmd_execution ; MainThread ; Waiting to 76% done. Approximately 0 h, 0 min, 29 sec remaining.
2018-05-24 09:19:46,732 ; INFO ; cmd_execution ; MainThread ; Waiting to 77% done. Approximately 0 h, 0 min, 28 sec remaining.
2018-05-24 09:19:47,943 ; INFO ; cmd_execution ; MainThread ; Waiting to 78% done. Approximately 0 h, 0 min, 26 sec remaining.
2018-05-24 09:19:49,189 ; INFO ; cmd_execution ; MainThread ; Waiting to 79% done. Approximately 0 h, 0 min, 25 sec remaining.
2018-05-24 09:19:50,338 ; INFO ; cmd_execution ; MainThread ; Waiting to 80% done. Approximately 0 h, 0 min, 24 sec remaining.
2018-05-24 09:19:51,538 ; INFO ; cmd_execution ; MainThread ; Waiting to 81% done. Approximately 0 h, 0 min, 23 sec remaining.
2018-05-24 09:19:52,736 ; INFO ; cmd_execution ; MainThread ; Waiting to 82% done. Approximately 0 h, 0 min, 22 sec remaining.
2018-05-24 09:19:53,943 ; INFO ; cmd_execution ; MainThread ; Waiting to 83% done. Approximately 0 h, 0 min, 20 sec remaining.
2018-05-24 09:19:55,139 ; INFO ; cmd_execution ; MainThread ; Waiting to 84% done. Approximately 0 h, 0 min, 19 sec remaining.
2018-05-24 09:19:56,384 ; INFO ; cmd_execution ; MainThread ; Waiting to 85% done. Approximately 0 h, 0 min, 18 sec remaining.
2018-05-24 09:19:57,532 ; INFO ; cmd_execution ; MainThread ; Waiting to 86% done. Approximately 0 h, 0 min, 17 sec remaining.
2018-05-24 09:19:58,769 ; INFO ; cmd_execution ; MainThread ; Waiting to 87% done. Approximately 0 h, 0 min, 16 sec remaining.
2018-05-24 09:19:59,970 ; INFO ; cmd_execution ; MainThread ; Waiting to 88% done. Approximately 0 h, 0 min, 14 sec remaining.
2018-05-24 09:20:01,171 ; INFO ; cmd_execution ; MainThread ; Waiting to 89% done. Approximately 0 h, 0 min, 13 sec remaining.
2018-05-24 09:20:02,332 ; INFO ; cmd_execution ; MainThread ; Waiting to 90% done. Approximately 0 h, 0 min, 12 sec remaining.
2018-05-24 09:20:03,562 ; INFO ; cmd_execution ; MainThread ; Waiting to 91% done. Approximately 0 h, 0 min, 11 sec remaining.
2018-05-24 09:20:04,731 ; INFO ; cmd_execution ; MainThread ; Waiting to 92% done. Approximately 0 h, 0 min, 10 sec remaining.
2018-05-24 09:20:06,000 ; INFO ; cmd_execution ; MainThread ; Waiting to 93% done. Approximately 0 h, 0 min, 8 sec remaining.
2018-05-24 09:20:07,232 ; INFO ; cmd_execution ; MainThread ; Waiting to 94% done. Approximately 0 h, 0 min, 7 sec remaining.
2018-05-24 09:20:08,427 ; INFO ; cmd_execution ; MainThread ; Waiting to 95% done. Approximately 0 h, 0 min, 6 sec remaining.
2018-05-24 09:20:09,538 ; INFO ; cmd_execution ; MainThread ; Waiting to 96% done. Approximately 0 h, 0 min, 5 sec remaining.
2018-05-24 09:20:10,734 ; INFO ; cmd_execution ; MainThread ; Waiting to 97% done. Approximately 0 h, 0 min, 4 sec remaining.
2018-05-24 09:20:11,942 ; INFO ; cmd_execution ; MainThread ; Waiting to 98% done. Approximately 0 h, 0 min, 2 sec remaining.
2018-05-24 09:20:13,132 ; INFO ; cmd_execution ; MainThread ; Waiting to 99% done. Approximately 0 h, 0 min, 1 sec remaining.
2018-05-24 09:20:13,859 ; INFO ; cmd_execution ; MainThread ; Waiting done.
2018-05-24 09:20:14,205 ; INFO ; stirrer_execution ; MainThread ; Stopping stirring for hotplate filter_filter_top...
2018-05-24 09:20:14,251 ; DEBUG ; IKA_microstar_75 ; filter_filter_top_microstar_command_handler ; Stopping heater...
2018-05-24 09:20:14,724 ; INFO ; stirrer_execution ; MainThread ; Done.
2018-05-24 09:20:15,036 ; INFO ; pump_execution ; MainThread ; Moving 9.0mL from flask_filter_bottom to waste_reactor at 50mL/min. Aspirating at 50mL/min, dispensing at 50mL/min.
2018-05-24 09:20:15,037 ; DEBUG ; pump_execution ; MainThread ; *** VOLUME TO MOVE: 9.0 ***
2018-05-24 09:20:15,074 ; DEBUG ; Chemputer_Device_API ; valve_reactor TCP thread ; Actuation SUCCESS!
2018-05-24 09:20:15,480 ; DEBUG ; Chemputer_Device_API ; valve_reactor TCP thread ; Move DONE
2018-05-24 09:20:15,661 ; DEBUG ; Chemputer_Device_API ; MainThread ; Pump pump_reactor is moving to 9.0mL at 50mL/min.
2018-05-24 09:20:15,675 ; DEBUG ; Chemputer_Device_API ; pump_reactor TCP thread ; Actuation SUCCESS!
2018-05-24 09:20:26,843 ; DEBUG ; Chemputer_Device_API ; pump_reactor TCP thread ; Move DONE
2018-05-24 09:20:28,887 ; DEBUG ; Chemputer_Device_API ; valve_reactor TCP thread ; Actuation SUCCESS!
2018-05-24 09:20:29,334 ; DEBUG ; Chemputer_Device_API ; valve_reactor TCP thread ; Move DONE
2018-05-24 09:20:29,580 ; DEBUG ; Chemputer_Device_API ; MainThread ; Pump pump_reactor is moving to 0mL at 50mL/min.
2018-05-24 09:20:29,601 ; DEBUG ; Chemputer_Device_API ; pump_reactor TCP thread ; Actuation SUCCESS!
2018-05-24 09:20:40,798 ; DEBUG ; Chemputer_Device_API ; pump_reactor TCP thread ; Move DONE.
2018-05-24 09:20:41,146 ; INFO ; pump_execution ; MainThread ; 0.0mL left...
2018-05-24 09:20:41,163 ; INFO ; pump_execution ; MainThread ; Done.
2018-05-24 09:20:41,316 ; DEBUG ; pump_execution ; MainThread ; New volumes are: flask_filter_bottom: 0.0mL; waste_reactor: 158.2125mL.
2018-05-24 09:20:41,750 ; WARNING ; pump_execution ; MainThread ; Warning! MOVE instruction withdraws more (20.0mL) than the current volume (0.0mL)!
2018-05-24 09:20:41,751 ; INFO ; pump_execution ; MainThread ; Moving 20.0mL from flask_filter_bottom to waste_reactor at 50mL/min. Aspirating at 50mL/min, dispensing at 50mL/min.
2018-05-24 09:20:41,751 ; DEBUG ; pump_execution ; MainThread ; *** VOLUME TO MOVE: 20.0 ***
2018-05-24 09:20:41,775 ; DEBUG ; Chemputer_Device_API ; valve_reactor TCP thread ; Actuation SUCCESS!
2018-05-24 09:20:42,190 ; DEBUG ; Chemputer_Device_API ; valve_reactor TCP thread ; Move DONE
2018-05-24 09:20:42,396 ; DEBUG ; Chemputer_Device_API ; MainThread ; Pump pump_reactor is moving to 10.0mL at 50mL/min.
2018-05-24 09:20:42,407 ; DEBUG ; Chemputer_Device_API ; pump_reactor TCP thread ; Actuation SUCCESS!
2018-05-24 09:20:54,794 ; DEBUG ; Chemputer_Device_API ; pump_reactor TCP thread ; Move DONE
2018-05-24 09:20:55,978 ; DEBUG ; Chemputer_Device_API ; valve_reactor TCP thread ; Actuation SUCCESS!
2018-05-24 09:20:56,412 ; DEBUG ; Chemputer_Device_API ; valve_reactor TCP thread ; Move DONE
2018-05-24 09:20:56,699 ; DEBUG ; Chemputer_Device_API ; MainThread ; Pump pump_reactor is moving to 0mL at 50mL/min.
