2018-02-21 17:06:17,691 ; DEBUG ; chempiler_client ; MainThread ; User Input:
2018-02-21 17:06:19,187 ; DEBUG ; Chemputer_Device_API ; valve_reactor TCP thread ; Actuation SUCCESS!
2018-02-21 17:06:19,187 ; DEBUG ; Chemputer_Device_API ; valve_reagents_2 TCP thread ; Actuation SUCCESS!
2018-02-21 17:06:19,188 ; DEBUG ; Chemputer_Device_API ; valve_workup TCP thread ; Actuation SUCCESS!
2018-02-21 17:06:19,789 ; DEBUG ; Chemputer_Device_API ; valve_workup TCP thread ; Move DONE
2018-02-21 17:06:19,857 ; DEBUG ; Chemputer_Device_API ; valve_aqueous TCP thread ; Move DONE
2018-02-21 17:06:19,867 ; DEBUG ; Chemputer_Device_API ; valve_reagents_1 TCP thread ; Move DONE
2018-02-21 17:06:19,894 ; DEBUG ; Chemputer_Device_API ; valve_reactor TCP thread ; Move DONE
2018-02-21 17:06:19,955 ; DEBUG ; Chemputer_Device_API ; valve_reagents_2 TCP thread ; Move DONE
2018-02-21 17:06:19,981 ; DEBUG ; Chemputer_Device_API ; valve_solvents TCP thread ; Move DONE
2018-02-21 17:06:20,470 ; DEBUG ; Chemputer_Device_API ; pump_aqueous TCP thread ; Clear errors DONE.
2018-02-21 17:06:20,475 ; DEBUG ; Chemputer_Device_API ; pump_aqueous TCP thread ; Actuation SUCCESS!
2018-02-21 17:06:20,481 ; DEBUG ; Chemputer_Device_API ; pump_reagents_1 TCP thread ; Clear errors DONE.
2018-02-21 17:06:20,487 ; DEBUG ; Chemputer_Device_API ; pump_reagents_1 TCP thread ; Actuation SUCCESS!
2018-02-21 17:06:20,493 ; DEBUG ; Chemputer_Device_API ; pump_reagents_2 TCP thread ; Clear errors DONE.
2018-02-21 17:06:20,499 ; DEBUG ; Chemputer_Device_API ; pump_reagents_2 TCP thread ; Actuation SUCCESS!
2018-02-21 17:06:20,505 ; DEBUG ; Chemputer_Device_API ; pump_reactor TCP thread ; Clear errors DONE.
2018-02-21 17:06:20,510 ; DEBUG ; Chemputer_Device_API ; pump_reactor TCP thread ; Actuation SUCCESS!
2018-02-21 17:06:20,516 ; DEBUG ; Chemputer_Device_API ; pump_solvents TCP thread ; Clear errors DONE.
2018-02-21 17:06:20,522 ; DEBUG ; Chemputer_Device_API ; pump_solvents TCP thread ; Actuation SUCCESS!
2018-02-21 17:06:20,528 ; DEBUG ; Chemputer_Device_API ; pump_workup TCP thread ; Clear errors DONE.
2018-02-21 17:06:20,533 ; DEBUG ; Chemputer_Device_API ; pump_workup TCP thread ; Actuation SUCCESS!
2018-02-21 17:06:24,792 ; DEBUG ; Chemputer_Device_API ; pump_reactor TCP thread ; DONE. New home reading is 654
2018-02-21 17:06:24,799 ; DEBUG ; Chemputer_Device_API ; pump_reactor TCP thread ; Homing DONE.
2018-02-21 17:06:24,835 ; DEBUG ; Chemputer_Device_API ; pump_aqueous TCP thread ; DONE. New home reading is 602
2018-02-21 17:06:24,842 ; DEBUG ; Chemputer_Device_API ; pump_aqueous TCP thread ; Homing DONE.
2018-02-21 17:06:24,848 ; DEBUG ; Chemputer_Device_API ; pump_solvents TCP thread ; DONE. New home reading is 632
2018-02-21 17:06:24,855 ; DEBUG ; Chemputer_Device_API ; pump_solvents TCP thread ; Homing DONE.
2018-02-21 17:06:24,870 ; DEBUG ; Chemputer_Device_API ; pump_reagents_2 TCP thread ; DONE. New home reading is 606
2018-02-21 17:06:24,872 ; DEBUG ; Chemputer_Device_API ; pump_workup TCP thread ; DONE. New home reading is 604
2018-02-21 17:06:24,877 ; DEBUG ; Chemputer_Device_API ; pump_reagents_2 TCP thread ; Homing DONE.
2018-02-21 17:06:24,879 ; DEBUG ; Chemputer_Device_API ; pump_workup TCP thread ; Homing DONE.
2018-02-21 17:06:44,399 ; DEBUG ; Chemputer_Device_API ; pump_reagents_1 TCP thread ; DONE. New home reading is 615
2018-02-21 17:06:44,406 ; DEBUG ; Chemputer_Device_API ; pump_reagents_1 TCP thread ; Homing DONE.
2018-02-21 17:06:45,533 ; DEBUG ; IKA_RV10 ; rotavap_IKA_RV10_command_handler ; Initialising IKA RV10...
2018-02-21 17:06:45,657 ; DEBUG ; IKA_RV10 ; rotavap_IKA_RV10_command_handler ; Starting rotation...
2018-02-21 17:06:46,089 ; DEBUG ; IKA_RV10 ; rotavap_IKA_RV10_command_handler ; Stopping rotation...
2018-02-21 17:06:46,357 ; DEBUG ; IKA_RV10 ; rotavap_IKA_RV10_command_handler ; Starting heater...
2018-02-21 17:06:46,635 ; DEBUG ; IKA_RV10 ; rotavap_IKA_RV10_command_handler ; Stopping heater...
2018-02-21 17:06:47,208 ; DEBUG ; VACUUM_PUMP_CVC_3000 ; MainThread ; Initialising CVC3000...
2018-02-21 17:06:48,692 ; DEBUG ; VACUUM_PUMP_CVC_3000 ; MainThread ; Done.
2018-02-21 17:06:50,724 ; DEBUG ; chempiler ; MainThread ; Parsing ChASM file. Command stack:
2018-02-21 17:06:51,008 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_water', 'waste_aqueous', '5']
2018-02-21 17:06:51,075 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_water', 'waste_aqueous', '5']
2018-02-21 17:06:51,107 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_water', 'waste_aqueous', '5']
2018-02-21 17:06:51,117 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_water', 'flask_NaOH', '1']
2018-02-21 17:06:51,117 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_ether', 'waste_aqueous', '5', '50', '20']
2018-02-21 17:06:51,117 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_ether', 'waste_aqueous', '5', '50', '20']
2018-02-21 17:06:51,117 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_ether', 'waste_aqueous', '5', '50', '20']
2018-02-21 17:06:51,117 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_ether', 'reactor_reactor', '30', '50', '20']
2018-02-21 17:06:51,134 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_bromobenzene', 'reactor_reactor', '2', '50', '20']
2018-02-21 17:06:51,134 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_ether', 'reactor_reactor', '10', '50', '20']
2018-02-21 17:06:51,134 ; DEBUG ; chempiler ; MainThread ; ['S', 'SET_STIR_RPM', 'reactor_reactor', '250']
2018-02-21 17:06:51,134 ; DEBUG ; chempiler ; MainThread ; ['S', 'SET_TEMP', 'reactor_reactor', '50']
2018-02-21 17:06:51,134 ; DEBUG ; chempiler ; MainThread ; ['S', 'START_STIR', 'reactor_reactor']
2018-02-21 17:06:51,134 ; DEBUG ; chempiler ; MainThread ; ['S', 'START_HEAT', 'reactor_reactor']
2018-02-21 17:06:51,145 ; DEBUG ; chempiler ; MainThread ; ['S', 'WAIT', '1200']
2018-02-21 17:06:51,171 ; DEBUG ; chempiler ; MainThread ; ['S', 'STOP_HEAT', 'reactor_reactor']
2018-02-21 17:06:51,171 ; DEBUG ; chempiler ; MainThread ; ['S', 'SET_TEMP', 'reactor_reactor', '25']
2018-02-21 17:06:51,171 ; DEBUG ; chempiler ; MainThread ; ['S', 'STIRRER_WAIT_FOR_TEMP', 'reactor_reactor']
2018-02-21 17:06:51,237 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_bromobenzene', 'reactor_reactor', '8.65', '50', '20', '1']
2018-02-21 17:06:51,237 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_ether', 'reactor_reactor', '10', '50', '20']
2018-02-21 17:06:51,237 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_ether', 'waste_reactor', '5', '50', '20']
2018-02-21 17:06:51,237 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_ether', 'waste_reactor', '5', '50', '20']
2018-02-21 17:06:51,237 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_ether', 'waste_reactor', '5', '50', '20']
2018-02-21 17:06:51,237 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'waste_reactor', 'waste_reagents_1', '5']
2018-02-21 17:06:51,237 ; DEBUG ; chempiler ; MainThread ; ['S', 'WAIT', '900']
2018-02-21 17:06:51,237 ; DEBUG ; chempiler ; MainThread ; ['S', 'SET_TEMP', 'reactor_reactor', '50']
2018-02-21 17:06:51,253 ; DEBUG ; chempiler ; MainThread ; ['S', 'START_HEAT', 'reactor_reactor']
2018-02-21 17:06:51,253 ; DEBUG ; chempiler ; MainThread ; ['S', 'WAIT', '900']
2018-02-21 17:06:51,253 ; DEBUG ; chempiler ; MainThread ; ['S', 'SET_STIR_RPM', 'reactor_reactor', '250']
2018-02-21 17:06:51,253 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_benzaldehyde', 'reactor_reactor', '50', '50', '20', '1']
2018-02-21 17:06:51,253 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_ether', 'waste_reactor', '5', '50', '20']
2018-02-21 17:06:51,253 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_ether', 'waste_reactor', '5', '50', '20']
2018-02-21 17:06:51,253 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_ether', 'waste_reactor', '5', '50', '20']
2018-02-21 17:06:51,253 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'waste_reactor', 'waste_reagents_1', '5']
2018-02-21 17:06:51,253 ; DEBUG ; chempiler ; MainThread ; ['S', 'WAIT', '18000']
2018-02-21 17:06:51,253 ; DEBUG ; chempiler ; MainThread ; ['S', 'STOP_HEAT', 'reactor_reactor']
2018-02-21 17:06:51,254 ; DEBUG ; chempiler ; MainThread ; ['S', 'SET_TEMP', 'reactor_reactor', '25']
2018-02-21 17:06:51,254 ; DEBUG ; chempiler ; MainThread ; ['S', 'STIRRER_WAIT_FOR_TEMP', 'reactor_reactor']
2018-02-21 17:06:51,254 ; DEBUG ; chempiler ; MainThread ; ['S', 'SET_STIR_RPM', 'reactor_reactor', '400']
2018-02-21 17:06:51,254 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_water', 'reactor_reactor', '25']
2018-02-21 17:06:51,297 ; DEBUG ; chempiler ; MainThread ; ['S', 'WAIT', '60']
2018-02-21 17:06:51,402 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_HCl', 'reactor_reactor', '100']
2018-02-21 17:06:51,413 ; DEBUG ; chempiler ; MainThread ; ['S', 'WAIT', '1800']
2018-02-21 17:06:51,440 ; DEBUG ; chempiler ; MainThread ; ['S', 'STOP_STIR', 'reactor_reactor']
2018-02-21 17:06:51,471 ; DEBUG ; chempiler ; MainThread ; ['S', 'WAIT', '60']
2018-02-21 17:06:51,564 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'reactor_reactor', 'flask_separator_top', 'all', '50', '20']
2018-02-21 17:06:51,641 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_HCl', 'reactor_reactor', '5']
2018-02-21 17:06:51,662 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_ether', 'reactor_reactor', '5', '50', '20']
2018-02-21 17:06:51,662 ; DEBUG ; chempiler ; MainThread ; ['S', 'START_STIR', 'reactor_reactor']
2018-02-21 17:06:51,662 ; DEBUG ; chempiler ; MainThread ; ['S', 'WAIT', '60']
2018-02-21 17:06:51,662 ; DEBUG ; chempiler ; MainThread ; ['S', 'STOP_STIR', 'reactor_reactor']
2018-02-21 17:06:51,662 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'reactor_reactor', 'flask_separator_top', 'all', '50', '20']
2018-02-21 17:06:51,662 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_HCl', 'reactor_reactor', '5']
2018-02-21 17:06:51,662 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_ether', 'reactor_reactor', '5', '50', '20']
2018-02-21 17:06:51,662 ; DEBUG ; chempiler ; MainThread ; ['S', 'START_STIR', 'reactor_reactor']
2018-02-21 17:06:51,662 ; DEBUG ; chempiler ; MainThread ; ['S', 'WAIT', '60']
2018-02-21 17:06:51,662 ; DEBUG ; chempiler ; MainThread ; ['S', 'STOP_STIR', 'reactor_reactor']
2018-02-21 17:06:51,662 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'reactor_reactor', 'flask_separator_top', 'all', '50', '20']
2018-02-21 17:06:51,684 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_HCl', 'reactor_reactor', '5']
2018-02-21 17:06:51,684 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_ether', 'reactor_reactor', '5', '50', '20']
2018-02-21 17:06:51,684 ; DEBUG ; chempiler ; MainThread ; ['S', 'START_STIR', 'reactor_reactor']
2018-02-21 17:06:51,684 ; DEBUG ; chempiler ; MainThread ; ['S', 'WAIT', '60']
2018-02-21 17:06:51,684 ; DEBUG ; chempiler ; MainThread ; ['S', 'STOP_STIR', 'reactor_reactor']
2018-02-21 17:06:51,684 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'reactor_reactor', 'flask_separator_top', 'all', '50', '20']
2018-02-21 17:06:51,684 ; DEBUG ; chempiler ; MainThread ; ['S', 'SET_STIR_RPM', 'flask_separator_top', '800']
2018-02-21 17:06:51,684 ; DEBUG ; chempiler ; MainThread ; ['S', 'START_STIR', 'flask_separator_top']
2018-02-21 17:06:51,684 ; DEBUG ; chempiler ; MainThread ; ['S', 'WAIT', '60']
2018-02-21 17:06:51,695 ; DEBUG ; chempiler ; MainThread ; ['S', 'SET_STIR_RPM', 'flask_separator_top', '30']
2018-02-21 17:06:51,733 ; DEBUG ; chempiler ; MainThread ; ['S', 'WAIT', '120']
2018-02-21 17:06:51,749 ; DEBUG ; chempiler ; MainThread ; ['S', 'STOP_STIR', 'flask_separator_top']
2018-02-21 17:06:51,770 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_separator_bottom', 'waste_workup', '100']
2018-02-21 17:06:51,810 ; DEBUG ; chempiler ; MainThread ; ['S', 'SEPARATE', 'waste_workup', 'flask_separator_top']
2018-02-21 17:06:51,810 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_water', 'reactor_reactor', '50']
2018-02-21 17:06:51,810 ; DEBUG ; chempiler ; MainThread ; ['S', 'START_STIR', 'reactor_reactor']
2018-02-21 17:06:51,810 ; DEBUG ; chempiler ; MainThread ; ['S', 'WAIT', '60']
2018-02-21 17:06:51,810 ; DEBUG ; chempiler ; MainThread ; ['S', 'STOP_STIR', 'reactor_reactor']
2018-02-21 17:06:51,810 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'reactor_reactor', 'flask_separator_bottom', 'all']
2018-02-21 17:06:51,810 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_water', 'flask_separator_bottom', '5']
2018-02-21 17:06:51,810 ; DEBUG ; chempiler ; MainThread ; ['S', 'SET_STIR_RPM', 'flask_separator_top', '800']
2018-02-21 17:06:51,810 ; DEBUG ; chempiler ; MainThread ; ['S', 'START_STIR', 'flask_separator_top']
2018-02-21 17:06:51,810 ; DEBUG ; chempiler ; MainThread ; ['S', 'WAIT', '60']
2018-02-21 17:06:51,811 ; DEBUG ; chempiler ; MainThread ; ['S', 'SET_STIR_RPM', 'flask_separator_top', '30']
2018-02-21 17:06:51,811 ; DEBUG ; chempiler ; MainThread ; ['S', 'WAIT', '120']
2018-02-21 17:06:51,811 ; DEBUG ; chempiler ; MainThread ; ['S', 'STOP_STIR', 'flask_separator_top']
2018-02-21 17:06:51,827 ; DEBUG ; chempiler ; MainThread ; ['S', 'SEPARATE', 'waste_workup', 'rotavap']
2018-02-21 17:06:51,827 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_ether', 'reactor_reactor', '5', '50', '20']
2018-02-21 17:06:51,827 ; DEBUG ; chempiler ; MainThread ; ['S', 'START_STIR', 'reactor_reactor']
2018-02-21 17:06:51,827 ; DEBUG ; chempiler ; MainThread ; ['S', 'WAIT', '30']
2018-02-21 17:06:51,827 ; DEBUG ; chempiler ; MainThread ; ['S', 'STOP_STIR', 'reactor_reactor']
2018-02-21 17:06:51,827 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'reactor_reactor', 'flask_separator_top', 'all', '50', '20']
2018-02-21 17:06:51,827 ; DEBUG ; chempiler ; MainThread ; ['S', 'SET_STIR_RPM', 'flask_separator_top', '1000']
2018-02-21 17:06:51,837 ; DEBUG ; chempiler ; MainThread ; ['S', 'START_STIR', 'flask_separator_top']
2018-02-21 17:06:51,893 ; DEBUG ; chempiler ; MainThread ; ['S', 'WAIT', '60']
2018-02-21 17:06:51,893 ; DEBUG ; chempiler ; MainThread ; ['S', 'STOP_STIR', 'flask_separator_top']
2018-02-21 17:06:51,893 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_separator_bottom', 'rotavap', 'all', '50', '20']
2018-02-21 17:06:51,893 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_ether', 'reactor_reactor', '5', '50', '20']
2018-02-21 17:06:51,893 ; DEBUG ; chempiler ; MainThread ; ['S', 'START_STIR', 'reactor_reactor']
2018-02-21 17:06:51,893 ; DEBUG ; chempiler ; MainThread ; ['S', 'WAIT', '30']
2018-02-21 17:06:51,893 ; DEBUG ; chempiler ; MainThread ; ['S', 'STOP_STIR', 'reactor_reactor']
2018-02-21 17:06:51,893 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'reactor_reactor', 'flask_separator_top', 'all', '50', '20']
2018-02-21 17:06:51,920 ; DEBUG ; chempiler ; MainThread ; ['S', 'SET_STIR_RPM', 'flask_separator_top', '1000']
2018-02-21 17:06:51,990 ; DEBUG ; chempiler ; MainThread ; ['S', 'START_STIR', 'flask_separator_top']
2018-02-21 17:06:51,990 ; DEBUG ; chempiler ; MainThread ; ['S', 'WAIT', '60']
2018-02-21 17:06:51,990 ; DEBUG ; chempiler ; MainThread ; ['S', 'STOP_STIR', 'flask_separator_top']
2018-02-21 17:06:51,990 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_separator_bottom', 'rotavap', 'all', '50', '20']
2018-02-21 17:06:51,990 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_ether', 'reactor_reactor', '5', '50', '20']
2018-02-21 17:06:51,990 ; DEBUG ; chempiler ; MainThread ; ['S', 'START_STIR', 'reactor_reactor']
2018-02-21 17:06:51,990 ; DEBUG ; chempiler ; MainThread ; ['S', 'WAIT', '30']
2018-02-21 17:06:51,990 ; DEBUG ; chempiler ; MainThread ; ['S', 'STOP_STIR', 'reactor_reactor']
2018-02-21 17:06:51,990 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'reactor_reactor', 'flask_separator_top', 'all', '50', '20']
2018-02-21 17:06:51,991 ; DEBUG ; chempiler ; MainThread ; ['S', 'SET_STIR_RPM', 'flask_separator_top', '1000']
2018-02-21 17:06:51,991 ; DEBUG ; chempiler ; MainThread ; ['S', 'START_STIR', 'flask_separator_top']
2018-02-21 17:06:51,991 ; DEBUG ; chempiler ; MainThread ; ['S', 'WAIT', '60']
2018-02-21 17:06:51,991 ; DEBUG ; chempiler ; MainThread ; ['S', 'STOP_STIR', 'flask_separator_top']
2018-02-21 17:06:51,991 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_separator_bottom', 'rotavap', 'all', '50', '20']
2018-02-21 17:06:52,048 ; DEBUG ; chempiler ; MainThread ; ['S', 'LIFT_ARM_DOWN', 'rotavap']
2018-02-21 17:06:52,048 ; DEBUG ; chempiler ; MainThread ; ['S', 'SET_ROTATION', 'rotavap', '280']
2018-02-21 17:06:52,048 ; DEBUG ; chempiler ; MainThread ; ['S', 'START_ROTATION', 'rotavap']
2018-02-21 17:06:52,048 ; DEBUG ; chempiler ; MainThread ; ['S', 'SET_VAC_SP', 'rotavap', '900']
2018-02-21 17:06:52,048 ; DEBUG ; chempiler ; MainThread ; ['S', 'START_VAC', 'rotavap']
2018-02-21 17:06:52,048 ; DEBUG ; chempiler ; MainThread ; ['S', 'SET_BATH_TEMP', 'rotavap', '40']
2018-02-21 17:06:52,048 ; DEBUG ; chempiler ; MainThread ; ['S', 'START_HEATER_BATH', 'rotavap']
2018-02-21 17:06:52,059 ; DEBUG ; chempiler ; MainThread ; ['S', 'SET_CHILLER', 'rotavap', '4']
2018-02-21 17:06:52,059 ; DEBUG ; chempiler ; MainThread ; ['S', 'START_CHILLER', 'rotavap']
2018-02-21 17:06:52,059 ; DEBUG ; chempiler ; MainThread ; ['S', 'RV_WAIT_FOR_TEMP', 'rotavap']
2018-02-21 17:06:52,059 ; DEBUG ; chempiler ; MainThread ; ['S', 'CHILLER_WAIT_FOR_TEMP', 'rotavap']
2018-02-21 17:06:52,059 ; DEBUG ; chempiler ; MainThread ; ['S', 'SET_SPEED_SP', 'rotavap', '100']
2018-02-21 17:06:52,059 ; DEBUG ; chempiler ; MainThread ; ['S', 'SET_VAC_SP', 'rotavap', '700']
2018-02-21 17:06:52,059 ; DEBUG ; chempiler ; MainThread ; ['S', 'WAIT', '1800']
2018-02-21 17:06:52,059 ; DEBUG ; chempiler ; MainThread ; ['S', 'LIFT_ARM_UP', 'rotavap']
2018-02-21 17:06:52,059 ; DEBUG ; chempiler ; MainThread ; ['S', 'WAIT', '10']
2018-02-21 17:06:52,059 ; DEBUG ; chempiler ; MainThread ; ['S', 'STOP_VAC', 'rotavap']
2018-02-21 17:06:52,096 ; DEBUG ; chempiler ; MainThread ; ['S', 'VENT_VAC', 'rotavap']
2018-02-21 17:06:52,096 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_rv_bottom', 'waste_reactor', '115', '50']
2018-02-21 17:06:52,096 ; DEBUG ; chempiler ; MainThread ; ['S', 'STOP_CHILLER', 'rotavap']
2018-02-21 17:06:52,096 ; DEBUG ; chempiler ; MainThread ; ['S', 'LIFT_ARM_DOWN', 'rotavap']
2018-02-21 17:06:52,096 ; DEBUG ; chempiler ; MainThread ; ['S', 'SET_SPEED_SP', 'rotavap', '100']
2018-02-21 17:06:52,096 ; DEBUG ; chempiler ; MainThread ; ['S', 'SET_VAC_SP', 'rotavap', '0']
2018-02-21 17:06:52,096 ; DEBUG ; chempiler ; MainThread ; ['S', 'START_VAC', 'rotavap']
2018-02-21 17:06:52,096 ; DEBUG ; chempiler ; MainThread ; ['S', 'WAIT', '3600']
2018-02-21 17:06:52,096 ; DEBUG ; chempiler ; MainThread ; ['S', 'LIFT_ARM_UP', 'rotavap']
2018-02-21 17:06:52,096 ; DEBUG ; chempiler ; MainThread ; ['S', 'WAIT', '10']
2018-02-21 17:06:52,112 ; DEBUG ; chempiler ; MainThread ; ['S', 'STOP_VAC', 'rotavap']
2018-02-21 17:06:52,211 ; DEBUG ; chempiler ; MainThread ; ['S', 'VENT_VAC', 'rotavap']
2018-02-21 17:06:52,211 ; DEBUG ; chempiler ; MainThread ; ['S', 'STOP_ROTATION', 'rotavap']
2018-02-21 17:06:52,211 ; DEBUG ; chempiler ; MainThread ; ['S', 'STOP_HEATER_BATH', 'rotavap']
2018-02-21 17:06:52,211 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_HCl', 'reactor_reactor', '25']
2018-02-21 17:06:52,211 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_water', 'reactor_reactor', '75']
2018-02-21 17:06:52,211 ; DEBUG ; chempiler ; MainThread ; ['S', 'START_STIR', 'reactor_reactor']
2018-02-21 17:06:52,211 ; DEBUG ; chempiler ; MainThread ; ['S', 'WAIT', '900']
2018-02-21 17:06:52,211 ; DEBUG ; chempiler ; MainThread ; ['S', 'STOP_STIR', 'reactor_reactor']
2018-02-21 17:06:52,211 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'reactor_reactor', 'waste_reactor', 'all']
2018-02-21 17:06:52,211 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'reactor_reactor', 'waste_reactor', '25']
2018-02-21 17:06:52,212 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_isoprop', 'reactor_reactor', '200']
2018-02-21 17:06:52,212 ; DEBUG ; chempiler ; MainThread ; ['S', 'SET_STIR_RPM', 'reactor_reactor', '400']
2018-02-21 17:06:52,212 ; DEBUG ; chempiler ; MainThread ; ['S', 'START_STIR', 'reactor_reactor']
2018-02-21 17:06:52,296 ; DEBUG ; chempiler ; MainThread ; ['S', 'WAIT', '60']
