2018-05-24 14:35:42,503 ; DEBUG ; chempiler_client ; MainThread ; User Input:
2018-05-24 14:38:12,144 ; DEBUG ; Chemputer_Device_API ; pump_separator TCP thread ; Move DONE
2018-05-24 14:38:13,420 ; DEBUG ; Chemputer_Device_API ; valve_separator TCP thread ; Actuation SUCCESS!
2018-05-24 14:38:13,791 ; DEBUG ; Chemputer_Device_API ; valve_separator TCP thread ; Move DONE
2018-05-24 14:38:14,055 ; DEBUG ; Chemputer_Device_API ; MainThread ; Pump pump_separator is moving to 0mL at 50mL/min.
2018-05-24 14:38:14,066 ; DEBUG ; Chemputer_Device_API ; pump_separator TCP thread ; Actuation SUCCESS!
2018-05-24 14:38:15,277 ; DEBUG ; Chemputer_Device_API ; pump_separator TCP thread ; Move DONE.
2018-05-24 14:38:15,402 ; INFO ; pump_execution ; MainThread ; 0.0mL left...
2018-05-24 14:38:15,412 ; INFO ; pump_execution ; MainThread ; Done.
2018-05-24 14:38:15,453 ; DEBUG ; pump_execution ; MainThread ; New volumes are: flask_pyrazole_in_DCM: 64.0mL; waste_separator: 3.0mL.
2018-05-24 14:38:15,453 ; INFO ; pump_execution ; MainThread ; Moving 1.0mL from flask_DCM to waste_rotary at 50mL/min. Aspirating at 20mL/min, dispensing at 50mL/min.
2018-05-24 14:38:15,454 ; DEBUG ; pump_execution ; MainThread ; *** VOLUME TO MOVE: 1.0 ***
2018-05-24 14:38:15,470 ; DEBUG ; Chemputer_Device_API ; valve_rotary TCP thread ; Actuation SUCCESS!
2018-05-24 14:38:16,050 ; DEBUG ; Chemputer_Device_API ; valve_rotary TCP thread ; Move DONE
2018-05-24 14:38:16,207 ; DEBUG ; Chemputer_Device_API ; MainThread ; Pump pump_rotary is moving to 1.0mL at 20mL/min.
2018-05-24 14:38:16,232 ; DEBUG ; Chemputer_Device_API ; pump_rotary TCP thread ; Actuation SUCCESS!
2018-05-24 14:38:19,595 ; DEBUG ; Chemputer_Device_API ; pump_rotary TCP thread ; Move DONE
2018-05-24 14:38:20,781 ; DEBUG ; Chemputer_Device_API ; valve_rotary TCP thread ; Actuation SUCCESS!
2018-05-24 14:38:21,372 ; DEBUG ; Chemputer_Device_API ; valve_rotary TCP thread ; Move DONE
2018-05-24 14:38:21,590 ; DEBUG ; Chemputer_Device_API ; MainThread ; Pump pump_rotary is moving to 0mL at 50mL/min.
2018-05-24 14:38:21,611 ; DEBUG ; Chemputer_Device_API ; pump_rotary TCP thread ; Actuation SUCCESS!
2018-05-24 14:38:23,096 ; DEBUG ; Chemputer_Device_API ; pump_rotary TCP thread ; Move DONE.
2018-05-24 14:38:23,211 ; INFO ; pump_execution ; MainThread ; 0.0mL left...
2018-05-24 14:38:23,231 ; INFO ; pump_execution ; MainThread ; Done.
2018-05-24 14:38:23,247 ; DEBUG ; pump_execution ; MainThread ; New volumes are: flask_DCM: 249.0mL; waste_rotary: 1.0mL.
2018-05-24 14:38:23,263 ; INFO ; pump_execution ; MainThread ; Moving 1.0mL from flask_KOtBu_in_tBuOH to waste_rotary at 50mL/min. Aspirating at 20mL/min, dispensing at 50mL/min.
2018-05-24 14:38:23,284 ; DEBUG ; pump_execution ; MainThread ; *** VOLUME TO MOVE: 1.0 ***
2018-05-24 14:38:23,325 ; DEBUG ; Chemputer_Device_API ; valve_rotary TCP thread ; Actuation SUCCESS!
2018-05-24 14:38:23,991 ; DEBUG ; Chemputer_Device_API ; valve_rotary TCP thread ; Move DONE
2018-05-24 14:38:24,120 ; DEBUG ; Chemputer_Device_API ; MainThread ; Pump pump_rotary is moving to 1.0mL at 20mL/min.
2018-05-24 14:38:24,157 ; DEBUG ; Chemputer_Device_API ; pump_rotary TCP thread ; Actuation SUCCESS!
2018-05-24 14:38:27,528 ; DEBUG ; Chemputer_Device_API ; pump_rotary TCP thread ; Move DONE
2018-05-24 14:38:28,754 ; DEBUG ; Chemputer_Device_API ; valve_rotary TCP thread ; Actuation SUCCESS!
2018-05-24 14:38:29,433 ; DEBUG ; Chemputer_Device_API ; valve_rotary TCP thread ; Move DONE
2018-05-24 14:38:29,565 ; DEBUG ; Chemputer_Device_API ; MainThread ; Pump pump_rotary is moving to 0mL at 50mL/min.
2018-05-24 14:38:29,606 ; DEBUG ; Chemputer_Device_API ; pump_rotary TCP thread ; Actuation SUCCESS!
2018-05-24 14:38:31,046 ; DEBUG ; Chemputer_Device_API ; pump_rotary TCP thread ; Move DONE.
2018-05-24 14:38:31,216 ; INFO ; pump_execution ; MainThread ; 0.0mL left...
2018-05-24 14:38:31,247 ; INFO ; pump_execution ; MainThread ; Done.
2018-05-24 14:38:31,267 ; DEBUG ; pump_execution ; MainThread ; New volumes are: flask_KOtBu_in_tBuOH: 99.0mL; waste_rotary: 2.0mL.
2018-05-24 14:38:31,278 ; WARNING ; pump_execution ; MainThread ; Warning! MOVE instruction withdraws more (1.0mL) than the current volume (0.0mL)!
2018-05-24 14:38:31,288 ; INFO ; pump_execution ; MainThread ; Moving 1.0mL from flask_rv_bottom to waste_rotary at 50mL/min. Aspirating at 20mL/min, dispensing at 50mL/min.
2018-05-24 14:38:31,303 ; DEBUG ; pump_execution ; MainThread ; *** VOLUME TO MOVE: 1.0 ***
2018-05-24 14:38:31,318 ; DEBUG ; Chemputer_Device_API ; valve_rotary TCP thread ; Actuation SUCCESS!
2018-05-24 14:38:31,761 ; DEBUG ; Chemputer_Device_API ; valve_rotary TCP thread ; Move DONE
2018-05-24 14:38:31,888 ; DEBUG ; Chemputer_Device_API ; MainThread ; Pump pump_rotary is moving to 1.0mL at 20mL/min.
2018-05-24 14:38:31,903 ; DEBUG ; Chemputer_Device_API ; pump_rotary TCP thread ; Actuation SUCCESS!
2018-05-24 14:38:35,275 ; DEBUG ; Chemputer_Device_API ; pump_rotary TCP thread ; Move DONE
2018-05-24 14:38:36,417 ; DEBUG ; Chemputer_Device_API ; valve_rotary TCP thread ; Actuation SUCCESS!
2018-05-24 14:38:36,872 ; DEBUG ; Chemputer_Device_API ; valve_rotary TCP thread ; Move DONE
2018-05-24 14:38:37,108 ; DEBUG ; Chemputer_Device_API ; MainThread ; Pump pump_rotary is moving to 0mL at 50mL/min.
2018-05-24 14:38:37,150 ; DEBUG ; Chemputer_Device_API ; pump_rotary TCP thread ; Actuation SUCCESS!
2018-05-24 14:38:38,611 ; DEBUG ; Chemputer_Device_API ; pump_rotary TCP thread ; Move DONE.
2018-05-24 14:38:38,776 ; INFO ; pump_execution ; MainThread ; 0.0mL left...
2018-05-24 14:38:38,824 ; INFO ; pump_execution ; MainThread ; Done.
2018-05-24 14:38:38,879 ; DEBUG ; pump_execution ; MainThread ; New volumes are: flask_rv_bottom: 0mL; waste_rotary: 3.0mL.
2018-05-24 14:38:39,197 ; INFO ; pump_execution ; MainThread ; Moving 1.0mL from flask_ether to waste_reagents_1 at 50.0mL/min. Aspirating at 50.0mL/min, dispensing at 50.0mL/min.
2018-05-24 14:38:39,282 ; DEBUG ; pump_execution ; MainThread ; *** VOLUME TO MOVE: 1.0 ***
2018-05-24 14:38:39,308 ; DEBUG ; Chemputer_Device_API ; valve_reagents_1 TCP thread ; Actuation SUCCESS!
2018-05-24 14:38:39,820 ; DEBUG ; Chemputer_Device_API ; valve_reagents_1 TCP thread ; Move DONE
2018-05-24 14:38:39,979 ; DEBUG ; Chemputer_Device_API ; MainThread ; Pump pump_reagents_1 is moving to 1.0mL at 50.0mL/min.
2018-05-24 14:38:40,090 ; DEBUG ; Chemputer_Device_API ; pump_reagents_1 TCP thread ; Actuation SUCCESS!
2018-05-24 14:38:41,572 ; DEBUG ; Chemputer_Device_API ; pump_reagents_1 TCP thread ; Move DONE
2018-05-24 14:38:42,723 ; DEBUG ; Chemputer_Device_API ; valve_reagents_1 TCP thread ; Actuation SUCCESS!
2018-05-24 14:38:43,279 ; DEBUG ; Chemputer_Device_API ; valve_reagents_1 TCP thread ; Move DONE
2018-05-24 14:38:43,436 ; DEBUG ; Chemputer_Device_API ; MainThread ; Pump pump_reagents_1 is moving to 0mL at 50.0mL/min.
2018-05-24 14:38:43,504 ; DEBUG ; Chemputer_Device_API ; pump_reagents_1 TCP thread ; Actuation SUCCESS!
2018-05-24 14:38:44,691 ; DEBUG ; Chemputer_Device_API ; pump_reagents_1 TCP thread ; Move DONE.
2018-05-24 14:38:44,846 ; INFO ; pump_execution ; MainThread ; 0.0mL left...
2018-05-24 14:38:44,920 ; INFO ; pump_execution ; MainThread ; Done.
2018-05-24 14:38:44,960 ; DEBUG ; pump_execution ; MainThread ; New volumes are: flask_ether: 2498.0mL; waste_reagents_1: 5.0mL.
2018-05-24 14:38:45,258 ; INFO ; pump_execution ; MainThread ; Moving 1.0mL from flask_ether to waste_reagents_2 at 50.0mL/min. Aspirating at 50.0mL/min, dispensing at 50.0mL/min.
2018-05-24 14:38:45,416 ; DEBUG ; Chemputer_Device_API ; valve_reagents_1 TCP thread ; Actuation SUCCESS!
2018-05-24 14:38:45,422 ; DEBUG ; Chemputer_Device_API ; valve_reagents_2 TCP thread ; Actuation SUCCESS!
2018-05-24 14:38:45,448 ; DEBUG ; Chemputer_Device_API ; valve_reagents_2 TCP thread ; Move DONE
2018-05-24 14:38:45,931 ; DEBUG ; Chemputer_Device_API ; valve_reagents_1 TCP thread ; Move DONE
2018-05-24 14:38:46,191 ; INFO ; pump_execution ; MainThread ; 0.0mL left...
2018-05-24 14:38:46,216 ; DEBUG ; Chemputer_Device_API ; MainThread ; Pump pump_reagents_1 is moving to 1.0mL at 50.0mL/min.
2018-05-24 14:38:46,242 ; DEBUG ; Chemputer_Device_API ; pump_reagents_1 TCP thread ; Actuation SUCCESS!
2018-05-24 14:38:47,724 ; DEBUG ; Chemputer_Device_API ; pump_reagents_1 TCP thread ; Move DONE
2018-05-24 14:38:48,067 ; DEBUG ; Chemputer_Device_API ; valve_reagents_1 TCP thread ; Actuation SUCCESS!
2018-05-24 14:38:48,067 ; DEBUG ; Chemputer_Device_API ; valve_reagents_2 TCP thread ; Actuation SUCCESS!
2018-05-24 14:38:48,470 ; DEBUG ; Chemputer_Device_API ; valve_reagents_2 TCP thread ; Move DONE
2018-05-24 14:38:48,694 ; DEBUG ; Chemputer_Device_API ; valve_reagents_1 TCP thread ; Move DONE
2018-05-24 14:38:48,990 ; DEBUG ; Chemputer_Device_API ; MainThread ; Pump pump_reagents_2 is moving to 1.0mL at 50.0mL/min.
2018-05-24 14:38:49,026 ; DEBUG ; Chemputer_Device_API ; pump_reagents_2 TCP thread ; Actuation SUCCESS!
2018-05-24 14:38:49,042 ; DEBUG ; Chemputer_Device_API ; MainThread ; Pump pump_reagents_1 is moving to 0mL at 50.0mL/min.
2018-05-24 14:38:49,104 ; DEBUG ; Chemputer_Device_API ; pump_reagents_1 TCP thread ; Actuation SUCCESS!
2018-05-24 14:38:50,492 ; DEBUG ; Chemputer_Device_API ; pump_reagents_2 TCP thread ; Move DONE
2018-05-24 14:38:50,585 ; DEBUG ; Chemputer_Device_API ; pump_reagents_1 TCP thread ; Move DONE.
2018-05-24 14:38:50,924 ; DEBUG ; Chemputer_Device_API ; valve_reagents_2 TCP thread ; Actuation SUCCESS!
2018-05-24 14:38:50,924 ; DEBUG ; Chemputer_Device_API ; valve_reagents_1 TCP thread ; Actuation SUCCESS!
2018-05-24 14:38:51,351 ; DEBUG ; Chemputer_Device_API ; valve_reagents_2 TCP thread ; Move DONE
2018-05-24 14:38:51,568 ; DEBUG ; Chemputer_Device_API ; valve_reagents_1 TCP thread ; Move DONE
2018-05-24 14:38:51,781 ; DEBUG ; Chemputer_Device_API ; MainThread ; Pump pump_reagents_2 is moving to 0mL at 50.0mL/min.
2018-05-24 14:38:51,801 ; DEBUG ; Chemputer_Device_API ; pump_reagents_2 TCP thread ; Actuation SUCCESS!
2018-05-24 14:38:52,997 ; DEBUG ; Chemputer_Device_API ; pump_reagents_2 TCP thread ; Move DONE.
2018-05-24 14:38:53,154 ; INFO ; pump_execution ; MainThread ; Done.
2018-05-24 14:38:53,159 ; DEBUG ; pump_execution ; MainThread ; New volumes are: flask_ether: 2497.0mL; waste_reagents_2: 4.0mL.
2018-05-24 14:38:53,326 ; INFO ; pump_execution ; MainThread ; Moving 1.0mL from flask_ether to waste_solvents at 50.0mL/min. Aspirating at 50.0mL/min, dispensing at 50.0mL/min.
2018-05-24 14:38:53,341 ; DEBUG ; Chemputer_Device_API ; valve_reagents_1 TCP thread ; Actuation SUCCESS!
2018-05-24 14:38:53,346 ; DEBUG ; Chemputer_Device_API ; valve_solvents TCP thread ; Actuation SUCCESS!
2018-05-24 14:38:53,346 ; DEBUG ; Chemputer_Device_API ; valve_reagents_2 TCP thread ; Actuation SUCCESS!
2018-05-24 14:38:53,351 ; DEBUG ; Chemputer_Device_API ; valve_reagents_1 TCP thread ; Move DONE
2018-05-24 14:38:53,759 ; DEBUG ; Chemputer_Device_API ; valve_solvents TCP thread ; Move DONE
2018-05-24 14:38:53,864 ; DEBUG ; Chemputer_Device_API ; valve_reagents_2 TCP thread ; Move DONE
2018-05-24 14:38:54,295 ; INFO ; pump_execution ; MainThread ; 0.0mL left...
2018-05-24 14:38:54,330 ; DEBUG ; Chemputer_Device_API ; MainThread ; Pump pump_reagents_1 is moving to 1.0mL at 50.0mL/min.
2018-05-24 14:38:54,361 ; DEBUG ; Chemputer_Device_API ; pump_reagents_1 TCP thread ; Actuation SUCCESS!
2018-05-24 14:38:55,840 ; DEBUG ; Chemputer_Device_API ; pump_reagents_1 TCP thread ; Move DONE
2018-05-24 14:38:56,346 ; DEBUG ; Chemputer_Device_API ; valve_reagents_1 TCP thread ; Actuation SUCCESS!
2018-05-24 14:38:56,401 ; DEBUG ; Chemputer_Device_API ; valve_reagents_2 TCP thread ; Actuation SUCCESS!
2018-05-24 14:38:56,482 ; DEBUG ; Chemputer_Device_API ; valve_solvents TCP thread ; Actuation SUCCESS!
2018-05-24 14:38:56,821 ; DEBUG ; Chemputer_Device_API ; valve_reagents_2 TCP thread ; Move DONE
2018-05-24 14:38:56,912 ; DEBUG ; Chemputer_Device_API ; valve_solvents TCP thread ; Move DONE
2018-05-24 14:38:56,998 ; DEBUG ; Chemputer_Device_API ; valve_reagents_1 TCP thread ; Move DONE
2018-05-24 14:38:57,450 ; DEBUG ; Chemputer_Device_API ; MainThread ; Pump pump_reagents_2 is moving to 1.0mL at 50.0mL/min.
2018-05-24 14:38:57,466 ; DEBUG ; Chemputer_Device_API ; pump_reagents_2 TCP thread ; Actuation SUCCESS!
2018-05-24 14:38:57,532 ; DEBUG ; Chemputer_Device_API ; MainThread ; Pump pump_reagents_1 is moving to 0mL at 50.0mL/min.
2018-05-24 14:38:57,552 ; DEBUG ; Chemputer_Device_API ; pump_reagents_1 TCP thread ; Actuation SUCCESS!
2018-05-24 14:38:58,757 ; DEBUG ; Chemputer_Device_API ; pump_reagents_1 TCP thread ; Move DONE.
2018-05-24 14:38:58,935 ; DEBUG ; Chemputer_Device_API ; pump_reagents_2 TCP thread ; Move DONE
2018-05-24 14:38:59,312 ; DEBUG ; Chemputer_Device_API ; valve_reagents_1 TCP thread ; Actuation SUCCESS!
2018-05-24 14:38:59,317 ; DEBUG ; Chemputer_Device_API ; valve_reagents_2 TCP thread ; Actuation SUCCESS!
2018-05-24 14:38:59,333 ; DEBUG ; Chemputer_Device_API ; valve_solvents TCP thread ; Actuation SUCCESS!
2018-05-24 14:38:59,718 ; DEBUG ; Chemputer_Device_API ; valve_reagents_2 TCP thread ; Move DONE
2018-05-24 14:38:59,743 ; DEBUG ; Chemputer_Device_API ; valve_solvents TCP thread ; Move DONE
2018-05-24 14:38:59,951 ; DEBUG ; Chemputer_Device_API ; valve_reagents_1 TCP thread ; Move DONE
2018-05-24 14:39:00,330 ; DEBUG ; Chemputer_Device_API ; MainThread ; Pump pump_solvents is moving to 1.0mL at 50.0mL/min.
2018-05-24 14:39:00,355 ; DEBUG ; Chemputer_Device_API ; MainThread ; Pump pump_reagents_2 is moving to 0mL at 50.0mL/min.
2018-05-24 14:39:00,395 ; DEBUG ; Chemputer_Device_API ; pump_solvents TCP thread ; Actuation SUCCESS!
2018-05-24 14:39:00,395 ; DEBUG ; Chemputer_Device_API ; pump_reagents_2 TCP thread ; Actuation SUCCESS!
2018-05-24 14:39:01,859 ; DEBUG ; Chemputer_Device_API ; pump_solvents TCP thread ; Move DONE
2018-05-24 14:39:01,900 ; DEBUG ; Chemputer_Device_API ; pump_reagents_2 TCP thread ; Move DONE.
2018-05-24 14:39:02,285 ; DEBUG ; Chemputer_Device_API ; valve_reagents_1 TCP thread ; Actuation SUCCESS!
2018-05-24 14:39:02,295 ; DEBUG ; Chemputer_Device_API ; valve_reagents_2 TCP thread ; Actuation SUCCESS!
2018-05-24 14:39:02,320 ; DEBUG ; Chemputer_Device_API ; valve_solvents TCP thread ; Actuation SUCCESS!
2018-05-24 14:39:02,725 ; DEBUG ; Chemputer_Device_API ; valve_reagents_2 TCP thread ; Move DONE
2018-05-24 14:39:02,748 ; DEBUG ; Chemputer_Device_API ; valve_solvents TCP thread ; Move DONE
2018-05-24 14:39:02,947 ; DEBUG ; Chemputer_Device_API ; valve_reagents_1 TCP thread ; Move DONE
2018-05-24 14:39:03,285 ; DEBUG ; Chemputer_Device_API ; MainThread ; Pump pump_solvents is moving to 0mL at 50.0mL/min.
2018-05-24 14:39:03,300 ; DEBUG ; Chemputer_Device_API ; pump_solvents TCP thread ; Actuation SUCCESS!
2018-05-24 14:39:04,523 ; DEBUG ; Chemputer_Device_API ; pump_solvents TCP thread ; Move DONE.
2018-05-24 14:39:04,660 ; INFO ; pump_execution ; MainThread ; Done.
2018-05-24 14:39:04,707 ; DEBUG ; pump_execution ; MainThread ; New volumes are: flask_ether: 2496.0mL; waste_solvents: 2.0mL.
2018-05-24 14:39:04,850 ; INFO ; pump_execution ; MainThread ; Moving 1.0mL from flask_ether to waste_reactor at 50.0mL/min. Aspirating at 50.0mL/min, dispensing at 50.0mL/min.
2018-05-24 14:39:04,924 ; DEBUG ; Chemputer_Device_API ; valve_reagents_1 TCP thread ; Actuation SUCCESS!
2018-05-24 14:39:04,935 ; DEBUG ; Chemputer_Device_API ; valve_reagents_2 TCP thread ; Actuation SUCCESS!
2018-05-24 14:39:04,976 ; DEBUG ; Chemputer_Device_API ; valve_solvents TCP thread ; Actuation SUCCESS!
2018-05-24 14:39:05,055 ; DEBUG ; Chemputer_Device_API ; valve_reactor TCP thread ; Actuation SUCCESS!
2018-05-24 14:39:05,061 ; DEBUG ; Chemputer_Device_API ; valve_reactor TCP thread ; Move DONE
2018-05-24 14:39:05,339 ; DEBUG ; Chemputer_Device_API ; valve_reagents_2 TCP thread ; Move DONE
2018-05-24 14:39:05,384 ; DEBUG ; Chemputer_Device_API ; valve_solvents TCP thread ; Move DONE
2018-05-24 14:39:05,542 ; DEBUG ; Chemputer_Device_API ; valve_reagents_1 TCP thread ; Move DONE
2018-05-24 14:39:05,995 ; INFO ; pump_execution ; MainThread ; 0.0mL left...
2018-05-24 14:39:06,087 ; DEBUG ; Chemputer_Device_API ; MainThread ; Pump pump_reagents_1 is moving to 1.0mL at 50.0mL/min.
2018-05-24 14:39:06,098 ; DEBUG ; Chemputer_Device_API ; pump_reagents_1 TCP thread ; Actuation SUCCESS!
2018-05-24 14:39:07,576 ; DEBUG ; Chemputer_Device_API ; pump_reagents_1 TCP thread ; Move DONE
2018-05-24 14:39:08,121 ; DEBUG ; Chemputer_Device_API ; valve_reagents_1 TCP thread ; Actuation SUCCESS!
2018-05-24 14:39:08,131 ; DEBUG ; Chemputer_Device_API ; valve_reagents_2 TCP thread ; Actuation SUCCESS!
2018-05-24 14:39:08,219 ; DEBUG ; Chemputer_Device_API ; valve_solvents TCP thread ; Actuation SUCCESS!
2018-05-24 14:39:08,219 ; DEBUG ; Chemputer_Device_API ; valve_reactor TCP thread ; Actuation SUCCESS!
2018-05-24 14:39:08,552 ; DEBUG ; Chemputer_Device_API ; valve_reagents_2 TCP thread ; Move DONE
2018-05-24 14:39:08,625 ; DEBUG ; Chemputer_Device_API ; valve_reactor TCP thread ; Move DONE
2018-05-24 14:39:08,660 ; DEBUG ; Chemputer_Device_API ; valve_solvents TCP thread ; Move DONE
2018-05-24 14:39:08,779 ; DEBUG ; Chemputer_Device_API ; valve_reagents_1 TCP thread ; Move DONE
2018-05-24 14:39:09,311 ; DEBUG ; Chemputer_Device_API ; MainThread ; Pump pump_reagents_2 is moving to 1.0mL at 50.0mL/min.
2018-05-24 14:39:09,413 ; DEBUG ; Chemputer_Device_API ; MainThread ; Pump pump_reagents_1 is moving to 0mL at 50.0mL/min.
2018-05-24 14:39:09,419 ; DEBUG ; Chemputer_Device_API ; pump_reagents_2 TCP thread ; Actuation SUCCESS!
2018-05-24 14:39:09,456 ; DEBUG ; Chemputer_Device_API ; pump_reagents_1 TCP thread ; Actuation SUCCESS!
2018-05-24 14:39:10,654 ; DEBUG ; Chemputer_Device_API ; pump_reagents_1 TCP thread ; Move DONE.
2018-05-24 14:39:10,902 ; DEBUG ; Chemputer_Device_API ; pump_reagents_2 TCP thread ; Move DONE
2018-05-24 14:39:11,340 ; DEBUG ; Chemputer_Device_API ; valve_reagents_1 TCP thread ; Actuation SUCCESS!
2018-05-24 14:39:11,411 ; DEBUG ; Chemputer_Device_API ; valve_reagents_2 TCP thread ; Actuation SUCCESS!
2018-05-24 14:39:11,451 ; DEBUG ; Chemputer_Device_API ; valve_solvents TCP thread ; Actuation SUCCESS!
2018-05-24 14:39:11,592 ; DEBUG ; Chemputer_Device_API ; valve_reactor TCP thread ; Actuation SUCCESS!
2018-05-24 14:39:11,816 ; DEBUG ; Chemputer_Device_API ; valve_reagents_2 TCP thread ; Move DONE
2018-05-24 14:39:11,866 ; DEBUG ; Chemputer_Device_API ; valve_solvents TCP thread ; Move DONE
2018-05-24 14:39:11,989 ; DEBUG ; Chemputer_Device_API ; valve_reagents_1 TCP thread ; Move DONE
2018-05-24 14:39:12,059 ; DEBUG ; Chemputer_Device_API ; valve_reactor TCP thread ; Move DONE
2018-05-24 14:39:12,587 ; DEBUG ; Chemputer_Device_API ; MainThread ; Pump pump_solvents is moving to 1.0mL at 50.0mL/min.
2018-05-24 14:39:12,612 ; DEBUG ; Chemputer_Device_API ; pump_solvents TCP thread ; Actuation SUCCESS!
2018-05-24 14:39:12,624 ; DEBUG ; Chemputer_Device_API ; MainThread ; Pump pump_reagents_2 is moving to 0mL at 50.0mL/min.
2018-05-24 14:39:12,654 ; DEBUG ; Chemputer_Device_API ; pump_reagents_2 TCP thread ; Actuation SUCCESS!
2018-05-24 14:39:14,087 ; DEBUG ; Chemputer_Device_API ; pump_solvents TCP thread ; Move DONE
2018-05-24 14:39:14,123 ; DEBUG ; Chemputer_Device_API ; pump_reagents_2 TCP thread ; Move DONE.
2018-05-24 14:39:14,548 ; DEBUG ; Chemputer_Device_API ; valve_reagents_1 TCP thread ; Actuation SUCCESS!
2018-05-24 14:39:14,565 ; DEBUG ; Chemputer_Device_API ; valve_reagents_2 TCP thread ; Actuation SUCCESS!
2018-05-24 14:39:14,581 ; DEBUG ; Chemputer_Device_API ; valve_reactor TCP thread ; Actuation SUCCESS!
2018-05-24 14:39:14,581 ; DEBUG ; Chemputer_Device_API ; valve_solvents TCP thread ; Actuation SUCCESS!
2018-05-24 14:39:14,997 ; DEBUG ; Chemputer_Device_API ; valve_reactor TCP thread ; Move DONE
2018-05-24 14:39:14,997 ; DEBUG ; Chemputer_Device_API ; valve_reagents_2 TCP thread ; Move DONE
2018-05-24 14:39:15,017 ; DEBUG ; Chemputer_Device_API ; valve_solvents TCP thread ; Move DONE
2018-05-24 14:39:15,205 ; DEBUG ; Chemputer_Device_API ; valve_reagents_1 TCP thread ; Move DONE
2018-05-24 14:39:15,688 ; DEBUG ; Chemputer_Device_API ; MainThread ; Pump pump_reactor is moving to 1.0mL at 50.0mL/min.
2018-05-24 14:39:15,750 ; DEBUG ; Chemputer_Device_API ; MainThread ; Pump pump_solvents is moving to 0mL at 50.0mL/min.
2018-05-24 14:39:15,755 ; DEBUG ; Chemputer_Device_API ; pump_reactor TCP thread ; Actuation SUCCESS!
2018-05-24 14:39:15,765 ; DEBUG ; Chemputer_Device_API ; pump_solvents TCP thread ; Actuation SUCCESS!
2018-05-24 14:39:17,231 ; DEBUG ; Chemputer_Device_API ; pump_reactor TCP thread ; Move DONE
2018-05-24 14:39:17,247 ; DEBUG ; Chemputer_Device_API ; pump_solvents TCP thread ; Move DONE.
2018-05-24 14:39:17,535 ; DEBUG ; Chemputer_Device_API ; valve_reagents_1 TCP thread ; Actuation SUCCESS!
2018-05-24 14:39:17,586 ; DEBUG ; Chemputer_Device_API ; valve_solvents TCP thread ; Actuation SUCCESS!
2018-05-24 14:39:17,586 ; DEBUG ; Chemputer_Device_API ; valve_reactor TCP thread ; Actuation SUCCESS!
2018-05-24 14:39:17,586 ; DEBUG ; Chemputer_Device_API ; valve_reagents_2 TCP thread ; Actuation SUCCESS!
2018-05-24 14:39:17,992 ; DEBUG ; Chemputer_Device_API ; valve_reagents_2 TCP thread ; Move DONE
2018-05-24 14:39:18,010 ; DEBUG ; Chemputer_Device_API ; valve_solvents TCP thread ; Move DONE
2018-05-24 14:39:18,021 ; DEBUG ; Chemputer_Device_API ; valve_reactor TCP thread ; Move DONE
2018-05-24 14:39:18,160 ; DEBUG ; Chemputer_Device_API ; valve_reagents_1 TCP thread ; Move DONE
2018-05-24 14:39:18,706 ; DEBUG ; Chemputer_Device_API ; MainThread ; Pump pump_reactor is moving to 0mL at 50.0mL/min.
2018-05-24 14:39:18,808 ; DEBUG ; Chemputer_Device_API ; pump_reactor TCP thread ; Actuation SUCCESS!
2018-05-24 14:39:20,344 ; DEBUG ; Chemputer_Device_API ; pump_reactor TCP thread ; Move DONE.
2018-05-24 14:39:20,481 ; INFO ; pump_execution ; MainThread ; Done.
2018-05-24 14:39:20,501 ; DEBUG ; pump_execution ; MainThread ; New volumes are: flask_ether: 2495.0mL; waste_reactor: 3.0mL.
2018-05-24 14:39:20,750 ; INFO ; pump_execution ; MainThread ; Moving 5.0mL from flask_ether to waste_separator at 50.0mL/min. Aspirating at 50.0mL/min, dispensing at 50.0mL/min.
2018-05-24 14:39:20,781 ; DEBUG ; Chemputer_Device_API ; valve_reagents_1 TCP thread ; Actuation SUCCESS!
2018-05-24 14:39:20,781 ; DEBUG ; Chemputer_Device_API ; valve_solvents TCP thread ; Actuation SUCCESS!
2018-05-24 14:39:20,791 ; DEBUG ; Chemputer_Device_API ; valve_reagents_2 TCP thread ; Actuation SUCCESS!
2018-05-24 14:39:20,791 ; DEBUG ; Chemputer_Device_API ; valve_reactor TCP thread ; Actuation SUCCESS!
2018-05-24 14:39:20,802 ; DEBUG ; Chemputer_Device_API ; valve_reagents_1 TCP thread ; Move DONE
2018-05-24 14:39:20,833 ; DEBUG ; Chemputer_Device_API ; valve_separator TCP thread ; Actuation SUCCESS!
2018-05-24 14:39:20,875 ; DEBUG ; Chemputer_Device_API ; valve_solvents TCP thread ; Move DONE
2018-05-24 14:39:20,896 ; DEBUG ; Chemputer_Device_API ; valve_reagents_2 TCP thread ; Move DONE
2018-05-24 14:39:21,198 ; DEBUG ; Chemputer_Device_API ; valve_separator TCP thread ; Move DONE
2018-05-24 14:39:21,293 ; DEBUG ; Chemputer_Device_API ; valve_reactor TCP thread ; Move DONE
2018-05-24 14:39:21,588 ; INFO ; pump_execution ; MainThread ; 0.0mL left...
2018-05-24 14:39:21,610 ; DEBUG ; Chemputer_Device_API ; MainThread ; Pump pump_reagents_1 is moving to 5.0mL at 50.0mL/min.
2018-05-24 14:39:21,665 ; DEBUG ; Chemputer_Device_API ; pump_reagents_1 TCP thread ; Actuation SUCCESS!
