2017-10-24 18:31:33,308 ; DEBUG ; chempiler_client ; MainThread ; User Input:
XML file: C:\Users\group\Documents\Git_repositories\Chempiler\graph\chemputer_rig_3.graphml
Command file: C:\Users\group\Documents\Git_repositories\Chempiler\tests\nytol.chasm
Simulation: n
2017-10-24 18:31:44,839 ; DEBUG ; Chemputer_Device_API ; pump_reagents_1 TCP thread ; Homing DONE.
2017-10-24 18:31:53,477 ; DEBUG ; Chemputer_Device_API ; pump_aqueous TCP thread ; DONE. New home reading is 648
2017-10-24 18:31:53,484 ; DEBUG ; Chemputer_Device_API ; pump_aqueous TCP thread ; Homing DONE.
2017-10-24 18:31:55,650 ; DEBUG ; chempiler ; MainThread ; Parsing ChASM file. Command stack:
2017-10-24 18:31:55,660 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_acetyl_bromide', 'reactor_reactor', '6.86', '20']
2017-10-24 18:31:55,686 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_xylene', 'waste_reactor', '5', '35']
2017-10-24 18:31:55,712 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_xylene', 'waste_reactor', '5', '35']
2017-10-24 18:31:55,717 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_xylene', 'waste_reactor', '5', '35']
2017-10-24 18:31:55,728 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'waste_reactor', 'flask_xylene', '5', '35']
2017-10-24 18:31:55,738 ; DEBUG ; chempiler ; MainThread ; ['S', 'BREAKPOINT']
2017-10-24 18:31:55,738 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_xylene', 'rotavap', '30', '35']
2017-10-24 18:31:55,738 ; DEBUG ; chempiler ; MainThread ; ['S', 'LIFT_ARM_DOWN', 'rotavap']
2017-10-24 18:31:55,748 ; DEBUG ; chempiler ; MainThread ; ['S', 'SET_ROTATION', 'rotavap', '100']
2017-10-24 18:31:55,748 ; DEBUG ; chempiler ; MainThread ; ['S', 'START_ROTATION', 'rotavap']
2017-10-24 18:31:55,748 ; DEBUG ; chempiler ; MainThread ; ['S', 'WAIT', '900']
2017-10-24 18:31:55,789 ; DEBUG ; chempiler ; MainThread ; ['S', 'STOP_ROTATION', 'rotavap']
2017-10-24 18:31:55,805 ; DEBUG ; chempiler ; MainThread ; ['P', 'SET_STIR_RPM', 'reactor_reactor', '200']
2017-10-24 18:31:55,840 ; DEBUG ; chempiler ; MainThread ; ['P', 'START_STIR', 'reactor_reactor']
2017-10-24 18:31:55,866 ; DEBUG ; chempiler ; MainThread ; ['P', 'MOVE', 'rotavap', 'reactor_reactor', '40', '35']
2017-10-24 18:31:55,866 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_xylene', 'rotavap', '10', '35']
2017-10-24 18:31:55,866 ; DEBUG ; chempiler ; MainThread ; ['P', 'START_ROTATION', 'rotavap']
2017-10-24 18:31:55,903 ; DEBUG ; chempiler ; MainThread ; ['P', 'WAIT', '300']
2017-10-24 18:31:55,939 ; DEBUG ; chempiler ; MainThread ; ['S', 'STOP_ROTATION', 'rotavap']
