2018-04-30 21:26:02,484 ; DEBUG ; chempiler_client ; MainThread ; User Input:
2018-04-30 21:26:03,815 ; DEBUG ; Chemputer_Device_API ; valve_aqueous TCP thread ; Actuation SUCCESS!
2018-04-30 21:26:03,815 ; DEBUG ; Chemputer_Device_API ; valve_solvents TCP thread ; Actuation SUCCESS!
2018-04-30 21:26:03,815 ; DEBUG ; Chemputer_Device_API ; valve_reagents_1 TCP thread ; Actuation SUCCESS!
2018-04-30 21:26:03,815 ; DEBUG ; Chemputer_Device_API ; valve_reagents_2 TCP thread ; Actuation SUCCESS!
2018-04-30 21:26:03,815 ; DEBUG ; Chemputer_Device_API ; valve_workup TCP thread ; Actuation SUCCESS!
2018-04-30 21:26:03,820 ; DEBUG ; Chemputer_Device_API ; valve_reactor TCP thread ; Actuation SUCCESS!
2018-04-30 21:26:04,456 ; DEBUG ; Chemputer_Device_API ; valve_workup TCP thread ; Move DONE
2018-04-30 21:26:04,501 ; DEBUG ; Chemputer_Device_API ; valve_aqueous TCP thread ; Move DONE
2018-04-30 21:26:04,511 ; DEBUG ; Chemputer_Device_API ; valve_reagents_1 TCP thread ; Move DONE
2018-04-30 21:26:04,511 ; DEBUG ; Chemputer_Device_API ; valve_column TCP thread ; Move DONE
2018-04-30 21:26:04,516 ; DEBUG ; Chemputer_Device_API ; valve_reactor TCP thread ; Move DONE
2018-04-30 21:26:04,579 ; DEBUG ; Chemputer_Device_API ; valve_reagents_2 TCP thread ; Move DONE
2018-04-30 21:26:04,591 ; DEBUG ; Chemputer_Device_API ; valve_solvents TCP thread ; Move DONE
2018-04-30 21:26:05,227 ; DEBUG ; Chemputer_Device_API ; pump_solvents TCP thread ; Clear errors DONE.
2018-04-30 21:26:05,232 ; DEBUG ; Chemputer_Device_API ; pump_solvents TCP thread ; Actuation SUCCESS!
2018-04-30 21:26:05,237 ; DEBUG ; Chemputer_Device_API ; pump_reactor TCP thread ; Clear errors DONE.
2018-04-30 21:26:05,247 ; DEBUG ; Chemputer_Device_API ; pump_reactor TCP thread ; Actuation SUCCESS!
2018-04-30 21:26:05,252 ; DEBUG ; Chemputer_Device_API ; pump_reagents_1 TCP thread ; Clear errors DONE.
2018-04-30 21:26:05,257 ; DEBUG ; Chemputer_Device_API ; pump_reagents_1 TCP thread ; Actuation SUCCESS!
2018-04-30 21:26:05,262 ; DEBUG ; Chemputer_Device_API ; pump_aqueous TCP thread ; Clear errors DONE.
2018-04-30 21:26:05,271 ; DEBUG ; Chemputer_Device_API ; pump_aqueous TCP thread ; Actuation SUCCESS!
2018-04-30 21:26:05,278 ; DEBUG ; Chemputer_Device_API ; pump_workup TCP thread ; Clear errors DONE.
2018-04-30 21:26:05,282 ; DEBUG ; Chemputer_Device_API ; pump_workup TCP thread ; Actuation SUCCESS!
2018-04-30 21:26:05,287 ; DEBUG ; Chemputer_Device_API ; pump_reagents_2 TCP thread ; Clear errors DONE.
2018-04-30 21:26:05,292 ; DEBUG ; Chemputer_Device_API ; pump_reagents_2 TCP thread ; Actuation SUCCESS!
2018-04-30 21:26:05,297 ; DEBUG ; Chemputer_Device_API ; pump_column TCP thread ; Clear errors DONE.
2018-04-30 21:26:05,302 ; DEBUG ; Chemputer_Device_API ; pump_column TCP thread ; Actuation SUCCESS!
2018-04-30 21:26:09,508 ; DEBUG ; Chemputer_Device_API ; pump_reagents_2 TCP thread ; DONE. New home reading is 618
2018-04-30 21:26:09,513 ; DEBUG ; Chemputer_Device_API ; pump_reagents_2 TCP thread ; Homing DONE.
2018-04-30 21:26:09,528 ; DEBUG ; Chemputer_Device_API ; pump_reactor TCP thread ; DONE. New home reading is 655
2018-04-30 21:26:09,538 ; DEBUG ; Chemputer_Device_API ; pump_reactor TCP thread ; Homing DONE.
2018-04-30 21:26:09,553 ; DEBUG ; Chemputer_Device_API ; pump_aqueous TCP thread ; DONE. New home reading is 607
2018-04-30 21:26:09,558 ; DEBUG ; Chemputer_Device_API ; pump_aqueous TCP thread ; Homing DONE.
2018-04-30 21:26:09,738 ; DEBUG ; Chemputer_Device_API ; pump_workup TCP thread ; DONE. New home reading is 608
2018-04-30 21:26:09,743 ; DEBUG ; Chemputer_Device_API ; pump_workup TCP thread ; Homing DONE.
2018-04-30 21:26:09,802 ; DEBUG ; Chemputer_Device_API ; pump_column TCP thread ; DONE. New home reading is 1448
2018-04-30 21:26:09,812 ; DEBUG ; Chemputer_Device_API ; pump_column TCP thread ; Homing DONE.
2018-04-30 21:26:09,928 ; DEBUG ; Chemputer_Device_API ; pump_solvents TCP thread ; DONE. New home reading is 651
2018-04-30 21:26:09,938 ; DEBUG ; Chemputer_Device_API ; pump_solvents TCP thread ; Homing DONE.
2018-04-30 21:26:18,434 ; DEBUG ; Chemputer_Device_API ; pump_reagents_1 TCP thread ; DONE. New home reading is 619
2018-04-30 21:26:18,439 ; DEBUG ; Chemputer_Device_API ; pump_reagents_1 TCP thread ; Homing DONE.
2018-04-30 21:26:19,360 ; DEBUG ; Chemputer_Device_API ; column_top_switching_valve TCP thread ; Clear errors DONE.
2018-04-30 21:26:19,385 ; DEBUG ; Chemputer_Device_API ; column_top_switching_valve TCP thread ; Actuation SUCCESS!
2018-04-30 21:26:20,071 ; DEBUG ; Chemputer_Device_API ; column_top_switching_valve TCP thread ; Move DONE
2018-04-30 21:26:20,286 ; DEBUG ; Chemputer_Device_API ; column_top_switching_valve TCP thread ; Actuation SUCCESS!
2018-04-30 21:26:20,927 ; DEBUG ; Chemputer_Device_API ; column_top_switching_valve TCP thread ; Move DONE
2018-04-30 21:26:21,588 ; DEBUG ; IKA_RV10 ; rotavap_IKA_RV10_command_handler ; Initialising IKA RV10...
2018-04-30 21:26:21,597 ; DEBUG ; IKA_RV10 ; rotavap_IKA_RV10_command_handler ; Starting rotation...
2018-04-30 21:26:21,968 ; DEBUG ; IKA_RV10 ; rotavap_IKA_RV10_command_handler ; Stopping rotation...
2018-04-30 21:26:22,208 ; DEBUG ; IKA_RV10 ; rotavap_IKA_RV10_command_handler ; Starting heater...
2018-04-30 21:26:22,498 ; DEBUG ; IKA_RV10 ; rotavap_IKA_RV10_command_handler ; Stopping heater...
2018-04-30 21:26:23,250 ; DEBUG ; VACUUM_PUMP_CVC_3000 ; MainThread ; Initialising CVC3000...
2018-04-30 21:26:23,640 ; DEBUG ; VACUUM_PUMP_CVC_3000 ; MainThread ; Done.
2018-04-30 21:26:26,974 ; DEBUG ; chempiler ; MainThread ; Parsing ChASM file. Command stack:
2018-04-30 21:26:26,994 ; DEBUG ; chempiler ; MainThread ; ['S', 'PRIME', '20']
2018-04-30 21:26:27,029 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_water', 'waste_aqueous', '5']
2018-04-30 21:26:27,039 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_water', 'waste_aqueous', '5']
2018-04-30 21:26:27,064 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_water', 'waste_aqueous', '5']
2018-04-30 21:26:27,069 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_water', 'flask_NaOH', '1']
2018-04-30 21:26:27,069 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_ether', 'waste_reagents_1', '10']
2018-04-30 21:26:27,069 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_ether', 'waste_reagents_2', '10']
2018-04-30 21:26:27,069 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_ether', 'waste_solvents', '10']
2018-04-30 21:26:27,069 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_ether', 'waste_reactor', '10']
2018-04-30 21:26:27,069 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_ether', 'waste_workup', '10']
2018-04-30 21:26:27,069 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_water', 'waste_workup', '10']
2018-04-30 21:26:27,069 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_water', 'waste_reactor', '10']
2018-04-30 21:26:27,069 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_water', 'waste_solvents', '10']
2018-04-30 21:26:27,069 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_water', 'waste_reagents_2', '10']
2018-04-30 21:26:27,069 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_water', 'waste_reagents_1', '10']
2018-04-30 21:26:27,069 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_isoprop', 'waste_reagents_1', '5', '50', '20']
2018-04-30 21:26:27,081 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_isoprop', 'waste_reagents_1', '5', '50', '20']
2018-04-30 21:26:27,244 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_isoprop', 'waste_reagents_1', '5', '50', '20']
2018-04-30 21:26:27,289 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'reactor_reactor', 'waste_reactor', '1', '50', '20']
2018-04-30 21:26:27,394 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'waste_reagents_1', 'waste_workup', '10']
2018-04-30 21:26:27,430 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'waste_reagents_1', 'waste_workup', '10']
2018-04-30 21:26:27,455 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'waste_reagents_1', 'waste_workup', '10']
2018-04-30 21:26:27,690 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_ether', 'waste_aqueous', '5', '50', '20']
2018-04-30 21:26:27,690 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_ether', 'waste_aqueous', '5', '50', '20']
2018-04-30 21:26:27,690 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_ether', 'waste_aqueous', '5', '50', '20']
2018-04-30 21:26:27,690 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_ether', 'waste_aqueous', '5', '50', '20']
2018-04-30 21:26:27,690 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_ether', 'waste_aqueous', '5', '50', '20']
2018-04-30 21:26:27,690 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_ether', 'reactor_reactor', '4.33', '50', '20']
2018-04-30 21:26:27,690 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_bromobenzene', 'reactor_reactor', '0.29', '50', '20']
2018-04-30 21:26:27,690 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_ether', 'reactor_reactor', '1.44', '50', '20']
2018-04-30 21:26:27,690 ; DEBUG ; chempiler ; MainThread ; ['S', 'SET_STIR_RPM', 'reactor_reactor', '250']
2018-04-30 21:26:27,690 ; DEBUG ; chempiler ; MainThread ; ['S', 'SET_TEMP', 'reactor_reactor', '50']
2018-04-30 21:26:27,690 ; DEBUG ; chempiler ; MainThread ; ['S', 'START_STIR', 'reactor_reactor']
2018-04-30 21:26:27,690 ; DEBUG ; chempiler ; MainThread ; ['S', 'START_HEAT', 'reactor_reactor']
2018-04-30 21:26:27,690 ; DEBUG ; chempiler ; MainThread ; ['S', 'WAIT', '1200']
2018-04-30 21:26:27,690 ; DEBUG ; chempiler ; MainThread ; ['S', 'STOP_HEAT', 'reactor_reactor']
2018-04-30 21:26:27,765 ; DEBUG ; chempiler ; MainThread ; ['S', 'SET_TEMP', 'reactor_reactor', '26']
2018-04-30 21:26:27,915 ; DEBUG ; chempiler ; MainThread ; ['S', 'STIRRER_WAIT_FOR_TEMP', 'reactor_reactor']
2018-04-30 21:26:27,915 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_bromobenzene', 'reactor_reactor', '1.25', '50', '20', '1']
2018-04-30 21:26:27,915 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_ether', 'reactor_reactor', '1.44', '50', '20']
2018-04-30 21:26:27,915 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_ether', 'waste_reactor', '5', '50', '20']
2018-04-30 21:26:27,915 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_ether', 'waste_reactor', '5', '50', '20']
2018-04-30 21:26:27,915 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_ether', 'waste_reactor', '5', '50', '20']
2018-04-30 21:26:27,915 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'waste_reactor', 'waste_reagents_1', '5']
2018-04-30 21:26:27,915 ; DEBUG ; chempiler ; MainThread ; ['S', 'WAIT', '900']
2018-04-30 21:26:27,915 ; DEBUG ; chempiler ; MainThread ; ['S', 'SET_TEMP', 'reactor_reactor', '50']
2018-04-30 21:26:27,915 ; DEBUG ; chempiler ; MainThread ; ['S', 'START_HEAT', 'reactor_reactor']
2018-04-30 21:26:27,915 ; DEBUG ; chempiler ; MainThread ; ['S', 'WAIT', '900']
2018-04-30 21:26:27,915 ; DEBUG ; chempiler ; MainThread ; ['S', 'SET_STIR_RPM', 'reactor_reactor', '250']
2018-04-30 21:26:27,915 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_benzaldehyde', 'reactor_reactor', '7.22', '50', '20', '1']
2018-04-30 21:26:27,950 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_ether', 'waste_reactor', '5', '50', '20']
2018-04-30 21:26:28,015 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_ether', 'waste_reactor', '5', '50', '20']
2018-04-30 21:26:28,065 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_ether', 'waste_reactor', '5', '50', '20']
2018-04-30 21:26:28,085 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'waste_reactor', 'waste_reagents_1', '5']
2018-04-30 21:26:28,085 ; DEBUG ; chempiler ; MainThread ; ['S', 'WAIT', '18000']
2018-04-30 21:26:28,085 ; DEBUG ; chempiler ; MainThread ; ['S', 'STOP_HEAT', 'reactor_reactor']
2018-04-30 21:26:28,085 ; DEBUG ; chempiler ; MainThread ; ['S', 'SET_TEMP', 'reactor_reactor', '26']
2018-04-30 21:26:28,085 ; DEBUG ; chempiler ; MainThread ; ['S', 'STIRRER_WAIT_FOR_TEMP', 'reactor_reactor']
2018-04-30 21:26:28,085 ; DEBUG ; chempiler ; MainThread ; ['S', 'SET_STIR_RPM', 'reactor_reactor', '400']
2018-04-30 21:26:28,085 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_water', 'reactor_reactor', '3.6']
2018-04-30 21:26:28,085 ; DEBUG ; chempiler ; MainThread ; ['S', 'WAIT', '60']
2018-04-30 21:26:28,085 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_HCl', 'reactor_reactor', '14.4']
2018-04-30 21:26:28,085 ; DEBUG ; chempiler ; MainThread ; ['S', 'WAIT', '1800']
2018-04-30 21:26:28,085 ; DEBUG ; chempiler ; MainThread ; ['S', 'STOP_STIR', 'reactor_reactor']
2018-04-30 21:26:28,085 ; DEBUG ; chempiler ; MainThread ; ['S', 'WAIT', '60']
2018-04-30 21:26:28,085 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'reactor_reactor', 'flask_separator_top', 'all', '50', '20']
2018-04-30 21:26:28,095 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_HCl', 'reactor_reactor', '5']
2018-04-30 21:26:28,095 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_ether', 'reactor_reactor', '5', '50', '20']
2018-04-30 21:26:28,095 ; DEBUG ; chempiler ; MainThread ; ['S', 'START_STIR', 'reactor_reactor']
2018-04-30 21:26:28,095 ; DEBUG ; chempiler ; MainThread ; ['S', 'WAIT', '60']
2018-04-30 21:26:28,095 ; DEBUG ; chempiler ; MainThread ; ['S', 'STOP_STIR', 'reactor_reactor']
2018-04-30 21:26:28,096 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'reactor_reactor', 'flask_separator_top', 'all', '50', '20']
2018-04-30 21:26:28,096 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_HCl', 'reactor_reactor', '5']
2018-04-30 21:26:28,096 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_ether', 'reactor_reactor', '5', '50', '20']
2018-04-30 21:26:28,096 ; DEBUG ; chempiler ; MainThread ; ['S', 'START_STIR', 'reactor_reactor']
2018-04-30 21:26:28,096 ; DEBUG ; chempiler ; MainThread ; ['S', 'WAIT', '60']
2018-04-30 21:26:28,180 ; DEBUG ; chempiler ; MainThread ; ['S', 'STOP_STIR', 'reactor_reactor']
2018-04-30 21:26:28,351 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'reactor_reactor', 'flask_separator_top', 'all', '50', '20']
2018-04-30 21:26:28,351 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_HCl', 'reactor_reactor', '5']
2018-04-30 21:26:28,351 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_ether', 'reactor_reactor', '5', '50', '20']
2018-04-30 21:26:28,351 ; DEBUG ; chempiler ; MainThread ; ['S', 'START_STIR', 'reactor_reactor']
2018-04-30 21:26:28,351 ; DEBUG ; chempiler ; MainThread ; ['S', 'WAIT', '60']
2018-04-30 21:26:28,351 ; DEBUG ; chempiler ; MainThread ; ['S', 'STOP_STIR', 'reactor_reactor']
2018-04-30 21:26:28,351 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'reactor_reactor', 'flask_separator_top', 'all', '50', '20']
2018-04-30 21:26:28,351 ; DEBUG ; chempiler ; MainThread ; ['S', 'SET_STIR_RPM', 'flask_separator_top', '800']
2018-04-30 21:26:28,351 ; DEBUG ; chempiler ; MainThread ; ['S', 'START_STIR', 'flask_separator_top']
2018-04-30 21:26:28,351 ; DEBUG ; chempiler ; MainThread ; ['S', 'WAIT', '60']
2018-04-30 21:26:28,351 ; DEBUG ; chempiler ; MainThread ; ['S', 'SET_STIR_RPM', 'flask_separator_top', '30']
2018-04-30 21:26:28,351 ; DEBUG ; chempiler ; MainThread ; ['S', 'WAIT', '120']
2018-04-30 21:26:28,351 ; DEBUG ; chempiler ; MainThread ; ['S', 'STOP_STIR', 'flask_separator_top']
2018-04-30 21:26:28,516 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_separator_bottom', 'waste_workup', '100']
2018-04-30 21:26:28,581 ; DEBUG ; chempiler ; MainThread ; ['S', 'SEPARATE', 'waste_workup', 'flask_separator_top']
2018-04-30 21:26:28,591 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_water', 'reactor_reactor', '7.5']
2018-04-30 21:26:28,641 ; DEBUG ; chempiler ; MainThread ; ['S', 'START_STIR', 'reactor_reactor']
2018-04-30 21:26:28,676 ; DEBUG ; chempiler ; MainThread ; ['S', 'WAIT', '60']
2018-04-30 21:26:28,681 ; DEBUG ; chempiler ; MainThread ; ['S', 'STOP_STIR', 'reactor_reactor']
2018-04-30 21:26:28,781 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'reactor_reactor', 'flask_separator_bottom', 'all']
2018-04-30 21:26:28,841 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_water', 'flask_separator_bottom', '5']
2018-04-30 21:26:28,841 ; DEBUG ; chempiler ; MainThread ; ['S', 'SET_STIR_RPM', 'flask_separator_top', '800']
2018-04-30 21:26:28,841 ; DEBUG ; chempiler ; MainThread ; ['S', 'START_STIR', 'flask_separator_top']
2018-04-30 21:26:28,841 ; DEBUG ; chempiler ; MainThread ; ['S', 'WAIT', '60']
2018-04-30 21:26:28,841 ; DEBUG ; chempiler ; MainThread ; ['S', 'SET_STIR_RPM', 'flask_separator_top', '30']
2018-04-30 21:26:28,841 ; DEBUG ; chempiler ; MainThread ; ['S', 'WAIT', '120']
2018-04-30 21:26:28,841 ; DEBUG ; chempiler ; MainThread ; ['S', 'STOP_STIR', 'flask_separator_top']
2018-04-30 21:26:28,841 ; DEBUG ; chempiler ; MainThread ; ['S', 'SEPARATE', 'waste_workup', 'rotavap']
2018-04-30 21:26:28,841 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_ether', 'reactor_reactor', '5', '50', '20']
2018-04-30 21:26:28,841 ; DEBUG ; chempiler ; MainThread ; ['S', 'START_STIR', 'reactor_reactor']
2018-04-30 21:26:28,841 ; DEBUG ; chempiler ; MainThread ; ['S', 'WAIT', '30']
2018-04-30 21:26:28,841 ; DEBUG ; chempiler ; MainThread ; ['S', 'STOP_STIR', 'reactor_reactor']
2018-04-30 21:26:28,841 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'reactor_reactor', 'flask_separator_top', 'all', '50', '20']
2018-04-30 21:26:28,861 ; DEBUG ; chempiler ; MainThread ; ['S', 'SET_STIR_RPM', 'flask_separator_top', '1000']
2018-04-30 21:26:28,861 ; DEBUG ; chempiler ; MainThread ; ['S', 'START_STIR', 'flask_separator_top']
2018-04-30 21:26:28,861 ; DEBUG ; chempiler ; MainThread ; ['S', 'WAIT', '60']
2018-04-30 21:26:28,861 ; DEBUG ; chempiler ; MainThread ; ['S', 'STOP_STIR', 'flask_separator_top']
2018-04-30 21:26:28,861 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_separator_bottom', 'rotavap', 'all', '50', '20']
2018-04-30 21:26:28,861 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_ether', 'reactor_reactor', '5', '50', '20']
2018-04-30 21:26:28,861 ; DEBUG ; chempiler ; MainThread ; ['S', 'START_STIR', 'reactor_reactor']
2018-04-30 21:26:28,901 ; DEBUG ; chempiler ; MainThread ; ['S', 'WAIT', '30']
2018-04-30 21:26:28,921 ; DEBUG ; chempiler ; MainThread ; ['S', 'STOP_STIR', 'reactor_reactor']
2018-04-30 21:26:28,931 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'reactor_reactor', 'flask_separator_top', 'all', '50', '20']
2018-04-30 21:26:28,951 ; DEBUG ; chempiler ; MainThread ; ['S', 'SET_STIR_RPM', 'flask_separator_top', '1000']
2018-04-30 21:26:28,956 ; DEBUG ; chempiler ; MainThread ; ['S', 'START_STIR', 'flask_separator_top']
2018-04-30 21:26:28,961 ; DEBUG ; chempiler ; MainThread ; ['S', 'WAIT', '60']
2018-04-30 21:26:28,971 ; DEBUG ; chempiler ; MainThread ; ['S', 'STOP_STIR', 'flask_separator_top']
2018-04-30 21:26:29,141 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_separator_bottom', 'rotavap', 'all', '50', '20']
2018-04-30 21:26:29,237 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_ether', 'reactor_reactor', '5', '50', '20']
2018-04-30 21:26:29,252 ; DEBUG ; chempiler ; MainThread ; ['S', 'START_STIR', 'reactor_reactor']
2018-04-30 21:26:29,252 ; DEBUG ; chempiler ; MainThread ; ['S', 'WAIT', '30']
2018-04-30 21:26:29,252 ; DEBUG ; chempiler ; MainThread ; ['S', 'STOP_STIR', 'reactor_reactor']
2018-04-30 21:26:29,252 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'reactor_reactor', 'flask_separator_top', 'all', '50', '20']
2018-04-30 21:26:29,252 ; DEBUG ; chempiler ; MainThread ; ['S', 'SET_STIR_RPM', 'flask_separator_top', '1000']
2018-04-30 21:26:29,252 ; DEBUG ; chempiler ; MainThread ; ['S', 'START_STIR', 'flask_separator_top']
2018-04-30 21:26:29,252 ; DEBUG ; chempiler ; MainThread ; ['S', 'WAIT', '60']
2018-04-30 21:26:29,252 ; DEBUG ; chempiler ; MainThread ; ['S', 'STOP_STIR', 'flask_separator_top']
2018-04-30 21:26:29,252 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_separator_bottom', 'rotavap', 'all', '50', '20']
2018-04-30 21:26:29,252 ; DEBUG ; chempiler ; MainThread ; ['S', 'LIFT_ARM_DOWN', 'rotavap']
2018-04-30 21:26:29,252 ; DEBUG ; chempiler ; MainThread ; ['S', 'SET_ROTATION', 'rotavap', '280']
2018-04-30 21:26:29,252 ; DEBUG ; chempiler ; MainThread ; ['S', 'START_ROTATION', 'rotavap']
2018-04-30 21:26:29,252 ; DEBUG ; chempiler ; MainThread ; ['S', 'SET_VAC_SP', 'rotavap', '900']
2018-04-30 21:26:29,257 ; DEBUG ; chempiler ; MainThread ; ['S', 'START_VAC', 'rotavap']
2018-04-30 21:26:29,257 ; DEBUG ; chempiler ; MainThread ; ['S', 'SET_BATH_TEMP', 'rotavap', '40']
