2018-07-06 00:12:41,827 ; DEBUG ; chempiler_client ; MainThread ; User Input:
2018-07-06 00:13:13,739 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'waste_separator', 'waste_reagents_1', '40']
2018-07-06 00:13:13,739 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_ether', 'waste_separator', '5', '50', '20']
2018-07-06 00:13:13,754 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_ether', 'waste_separator', '5', '50', '20']
2018-07-06 00:13:13,759 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'waste_separator', 'waste_reagents_1', '40']
2018-07-06 00:13:13,814 ; DEBUG ; chempiler ; MainThread ; ['S', 'SET_RECORDING_SPEED', '30']
2018-07-06 00:13:13,819 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_DCM', 'flask_separator_bottom', '3']
2018-07-06 00:13:13,819 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_DCM', 'flask_separator_top', '3']
2018-07-06 00:13:13,829 ; DEBUG ; chempiler ; MainThread ; ['S', 'SET_RECORDING_SPEED', '5']
2018-07-06 00:13:13,839 ; DEBUG ; chempiler ; MainThread ; ['S', 'SWITCH_CARTRIDGE', 'rotavap', '0']
2018-07-06 00:13:13,879 ; DEBUG ; chempiler ; MainThread ; ['S', 'LIFT_ARM_DOWN', 'rotavap']
2018-07-06 00:13:13,909 ; DEBUG ; chempiler ; MainThread ; ['S', 'SET_ROTATION', 'rotavap', '280']
2018-07-06 00:13:13,919 ; DEBUG ; chempiler ; MainThread ; ['S', 'START_ROTATION', 'rotavap']
2018-07-06 00:13:13,939 ; DEBUG ; chempiler ; MainThread ; ['S', 'SET_RECORDING_SPEED', '100']
2018-07-06 00:13:13,954 ; DEBUG ; chempiler ; MainThread ; ['S', 'SET_VAC_SP', 'rotavap', '900']
2018-07-06 00:13:13,979 ; DEBUG ; chempiler ; MainThread ; ['S', 'START_VAC', 'rotavap']
2018-07-06 00:13:14,074 ; DEBUG ; chempiler ; MainThread ; ['S', 'SET_BATH_TEMP', 'rotavap', '50']
2018-07-06 00:13:14,176 ; DEBUG ; chempiler ; MainThread ; ['S', 'START_HEATER_BATH', 'rotavap']
2018-07-06 00:13:14,211 ; DEBUG ; chempiler ; MainThread ; ['S', 'WAIT', '300']
2018-07-06 00:13:14,246 ; DEBUG ; chempiler ; MainThread ; ['S', 'SET_RECORDING_SPEED', '270']
2018-07-06 00:13:14,276 ; DEBUG ; chempiler ; MainThread ; ['S', 'SET_VAC_SP', 'rotavap', '699']
2018-07-06 00:13:14,346 ; DEBUG ; chempiler ; MainThread ; ['S', 'WAIT', '2700']
2018-07-06 00:13:14,391 ; DEBUG ; chempiler ; MainThread ; ['S', 'SET_RECORDING_SPEED', '7']
2018-07-06 00:13:14,426 ; DEBUG ; chempiler ; MainThread ; ['S', 'LIFT_ARM_UP', 'rotavap']
2018-07-06 00:13:14,451 ; DEBUG ; chempiler ; MainThread ; ['S', 'WAIT', '10']
2018-07-06 00:13:14,501 ; DEBUG ; chempiler ; MainThread ; ['S', 'STOP_VAC', 'rotavap']
2018-07-06 00:13:14,516 ; DEBUG ; chempiler ; MainThread ; ['S', 'VENT_VAC', 'rotavap']
2018-07-06 00:13:14,611 ; DEBUG ; chempiler ; MainThread ; ['S', 'SET_RECORDING_SPEED', '60']
2018-07-06 00:13:14,692 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_rv_bottom', 'waste_rotary', 'all', '50']
2018-07-06 00:13:14,727 ; DEBUG ; chempiler ; MainThread ; ['S', 'SET_RECORDING_SPEED', '5']
2018-07-06 00:13:14,737 ; DEBUG ; chempiler ; MainThread ; ['S', 'LIFT_ARM_DOWN', 'rotavap']
2018-07-06 00:13:14,747 ; DEBUG ; chempiler ; MainThread ; ['S', 'SET_VAC_SP', 'rotavap', '0']
2018-07-06 00:13:14,757 ; DEBUG ; chempiler ; MainThread ; ['S', 'SET_RECORDING_SPEED', '270']
2018-07-06 00:13:14,767 ; DEBUG ; chempiler ; MainThread ; ['S', 'START_VAC', 'rotavap']
2018-07-06 00:13:14,772 ; DEBUG ; chempiler ; MainThread ; ['S', 'WAIT', '2700']
2018-07-06 00:13:14,792 ; DEBUG ; chempiler ; MainThread ; ['S', 'SET_RECORDING_SPEED', '7']
2018-07-06 00:13:14,802 ; DEBUG ; chempiler ; MainThread ; ['S', 'LIFT_ARM_UP', 'rotavap']
2018-07-06 00:13:14,812 ; DEBUG ; chempiler ; MainThread ; ['S', 'WAIT', '10']
2018-07-06 00:13:14,872 ; DEBUG ; chempiler ; MainThread ; ['S', 'STOP_VAC', 'rotavap']
2018-07-06 00:13:14,933 ; DEBUG ; chempiler ; MainThread ; ['S', 'VENT_VAC', 'rotavap']
2018-07-06 00:13:14,938 ; DEBUG ; chempiler ; MainThread ; ['S', 'STOP_ROTATION', 'rotavap']
2018-07-06 00:13:14,969 ; DEBUG ; chempiler ; MainThread ; ['S', 'STOP_HEATER_BATH', 'rotavap']
2018-07-06 00:13:14,999 ; DEBUG ; chempiler ; MainThread ; ['S', 'SET_RECORDING_SPEED', '30']
2018-07-06 00:13:15,004 ; DEBUG ; chempiler ; MainThread ; ['S', 'SET_RECORDING_SPEED', '340']
2018-07-06 00:13:15,009 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'reactor_reactor', 'waste_solvents', '20']
2018-07-06 00:13:15,084 ; DEBUG ; chempiler ; MainThread ; ['S', 'SET_STIR_RPM', 'reactor_reactor', '400']
2018-07-06 00:13:15,114 ; DEBUG ; chempiler ; MainThread ; ['S', 'START_STIR', 'reactor_reactor']
2018-07-06 00:13:15,154 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_water', 'reactor_reactor', '10']
2018-07-06 00:13:15,234 ; DEBUG ; chempiler ; MainThread ; ['S', 'WAIT', '60']
2018-07-06 00:13:15,346 ; DEBUG ; chempiler ; MainThread ; ['S', 'STOP_STIR', 'reactor_reactor']
2018-07-06 00:13:15,367 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'reactor_reactor', 'waste_solvents', 'all', '20', '20']
2018-07-06 00:13:15,377 ; DEBUG ; chempiler ; MainThread ; ['S', 'SET_STIR_RPM', 'reactor_reactor', '400']
2018-07-06 00:13:15,397 ; DEBUG ; chempiler ; MainThread ; ['S', 'START_STIR', 'reactor_reactor']
2018-07-06 00:13:15,407 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_water', 'reactor_reactor', '10']
2018-07-06 00:13:15,452 ; DEBUG ; chempiler ; MainThread ; ['S', 'WAIT', '60']
2018-07-06 00:13:15,603 ; DEBUG ; chempiler ; MainThread ; ['S', 'STOP_STIR', 'reactor_reactor']
2018-07-06 00:13:15,608 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'reactor_reactor', 'waste_solvents', 'all', '20', '20']
2018-07-06 00:13:15,623 ; DEBUG ; chempiler ; MainThread ; ['S', 'SET_STIR_RPM', 'reactor_reactor', '400']
2018-07-06 00:13:15,633 ; DEBUG ; chempiler ; MainThread ; ['S', 'START_STIR', 'reactor_reactor']
2018-07-06 00:13:15,708 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_water', 'reactor_reactor', '200']
2018-07-06 00:13:15,723 ; DEBUG ; chempiler ; MainThread ; ['S', 'WAIT', '120']
2018-07-06 00:13:15,743 ; DEBUG ; chempiler ; MainThread ; ['S', 'STOP_STIR', 'reactor_reactor']
2018-07-06 00:13:15,773 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'reactor_reactor', 'waste_solvents', 'all', '20', '20']
2018-07-06 00:13:15,778 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'reactor_reactor', 'waste_solvents', '50', '20', '20']
2018-07-06 00:13:15,833 ; DEBUG ; chempiler ; MainThread ; ['S', 'SET_RECORDING_SPEED', '30']
2018-07-06 00:13:15,918 ; DEBUG ; chempiler ; MainThread ; ['S', 'SET_RECORDING_SPEED', '340']
2018-07-06 00:13:15,923 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'reactor_reactor', 'waste_solvents', '20']
2018-07-06 00:13:15,948 ; DEBUG ; chempiler ; MainThread ; ['S', 'SET_STIR_RPM', 'reactor_reactor', '400']
2018-07-06 00:13:15,953 ; DEBUG ; chempiler ; MainThread ; ['S', 'START_STIR', 'reactor_reactor']
2018-07-06 00:13:15,963 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_acetone', 'reactor_reactor', '10']
2018-07-06 00:13:15,993 ; DEBUG ; chempiler ; MainThread ; ['S', 'WAIT', '60']
2018-07-06 00:13:16,003 ; DEBUG ; chempiler ; MainThread ; ['S', 'STOP_STIR', 'reactor_reactor']
2018-07-06 00:13:16,013 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'reactor_reactor', 'waste_solvents', 'all', '20', '20']
2018-07-06 00:13:16,048 ; DEBUG ; chempiler ; MainThread ; ['S', 'SET_STIR_RPM', 'reactor_reactor', '400']
2018-07-06 00:13:16,053 ; DEBUG ; chempiler ; MainThread ; ['S', 'START_STIR', 'reactor_reactor']
2018-07-06 00:13:16,083 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_acetone', 'reactor_reactor', '10']
2018-07-06 00:13:16,149 ; DEBUG ; chempiler ; MainThread ; ['S', 'WAIT', '60']
2018-07-06 00:13:16,184 ; DEBUG ; chempiler ; MainThread ; ['S', 'STOP_STIR', 'reactor_reactor']
2018-07-06 00:13:16,200 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'reactor_reactor', 'waste_solvents', 'all', '20', '20']
2018-07-06 00:13:16,386 ; DEBUG ; chempiler ; MainThread ; ['S', 'SET_STIR_RPM', 'reactor_reactor', '400']
2018-07-06 00:13:16,396 ; DEBUG ; chempiler ; MainThread ; ['S', 'START_STIR', 'reactor_reactor']
2018-07-06 00:13:16,406 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_acetone', 'reactor_reactor', '200']
2018-07-06 00:13:16,406 ; DEBUG ; chempiler ; MainThread ; ['S', 'WAIT', '120']
2018-07-06 00:13:16,406 ; DEBUG ; chempiler ; MainThread ; ['S', 'STOP_STIR', 'reactor_reactor']
2018-07-06 00:13:16,406 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'reactor_reactor', 'waste_solvents', 'all', '20', '20']
2018-07-06 00:13:16,406 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'reactor_reactor', 'waste_solvents', '50', '20', '20']
2018-07-06 00:13:16,406 ; DEBUG ; chempiler ; MainThread ; ['S', 'SET_RECORDING_SPEED', '30']
2018-07-06 00:13:16,407 ; DEBUG ; chempiler ; MainThread ; ['S', 'SET_RECORDING_SPEED', '340']
2018-07-06 00:13:16,407 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'reactor_reactor', 'waste_solvents', '20']
2018-07-06 00:13:16,407 ; DEBUG ; chempiler ; MainThread ; ['S', 'SET_STIR_RPM', 'reactor_reactor', '400']
2018-07-06 00:13:16,412 ; DEBUG ; chempiler ; MainThread ; ['S', 'START_STIR', 'reactor_reactor']
2018-07-06 00:13:16,417 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_ether', 'reactor_reactor', '10']
2018-07-06 00:13:16,443 ; DEBUG ; chempiler ; MainThread ; ['S', 'WAIT', '60']
2018-07-06 00:13:16,464 ; DEBUG ; chempiler ; MainThread ; ['S', 'STOP_STIR', 'reactor_reactor']
2018-07-06 00:13:16,494 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'reactor_reactor', 'waste_solvents', 'all', '20', '20']
2018-07-06 00:13:16,569 ; DEBUG ; chempiler ; MainThread ; ['S', 'SET_STIR_RPM', 'reactor_reactor', '400']
2018-07-06 00:13:16,589 ; DEBUG ; chempiler ; MainThread ; ['S', 'START_STIR', 'reactor_reactor']
2018-07-06 00:13:16,634 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_ether', 'reactor_reactor', '10']
2018-07-06 00:13:16,649 ; DEBUG ; chempiler ; MainThread ; ['S', 'WAIT', '60']
2018-07-06 00:13:16,659 ; DEBUG ; chempiler ; MainThread ; ['S', 'STOP_STIR', 'reactor_reactor']
2018-07-06 00:13:16,690 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'reactor_reactor', 'waste_solvents', 'all', '20', '20']
2018-07-06 00:13:16,710 ; DEBUG ; chempiler ; MainThread ; ['S', 'SET_STIR_RPM', 'reactor_reactor', '400']
2018-07-06 00:13:16,771 ; DEBUG ; chempiler ; MainThread ; ['S', 'START_STIR', 'reactor_reactor']
2018-07-06 00:13:16,781 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_ether', 'reactor_reactor', '200']
2018-07-06 00:13:16,856 ; DEBUG ; chempiler ; MainThread ; ['S', 'WAIT', '120']
2018-07-06 00:13:16,876 ; DEBUG ; chempiler ; MainThread ; ['S', 'STOP_STIR', 'reactor_reactor']
2018-07-06 00:13:16,881 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'reactor_reactor', 'waste_solvents', 'all', '20', '20']
2018-07-06 00:13:16,897 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'reactor_reactor', 'waste_solvents', '50', '20', '20']
2018-07-06 00:13:16,922 ; DEBUG ; chempiler ; MainThread ; ['S', 'SET_RECORDING_SPEED', '30']
2018-07-06 00:13:16,933 ; DEBUG ; chempiler ; MainThread ; ['S', 'SET_RECORDING_SPEED', '120']
2018-07-06 00:13:16,978 ; DEBUG ; chempiler ; MainThread ; ['S', 'SWITCH_VACUUM', 'filter_filter_top', 'backbone']
2018-07-06 00:13:17,013 ; DEBUG ; chempiler ; MainThread ; ['S', 'SET_STIR_RPM', 'filter_filter_top', '200']
2018-07-06 00:13:17,073 ; DEBUG ; chempiler ; MainThread ; ['S', 'START_STIR', 'filter_filter_top']
2018-07-06 00:13:17,088 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_acetone', 'filter_filter_top', '200']
2018-07-06 00:13:17,098 ; DEBUG ; chempiler ; MainThread ; ['S', 'SET_RECORDING_SPEED', '300']
2018-07-06 00:13:17,163 ; DEBUG ; chempiler ; MainThread ; ['S', 'WAIT', '600']
2018-07-06 00:13:17,168 ; DEBUG ; chempiler ; MainThread ; ['S', 'SET_RECORDING_SPEED', '120']
2018-07-06 00:13:17,173 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_filter_bottom', 'waste_reactor', 'all']
2018-07-06 00:13:17,178 ; DEBUG ; chempiler ; MainThread ; ['S', 'STOP_STIR', 'filter_filter_top']
2018-07-06 00:13:17,183 ; DEBUG ; chempiler ; MainThread ; ['S', 'SWITCH_VACUUM', 'filter_filter_top', 'vacuum']
2018-07-06 00:13:17,213 ; DEBUG ; chempiler ; MainThread ; ['S', 'WAIT', '60']
2018-07-06 00:13:17,238 ; DEBUG ; chempiler ; MainThread ; ['S', 'SWITCH_VACUUM', 'filter_filter_top', 'backbone']
2018-07-06 00:13:17,254 ; DEBUG ; chempiler ; MainThread ; ['S', 'SET_RECORDING_SPEED', '30']
2018-07-06 00:13:17,259 ; DEBUG ; chempiler ; MainThread ; ['S', 'SET_RECORDING_SPEED', '120']
2018-07-06 00:13:17,284 ; DEBUG ; chempiler ; MainThread ; ['S', 'SWITCH_VACUUM', 'filter_filter_top', 'backbone']
2018-07-06 00:13:17,309 ; DEBUG ; chempiler ; MainThread ; ['S', 'SET_STIR_RPM', 'filter_filter_top', '200']
2018-07-06 00:13:17,365 ; DEBUG ; chempiler ; MainThread ; ['S', 'START_STIR', 'filter_filter_top']
2018-07-06 00:13:17,380 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_ether', 'filter_filter_top', '200']
2018-07-06 00:13:17,530 ; DEBUG ; chempiler ; MainThread ; ['S', 'SET_RECORDING_SPEED', '300']
2018-07-06 00:13:17,535 ; DEBUG ; chempiler ; MainThread ; ['S', 'WAIT', '600']
2018-07-06 00:13:17,555 ; DEBUG ; chempiler ; MainThread ; ['S', 'SET_RECORDING_SPEED', '120']
2018-07-06 00:13:17,576 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_filter_bottom', 'waste_reactor', 'all']
2018-07-06 00:13:17,587 ; DEBUG ; chempiler ; MainThread ; ['S', 'STOP_STIR', 'filter_filter_top']
2018-07-06 00:13:17,597 ; DEBUG ; chempiler ; MainThread ; ['S', 'SWITCH_VACUUM', 'filter_filter_top', 'vacuum']
2018-07-06 00:13:17,602 ; DEBUG ; chempiler ; MainThread ; ['S', 'WAIT', '60']
2018-07-06 00:13:17,632 ; DEBUG ; chempiler ; MainThread ; ['S', 'SWITCH_VACUUM', 'filter_filter_top', 'backbone']
2018-07-06 00:13:17,653 ; DEBUG ; chempiler ; MainThread ; ['S', 'SET_RECORDING_SPEED', '30']
2018-07-06 00:13:17,658 ; DEBUG ; chempiler ; MainThread ; ['S', 'SET_RECORDING_SPEED', '120']
2018-07-06 00:13:17,668 ; DEBUG ; chempiler ; MainThread ; ['S', 'SWITCH_VACUUM', 'filter_filter_top', 'backbone']
2018-07-06 00:13:17,673 ; DEBUG ; chempiler ; MainThread ; ['S', 'SET_STIR_RPM', 'filter_filter_top', '200']
2018-07-06 00:13:17,683 ; DEBUG ; chempiler ; MainThread ; ['S', 'START_STIR', 'filter_filter_top']
2018-07-06 00:13:17,713 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_water', 'filter_filter_top', '200']
2018-07-06 00:13:17,833 ; DEBUG ; chempiler ; MainThread ; ['S', 'SET_RECORDING_SPEED', '300']
2018-07-06 00:13:17,878 ; DEBUG ; chempiler ; MainThread ; ['S', 'WAIT', '600']
2018-07-06 00:13:17,949 ; DEBUG ; chempiler ; MainThread ; ['S', 'SET_RECORDING_SPEED', '120']
2018-07-06 00:13:18,010 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_filter_bottom', 'waste_reactor', 'all']
2018-07-06 00:13:18,091 ; DEBUG ; chempiler ; MainThread ; ['S', 'STOP_STIR', 'filter_filter_top']
2018-07-06 00:13:18,131 ; DEBUG ; chempiler ; MainThread ; ['S', 'SWITCH_VACUUM', 'filter_filter_top', 'vacuum']
2018-07-06 00:13:18,171 ; DEBUG ; chempiler ; MainThread ; ['S', 'WAIT', '60']
2018-07-06 00:13:18,211 ; DEBUG ; chempiler ; MainThread ; ['S', 'SWITCH_VACUUM', 'filter_filter_top', 'backbone']
2018-07-06 00:13:18,221 ; DEBUG ; chempiler ; MainThread ; ['S', 'SET_RECORDING_SPEED', '30']
2018-07-06 00:13:18,246 ; DEBUG ; chempiler ; MainThread ; ['S', 'SET_RECORDING_SPEED', '60']
2018-07-06 00:13:18,251 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'rotavap', 'waste_rotary', '20', '50', '20']
2018-07-06 00:13:18,276 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'rotavap', 'waste_rotary', '20', '50', '20']
2018-07-06 00:13:18,281 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_ether', 'rotavap', '3.5', '50', '20']
2018-07-06 00:13:18,301 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'rotavap', 'waste_rotary', '20', '50', '20']
2018-07-06 00:13:18,367 ; DEBUG ; chempiler ; MainThread ; ['S', 'SET_RECORDING_SPEED', '30']
2018-07-06 00:13:18,432 ; DEBUG ; chempiler ; MainThread ; ['S', 'SET_RECORDING_SPEED', '7']
2018-07-06 00:13:18,458 ; DEBUG ; chempiler ; MainThread ; ['S', 'SET_RECORDING_SPEED', '180']
2018-07-06 00:13:18,488 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_ether', 'waste_reagents_1', '1', '50', '50']
2018-07-06 00:13:18,533 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_ether', 'waste_reagents_2', '1', '50', '50']
2018-07-06 00:13:18,588 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_ether', 'waste_solvents', '1', '50', '50']
2018-07-06 00:13:18,614 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_ether', 'waste_reactor', '1', '50', '50']
2018-07-06 00:13:18,629 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_ether', 'waste_separator', '5', '50', '50']
2018-07-06 00:13:18,674 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_water', 'waste_separator', '5', '50', '20']
2018-07-06 00:13:18,690 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'waste_separator', 'waste_reagents_1', '40']
2018-07-06 00:13:18,705 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_acetone', 'waste_separator', '5', '50', '20']
2018-07-06 00:13:18,725 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_acetone', 'waste_separator', '5', '50', '20']
2018-07-06 00:13:18,790 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'waste_separator', 'waste_reagents_1', '40']
2018-07-06 00:13:18,800 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_ether', 'waste_separator', '5', '50', '20']
2018-07-06 00:13:18,815 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_ether', 'waste_separator', '5', '50', '20']
2018-07-06 00:13:18,830 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'waste_separator', 'waste_reagents_1', '40']
2018-07-06 00:13:18,952 ; DEBUG ; chempiler ; MainThread ; ['S', 'SET_RECORDING_SPEED', '30']
2018-07-06 00:13:19,017 ; DEBUG ; chempiler ; MainThread ; ['S', 'SWITCH_CARTRIDGE', 'rotavap', '0']
2018-07-06 00:13:19,067 ; DEBUG ; chempiler ; MainThread ; ['S', 'SET_RECORDING_SPEED', '36']
2018-07-06 00:13:19,127 ; DEBUG ; chempiler ; MainThread ; ['S', 'SET_BATH_TEMP', 'rotavap', '60']
2018-07-06 00:13:19,127 ; DEBUG ; chempiler ; MainThread ; ['S', 'START_HEATER_BATH', 'rotavap']
2018-07-06 00:13:19,127 ; DEBUG ; chempiler ; MainThread ; ['S', 'SET_INTERVAL', 'rotavap', '5']
2018-07-06 00:13:19,127 ; DEBUG ; chempiler ; MainThread ; ['S', 'SET_ROTATION', 'rotavap', '280']
2018-07-06 00:13:19,127 ; DEBUG ; chempiler ; MainThread ; ['S', 'START_ROTATION', 'rotavap']
2018-07-06 00:13:19,127 ; DEBUG ; chempiler ; MainThread ; ['S', 'LIFT_ARM_DOWN', 'rotavap']
2018-07-06 00:13:19,127 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_DCM', 'waste_rotary', '3']
2018-07-06 00:13:19,127 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'waste_rotary', 'waste_rotary', '20']
2018-07-06 00:13:19,127 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_KOtBu_in_tBuOH', 'waste_rotary', '3', '20', '2']
2018-07-06 00:13:19,142 ; DEBUG ; chempiler ; MainThread ; ['S', 'SET_RECORDING_SPEED', '120']
2018-07-06 00:13:19,147 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_KOtBu_in_tBuOH', 'rotavap', '53.5', '20', '2']
2018-07-06 00:13:19,167 ; DEBUG ; chempiler ; MainThread ; ['S', 'SET_RECORDING_SPEED', '60']
2018-07-06 00:13:19,227 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_DCM', 'waste_rotary', '3']
2018-07-06 00:13:19,253 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'waste_rotary', 'waste_rotary', '20']
2018-07-06 00:13:19,288 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_DCM', 'waste_rotary', '3']
2018-07-06 00:13:19,293 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'waste_rotary', 'waste_rotary', '20']
2018-07-06 00:13:19,298 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_DCM', 'waste_rotary', '3']
2018-07-06 00:13:19,379 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'waste_rotary', 'waste_rotary', '20']
2018-07-06 00:13:19,497 ; DEBUG ; chempiler ; MainThread ; ['S', 'SET_RECORDING_SPEED', '100']
2018-07-06 00:13:19,507 ; DEBUG ; chempiler ; MainThread ; ['S', 'WAIT', '1500']
2018-07-06 00:13:19,552 ; DEBUG ; chempiler ; MainThread ; ['S', 'SET_RECORDING_SPEED', '5']
2018-07-06 00:13:19,612 ; DEBUG ; chempiler ; MainThread ; ['S', 'STOP_ROTATION', 'rotavap']
2018-07-06 00:13:19,622 ; DEBUG ; chempiler ; MainThread ; ['S', 'STOP_HEATER_BATH', 'rotavap']
2018-07-06 00:13:19,642 ; DEBUG ; chempiler ; MainThread ; ['S', 'SET_RECORDING_SPEED', '120']
2018-07-06 00:13:19,652 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_KOtBu_in_tBuOH', 'waste_solvents', '3', '20', '2']
2018-07-06 00:13:19,702 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'rotavap', 'reactor_reactor', 'all', '20', '2']
2018-07-06 00:13:19,802 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'rotavap', 'reactor_reactor', '12', '20', '2']
2018-07-06 00:13:19,807 ; DEBUG ; chempiler ; MainThread ; ['S', 'SET_RECORDING_SPEED', '60']
2018-07-06 00:13:19,817 ; DEBUG ; chempiler ; MainThread ; ['S', 'LIFT_ARM_UP', 'rotavap']
2018-07-06 00:13:19,832 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_DCM', 'waste_rotary', '3']
2018-07-06 00:13:19,853 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_DCM', 'rotavap', '5']
2018-07-06 00:13:19,878 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'waste_rotary', 'waste_rotary', '20']
2018-07-06 00:13:19,898 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_DCM', 'waste_separator', '6']
2018-07-06 00:13:19,918 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'waste_separator', 'waste_rotary', '40']
2018-07-06 00:13:19,953 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_DCM', 'waste_rotary', '3']
2018-07-06 00:13:19,963 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'waste_rotary', 'waste_rotary', '20']
2018-07-06 00:13:19,978 ; DEBUG ; chempiler ; MainThread ; ['S', 'SET_RECORDING_SPEED', '180']
2018-07-06 00:13:20,013 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_ether', 'waste_reagents_1', '1', '50', '50']
2018-07-06 00:13:20,033 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_ether', 'waste_reagents_2', '1', '50', '50']
2018-07-06 00:13:20,193 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_ether', 'waste_solvents', '1', '50', '50']
2018-07-06 00:13:20,198 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_ether', 'waste_reactor', '1', '50', '50']
